left,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
qag,0.033283904,0.05405674,0.03025201,0.017203368,0.03253727,0.08393044,0.022883385,0.150318,0.058668915,0.14414747,0.038645267,0.020343555,0.05114844,0.03365079,0.027612733,0.038478952,0.028048715,0.03238863,0.043527365,0.05887404
qcc,0.077988595,0.012681852,0.0205254,0.08214548,0.19383723,0.020238789,0.03758878,0.014758239,0.023214467,0.04381208,0.01889433,0.11616535,0.0154745495,0.02958692,0.062052276,0.04449729,0.056987535,0.10002485,0.017568601,0.011957389
qcl,0.021894505,0.059976805,0.062750585,0.04257567,0.011577951,0.052720204,0.03745572,0.050961617,0.044993084,0.002358611,0.028052293,0.053804394,0.032085057,0.003116508,0.06939797,0.0278545,0.23212704,0.08583116,0.033111483,0.047354877
qco,0.015404941,0.016373688,0.067827545,0.24058276,0.06696829,0.1390061,0.021191383,0.051467523,0.030597314,0.012471481,0.022227405,0.05968451,0.016431073,0.014498733,0.020353332,0.09281874,0.025981637,0.016454814,0.04793699,0.021721765
qcq,0.057830248,0.024017869,0.02756107,0.018014466,0.029831594,0.026608186,0.0327944,0.1845783,0.17535141,0.02094924,0.05105073,0.091038376,0.04730513,0.021331409,0.03310359,0.023908539,0.04914845,0.050681833,0.026041038,0.008853971
qda,0.03301499,0.009123515,0.012723936,0.118164785,0.058803063,0.033806156,0.06353291,0.026319375,0.03244259,0.06765129,0.028557202,0.027532883,0.027987553,0.10895745,0.042924758,0.03347883,0.02702247,0.05823329,0.17391127,0.015811652
qdg,0.15420592,0.024481578,0.037524622,0.040731672,0.015325541,0.13404752,0.010965003,0.06173165,0.11137795,0.059049286,0.027398223,0.06734145,0.03526305,0.03927651,0.02562889,0.0145053305,0.069526516,0.03600842,0.022534255,0.013076603
qdl,0.027576912,0.05443031,0.018190496,0.024629198,0.01337307,0.07327152,0.027011994,0.020311411,0.054148465,0.011513289,0.092310295,0.042416483,0.026290637,0.21676527,0.015488313,0.055649612,0.021789301,0.067719325,0.010399609,0.12671442
qdo,0.05065464,0.14946185,0.028404769,0.033223234,0.055850312,0.028764445,0.007332186,0.01834545,0.024217263,0.12109224,0.07496173,0.034624893,0.011936111,0.022107214,0.055205625,0.071616806,0.15388234,0.019364582,0.013521911,0.025432512
qdp,0.035295572,0.13120215,0.027402893,0.015383191,0.0643562,0.03208034,0.21713205,0.017958123,0.09025869,0.031423498,0.03953113,0.012043022,0.033229742,0.05239823,0.045555174,0.034142707,0.038414877,0.0389529,0.021637278,0.021602279
qdt,0.044267245,0.10950582,0.08161356,0.02712965,0.029820412,0.03361523,0.0446777,0.014156223,0.060535546,0.029775746,0.027721595,0.05304508,0.08557821,0.098525256,0.035350356,0.040996175,0.071521126,0.008720269,0.08119125,0.022253552
qdu,0.014770287,0.02827682,0.03096648,0.11986981,0.018136533,0.020839008,0.054467343,0.010740427,0.022545228,0.015718052,0.04131324,0.12998483,0.1196972,0.026427273,0.040804517,0.032129318,0.0117607815,0.06875015,0.17476258,0.018040147
qdw,0.035181753,0.017542476,0.015529437,0.0402193,0.01737487,0.026941068,0.040215734,0.08013206,0.024172593,0.11572198,0.038675215,0.07278953,0.045416374,0.07280643,0.057278514,0.045969605,0.019222628,0.042139966,0.03556121,0.15710928
qei,0.06875661,0.04685538,0.03142779,0.06715322,0.015076795,0.02715567,0.02507361,0.068802364,0.04833063,0.07151972,0.036152806,0.033423264,0.03256836,0.15582734,0.008573537,0.067129046,0.026085047,0.023939174,0.06061721,0.08553237
qel,0.053555273,0.029893257,0.057325535,0.017309997,0.054307405,0.008791253,0.059240397,0.051517762,0.080699295,0.040111266,0.10130964,0.072476245,0.048943963,0.020377671,0.1280045,0.036694862,0.04468703,0.02225544,0.030462284,0.042037062
qer,0.05986427,0.027637864,0.008386467,0.046019655,0.024287196,0.045993116,0.051763766,0.047570165,0.06413852,0.054060806,0.05523532,0.1466785,0.09865916,0.056408178,0.00940205,0.04640723,0.033177473,0.02589701,0.023607317,0.07480597
qfn,0.024904806,0.33573207,0.009203345,0.018528998,0.043659985,0.010256875,0.08188943,0.015735729,0.02013122,0.011288994,0.008521355,0.012273876,0.020823784,0.019118786,0.22684997,0.016771495,0.07791531,0.012591759,0.015143203,0.018659085
qfp,0.037114702,0.027412808,0.12184705,0.018869765,0.032467116,0.26388732,0.022455987,0.03595487,0.023096163,0.024049636,0.040991172,0.04240126,0.050926924,0.008231899,0.019643476,0.05355168,0.031892695,0.066035055,0.034494884,0.044675544
qfw,0.03650262,0.06890351,0.007234424,0.06031261,0.013985361,0.052108984,0.017764883,0.08584496,0.087334245,0.05439282,0.082033016,0.064532034,0.052452657,0.017697476,0.038538747,0.06715386,0.045232747,0.07755725,0.047773525,0.02264425
qgw,0.055057775,0.03583984,0.018522983,0.08670623,0.030487543,0.11002787,0.09595278,0.025558863,0.04445859,0.028452286,0.026511773,0.054309078,0.03863293,0.03006256,0.038176518,0.016548857,0.020787897,0.15154576,0.008806959,0.083552964
qhb,0.0050835195,0.07859154,0.041804936,0.020963471,0.15052748,0.22741984,0.014594992,0.026913587,0.019249015,0.019733334,0.019928932,0.028849714,0.044158828,0.100571685,0.059018362,0.037031855,0.014344556,0.04916144,0.023604564,0.018448366
qho,0.008461585,0.06898813,0.032652453,0.022106564,0.026848868,0.02024187,0.015629215,0.035530016,0.025861528,0.41638848,0.051169824,0.05684662,0.011742635,0.014822528,0.082628675,0.04481392,0.033102565,0.014200309,0.010361148,0.0076031317
qhp,0.028047085,0.04003991,0.024800645,0.08503578,0.028638605,0.040755007,0.12386115,0.02806559,0.03254796,0.0038842165,0.025080748,0.0594943,0.023902109,0.012971552,0.053461667,0.049226105,0.10577244,0.023510018,0.16987872,0.04102636
qhq,0.045735437,0.036761545,0.022306694,0.037879102,0.015143438,0.09359462,0.07098685,0.06568819,0.025549289,0.02739201,0.021634012,0.026237711,0.04743207,0.02942528,0.02700301,0.23062536,0.03613733,0.033348806,0.06936706,0.037752338
qhw,0.01670453,0.04772901,0.028516587,0.019395325,0.043891974,0.14294401,0.015461793,0.16227166,0.010724745,0.014851608,0.023995202,0.025550475,0.0320443,0.09757967,0.02697696,0.065856904,0.045000415,0.051840954,0.09117124,0.037492666
qib,0.033899292,0.11468784,0.023574965,0.09839564,0.12892118,0.025205651,0.052418098,0.052599426,0.062112104,0.0820452,0.02251508,0.0060674706,0.053295024,0.012978287,0.03359659,0.040904853,0.06309755,0.047366034,0.020289307,0.026030384
qig,0.037329916,0.038161468,0.007178872,0.04400712,0.070852995,0.046868093,0.1348503,0.032446317,0.08073399,0.012578554,0.041773953,0.05477584,0.03798128,0.11708568,0.029322729,0.01260043,0.03198146,0.024843382,0.040736422,0.10389121
qik,0.024571104,0.014842421,0.16473708,0.029359408,0.027709901,0.025333082,0.0558645,0.013163903,0.12037124,0.052770156,0.121859685,0.021343378,0.10388927,0.024745999,0.05617445,0.0063289315,0.0033115644,0.0072963336,0.029374277,0.096953385
qil,0.15501784,0.0095794415,0.11085032,0.065373585,0.078125,0.10373396,0.018586956,0.04201814,0.02526134,0.04601212,0.0138038425,0.039088782,0.010788228,0.012183458,0.029645817,0.06663107,0.011630888,0.024393503,0.110352695,0.026922965
qin,0.106431425,0.032651678,0.024779443,0.01648886,0.030649044,0.037361152,0.029375887,0.05444505,0.08601413,0.13495569,0.025473421,0.023306876,0.018709678,0.028317118,0.035014477,0.09479054,0.015162843,0.076640844,0.05635911,0.07307267
qiq,0.01886785,0.03793928,0.095179014,0.04820343,0.04603339,0.04264961,0.02652865,0.0962013,0.04703669,0.15564893,0.034560114,0.036070514,0.03755248,0.052375313,0.024796575,0.045895018,0.03991902,0.017010305,0.052428372,0.0451041
qiu,0.0035582941,0.0077563175,0.053264946,0.05631553,0.016982984,0.025910763,0.05964539,0.04581639,0.018165413,0.040976636,0.022654083,0.06218995,0.033983205,0.05516769,0.011075212,0.35030878,0.0520481,0.02078756,0.03963072,0.023762057
qix,0.08242272,0.06598984,0.040238008,0.01333105,0.105418704,0.05542718,0.034818485,0.072221145,0.049807716,0.019954264,0.08959626,0.10011748,0.015284955,0.05194676,0.025787584,0.015837764,0.0069630356,0.04452128,0.07380699,0.03650868
qkc,0.05303795,0.020020299,0.069818564,0.080853984,0.029825972,0.020579893,0.022382133,0.024435516,0.06849285,0.021840505,0.06782697,0.024255475,0.02905837,0.15301704,0.029471898,0.05041579,0.041839957,0.013048087,0.15755749,0.02222124
qkj,0.032689087,0.0794213,0.03409807,0.13889745,0.05921138,0.105075695,0.04856006,0.08265329,0.08937015,0.0119937025,0.032409664,0.025082396,0.049899723,0.049002852,0.056710046,0.038496163,0.010329627,0.028028218,0.007720256,0.020350827
qkk,0.07342348,0.03268584,0.074297585,0.03741405,0.08598226,0.08559328,0.05343783,0.042785812,0.014788702,0.09486231,0.037498005,0.03958731,0.02524536,0.049881246,0.036534343,0.051028226,0.061776496,0.04071096,0.053358518,0.009108388
qkn,0.030713866,0.026726587,0.02283334,0.013250877,0.017692316,0.06620471,0.12043673,0.0520561,0.16720209,0.020897293,0.019040965,0.015607196,0.024689753,0.028189335,0.1676139,0.050464857,0.024817908,0.010238205,0.036256116,0.085067935
qkw,0.033876844,0.039806053,0.026614401,0.057081357,0.075894326,0.074569225,0.06829638,0.02655206,0.04917306,0.027845291,0.13052808,0.03804895,0.07845686,0.070734724,0.03635633,0.017285766,0.030101003,0.048138946,0.02673159,0.04390876
qlf,0.19463441,0.015057724,0.10132628,0.053050887,0.049408652,0.015023788,0.027312547,0.15460618,0.031611618,0.014963053,0.021507809,0.004500015,0.025394067,0.050828762,0.024162056,0.017484417,0.0305957,0.045577005,0.022982469,0.09997263
qlk,0.016583268,0.08388227,0.06699445,0.061217353,0.06802402,0.028276866,0.011437217,0.051329155,0.025652928,0.031999078,0.012644256,0.2281512,0.034626465,0.105244026,0.02007906,0.041918777,0.03137724,0.028345918,0.022183033,0.030033432
qme,0.01443939,0.022129271,0.0125437295,0.017320346,0.035056874,0.018065099,0.018224198,0.010942348,0.13429935,0.0142435385,0.15633808,0.013320984,0.032306787,0.058042068,0.1418032,0.013099154,0.012382909,0.23666719,0.018905701,0.019869704
qmh,0.4869514,0.032913495,0.012427382,0.025253756,0.035661086,0.013780677,0.028140675,0.037604548,0.039270096,0.05971647,0.016346559,0.030044988,0.01322943,0.028740108,0.031625308,0.015678898,0.017083287,0.03989212,0.023312503,0.012327186
qmi,0.046391845,0.024236716,0.011288569,0.018357761,0.020370888,0.026673092,0.031380873,0.00639687,0.041560717,0.012547651,0.06249062,0.05786798,0.016805181,0.11537909,0.022738248,0.016524522,0.2757422,0.12412884,0.031198608,0.037919696
qmj,0.022323526,0.015058203,0.027133744,0.018813485,0.02322069,0.034613375,0.20597784,0.022269877,0.06955067,0.005340006,0.07838947,0.03323661,0.0582908,0.008345019,0.1933734,0.06546002,0.026885565,0.016639918,0.023881806,0.0511961
qmw,0.041061513,0.028750563,0.049512565,0.04755428,0.04043126,0.021644592,0.13835913,0.063269325,0.035710547,0.018086309,0.022845626,0.06323463,0.019213052,0.01731733,0.13856608,0.030400584,0.16959174,0.016565375,0.012941286,0.024944214
qnd,0.049315173,0.018367184,0.12669632,0.017096998,0.02059573,0.10954897,0.024903534,0.030876936,0.149179,0.022627886,0.022158677,0.0585492,0.018724978,0.046462864,0.032933343,0.048735134,0.05202069,0.03873502,0.07821447,0.034257848
qno,0.014651753,0.073342666,0.020417199,0.024532793,0.036268175,0.20141019,0.09065382,0.020853315,0.039176147,0.013455665,0.041231636,0.023575345,0.018312491,0.02658726,0.048741277,0.013758012,0.019717688,0.03467563,0.17709737,0.061541446
qnt,0.018954756,0.0138101,0.042167507,0.038516667,0.09292815,0.031445183,0.032489065,0.055525683,0.032305557,0.022812637,0.053650383,0.036899865,0.009838438,0.06091038,0.23188752,0.027599752,0.039534178,0.086956024,0.03722095,0.03454718
qob,0.030786624,0.04026898,0.04168708,0.07659044,0.017239176,0.024214398,0.022254596,0.050108824,0.17191073,0.08503914,0.04423852,0.07932784,0.0388578,0.011450768,0.027609315,0.03177967,0.08758041,0.056291662,0.017397698,0.045366302
qoc,0.19013609,0.028797679,0.06824379,0.16198295,0.041112054,0.014360021,0.014046769,0.11835984,0.016544187,0.034234624,0.0763496,0.022751948,0.013196582,0.02941977,0.04799855,0.054914676,0.013289895,0.023989206,0.016433232,0.013838618
qoz,0.030205615,0.026415167,0.028921738,0.023589117,0.06399905,0.12335278,0.03342872,0.049497098,0.021251995,0.09007081,0.053893827,0.026423236,0.099116735,0.031670418,0.05816506,0.040056877,0.014725665,0.057355877,0.03348414,0.094376
qpz,0.023613438,0.05419569,0.10408265,0.031372547,0.053681646,0.058877055,0.10748721,0.102783374,0.029280534,0.0627818,0.030408844,0.040887702,0.032124374,0.0638568,0.019457525,0.030161953,0.023928175,0.021875095,0.06768168,0.04146194
qqd,0.039620437,0.04696543,0.045959376,0.051592123,0.06884743,0.041120138,0.0408828,0.026269313,0.08397816,0.018205576,0.058836035,0.04887285,0.046916716,0.03366604,0.10204526,0.015722563,0.09968838,0.054485437,0.016879784,0.059446115
qqj,0.084528185,0.021860808,0.06695437,0.10844619,0.035409253,0.030178353,0.021380173,0.024575831,0.012741223,0.12119484,0.040030584,0.022534434,0.018758196,0.02374818,0.03517602,0.1445535,0.050803427,0.0565073,0.034654744,0.04596438
qqp,0.11240188,0.031015156,0.06839362,0.08895153,0.062743455,0.017607441,0.043555688,0.03086669,0.16760269,0.02541648,0.014431795,0.058102153,0.03480742,0.019945377,0.022886217,0.03165465,0.03029032,0.083769046,0.017746868,0.0378115
qro,0.030830573,0.034332577,0.055260923,0.07774582,0.03281167,0.029298162,0.064830706,0.0747655,0.05443406,0.029084845,0.02163889,0.053776283,0.061908454,0.022200938,0.07990978,0.037618928,0.14904973,0.05188839,0.01626743,0.022346403
qrv,0.015956262,0.008516831,0.11609116,0.006924124,0.07988549,0.08446994,0.13014214,0.007876931,0.040043995,0.06062924,0.02207679,0.018685527,0.004183175,0.017583394,0.004604394,0.121230684,0.031193867,0.06602869,0.077569306,0.086308
qsm,0.1919502,0.05214481,0.09616049,0.033569418,0.011529727,0.03315786,0.016231455,0.039707746,0.08991993,0.03568516,0.04811091,0.044496786,0.01506105,0.004533817,0.018964002,0.018065022,0.069601245,0.09520183,0.007973673,0.077934965
qss,0.08848704,0.032337174,0.0233878,0.047467086,0.074162275,0.041279275,0.0337611,0.011012607,0.008982238,0.013547412,0.09693016,0.0392782,0.14423676,0.020127213,0.026562376,0.011228959,0.010752358,0.09690757,0.10252151,0.07703085
qtf,0.072328836,0.012829298,0.05618441,0.026873598,0.032003332,0.011413929,0.022137348,0.06413391,0.102595545,0.111720935,0.10035415,0.116742186,0.016128588,0.010023335,0.015126791,0.034878265,0.07758994,0.015568004,0.05635398,0.045013543
qti,0.045617655,0.030407874,0.06327849,0.06870098,0.084923744,0.028241647,0.016600145,0.011816588,0.066535726,0.059367944,0.02978424,0.041801043,0.04925953,0.035781875,0.046285562,0.033380076,0.06426841,0.15559795,0.036303394,0.03204708
qtr,0.1691912,0.0495031,0.024645885,0.017820146,0.20015623,0.022998732,0.029785292,0.02763928,0.010254886,0.036051624,0.09560786,0.020561248,0.022789743,0.03422003,0.023702634,0.02782088,0.035633773,0.031328205,0.0793002,0.040988985
qud,0.046037443,0.06982054,0.10160836,0.036611978,0.029170275,0.0747137,0.065437414,0.039002463,0.04415261,0.06306958,0.046705835,0.05307695,0.04201982,0.030060615,0.034971807,0.089790314,0.046985734,0.019672917,0.028027663,0.039064072
quq,0.045846917,0.039098866,0.060074307,0.043265037,0.077920765,0.024505757,0.07359666,0.05555693,0.09771072,0.10086694,0.05335003,0.03520166,0.03227835,0.028907984,0.021584671,0.054237675,0.02384172,0.05560402,0.04499652,0.031554498
qve,0.018090237,0.03479219,0.066766605,0.017494459,0.0660655,0.06206453,0.032375585,0.029244294,0.025264528,0.013801153,0.06604601,0.16141365,0.11713835,0.07256228,0.009881178,0.027112355,0.03844628,0.039280556,0.037346464,0.064813666
qvf,0.0863274,0.03951493,0.05372443,0.04029383,0.012164944,0.41824338,0.028561037,0.033759274,0.0088180695,0.03284087,0.0069185114,0.020007437,0.034881562,0.022089642,0.012734267,0.03983934,0.0039193137,0.032797974,0.029988041,0.04257569
qwx,0.0061159558,0.015824236,0.047022145,0.016104603,0.03341555,0.021641765,0.04473616,0.032001402,0.025560526,0.06582851,0.054849982,0.011209753,0.01705218,0.05083908,0.027935129,0.040594146,0.13419968,0.22431655,0.011195314,0.11955727
qxf,0.020465704,0.078823775,0.04038766,0.013241784,0.07009175,0.015981095,0.019870622,0.029468236,0.008561478,0.046377085,0.033562057,0.025911503,0.019000722,0.015410051,0.3520782,0.029888319,0.101618506,0.02628027,0.016692108,0.036289163
qxi,0.039052077,0.099575184,0.069634266,0.035216495,0.04201459,0.024951804,0.029753264,0.052493684,0.04279097,0.09348446,0.014097943,0.027532637,0.015070085,0.056920655,0.104976654,0.02317244,0.01701695,0.051457223,0.042313136,0.11847556
qxv,0.015979238,0.16501355,0.0111660315,0.023316955,0.06862438,0.082572214,0.044999238,0.021713369,0.06113186,0.08997581,0.03687828,0.02888192,0.032456253,0.046522018,0.023305485,0.12734714,0.024090875,0.025730854,0.03557819,0.034716383
qye,0.019397816,0.061593555,0.047676176,0.037983995,0.09677237,0.040861294,0.07276854,0.045629535,0.16041732,0.026272714,0.044949587,0.022611272,0.05049723,0.021991927,0.0403713,0.038369536,0.053761825,0.024540309,0.023776209,0.069757536
qyi,0.08053921,0.016616797,0.05110597,0.021855334,0.07130343,0.12857994,0.02290316,0.012363666,0.065070555,0.050602265,0.0387145,0.12449268,0.034860294,0.0978739,0.023424352,0.04168729,0.01962709,0.041003224,0.03941088,0.017965449
qzd,0.0139741,0.003399566,0.02105563,0.07692706,0.034265127,0.09939315,0.07366672,0.027941031,0.016891692,0.042256992,0.20422739,0.033919543,0.026391333,0.012194428,0.06052729,0.117083415,0.03461463,0.03509486,0.036306243,0.0298698
qzf,0.0137992725,0.042781845,0.02459461,0.018448755,0.067873284,0.041988354,0.07493384,0.03243117,0.04844726,0.033219792,0.031287793,0.032982208,0.037610047,0.041083034,0.021719117,0.24301746,0.036146615,0.07050566,0.042841624,0.044288266
rau,0.006334846,0.013330495,0.016082283,0.026953312,0.013955354,0.028803045,0.0588027,0.072854996,0.14996889,0.062975824,0.060425885,0.014974593,0.08169403,0.017184956,0.06807847,0.09879736,0.021597086,0.14964777,0.02293617,0.0146019915
rbg,0.06431474,0.005042908,0.080278814,0.014956819,0.19677955,0.012677948,0.010186663,0.0084424475,0.010898702,0.0074360445,0.011418682,0.010000019,0.019411368,0.22523147,0.027862892,0.012110384,0.22719088,0.02516857,0.018202238,0.012388823
rbq,0.041965928,0.17370655,0.047109716,0.07703309,0.02841572,0.055534523,0.030342437,0.023665056,0.044595897,0.022298438,0.036591902,0.06917466,0.03258529,0.042900342,0.04820496,0.024161646,0.07918253,0.07249207,0.031720456,0.018318774
rbz,0.025489064,0.014050271,0.055313848,0.020820368,0.12381594,0.0265145,0.13271053,0.016032215,0.015500904,0.08112523,0.15051128,0.021152332,0.017102888,0.05585657,0.032019407,0.051819906,0.02684293,0.03266047,0.044134587,0.05652677
rco,0.01671031,0.032540563,0.027261356,0.059550464,0.048937686,0.057058953,0.033724293,0.1637356,0.06639074,0.035017032,0.023172455,0.0135068605,0.07348609,0.04488572,0.023537993,0.05925578,0.037298806,0.038497582,0.09080342,0.05462829
