left,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
mqg,0.02932748,0.050448507,0.032202993,0.062174607,0.03622226,0.066198066,0.04550742,0.04155542,0.04863156,0.05171375,0.08298317,0.05564583,0.026512723,0.044357836,0.066839404,0.041335266,0.033291746,0.047609057,0.057158276,0.08028469
mqx,0.05852904,0.031314038,0.061212704,0.03649133,0.040763985,0.044907097,0.04685537,0.06550045,0.042965885,0.027032612,0.04086736,0.14197241,0.054414798,0.039124995,0.05081564,0.040916543,0.056881584,0.0475571,0.03696399,0.03491304
mqy,0.034658086,0.049908884,0.034649827,0.031558022,0.039870117,0.03219868,0.04560772,0.03648724,0.0325193,0.0529063,0.039317526,0.069415286,0.04173439,0.085403726,0.04194662,0.073680766,0.10534436,0.056853432,0.058574818,0.037364833
mrk,0.0342564,0.03327985,0.16471802,0.04154911,0.028551528,0.034038752,0.045216937,0.0637009,0.035100017,0.03457918,0.033027496,0.05958913,0.04732808,0.07380976,0.033792276,0.09434506,0.031236388,0.030817375,0.033547916,0.047515802
mru,0.05200285,0.048367824,0.019301577,0.05364589,0.04117429,0.12471497,0.035329543,0.024776312,0.025022812,0.05229244,0.045751177,0.044411935,0.023426577,0.13449162,0.03290804,0.033143826,0.07612207,0.07052123,0.049133077,0.013461943
msg,0.058993887,0.036881108,0.08608132,0.052512977,0.028308943,0.0352661,0.035543207,0.051139086,0.03335665,0.10047669,0.033295363,0.04979004,0.03605568,0.033524025,0.04764284,0.058724284,0.037757818,0.042666644,0.036167253,0.10581601
msj,0.0315081,0.058057964,0.048097465,0.042360764,0.037425373,0.032809746,0.025583202,0.05921531,0.04385707,0.052044414,0.040084973,0.13528842,0.10026679,0.04810367,0.047375318,0.035220925,0.057000533,0.0470026,0.027629234,0.031068178
mso,0.0406833,0.03387381,0.0259193,0.034607325,0.025267683,0.034516063,0.034813,0.024044776,0.06535869,0.01633907,0.028133463,0.20323355,0.108716935,0.043289714,0.0289698,0.05018701,0.036063444,0.077924564,0.05547618,0.032582246
mta,0.056243595,0.059065636,0.03638367,0.07893428,0.051409543,0.052733667,0.061408557,0.028274713,0.04072578,0.038002368,0.029823283,0.0570521,0.13539761,0.03659494,0.041676033,0.031324722,0.05328652,0.037089624,0.038438287,0.036135066
mtb,0.06945147,0.048008334,0.047951605,0.035641506,0.06891952,0.062473502,0.025503576,0.049192443,0.019935517,0.08708131,0.060281716,0.021642648,0.031129189,0.045072984,0.10279329,0.05867855,0.05335808,0.02882062,0.058401432,0.025662657
mtr,0.038891263,0.084681414,0.026357755,0.044138473,0.060097467,0.06800625,0.040662244,0.04515998,0.018878981,0.04207796,0.09154919,0.03275005,0.05053117,0.061426885,0.07231057,0.040516213,0.08537517,0.026220597,0.021579526,0.048788846
mts,0.03533066,0.020108799,0.04953782,0.037503768,0.04046633,0.116455615,0.019851487,0.121892065,0.023206176,0.28056002,0.0256099,0.027860867,0.023741836,0.021665918,0.01641701,0.013074396,0.024791935,0.040707365,0.019168833,0.04204926
mua,0.034475043,0.025662616,0.22131337,0.021442275,0.04927523,0.1650603,0.019791517,0.04008869,0.03737778,0.026065463,0.04819287,0.018183205,0.016652407,0.04472394,0.045000408,0.0321663,0.04162952,0.029120065,0.03595835,0.04782067
muh,0.02248891,0.058503598,0.07293237,0.051816512,0.053255,0.04820769,0.047131263,0.053911805,0.040438153,0.035348136,0.04160502,0.073057525,0.046508025,0.07817835,0.052427985,0.02959784,0.07397677,0.04395431,0.035423413,0.041237313
muj,0.07779942,0.02893087,0.06387864,0.036490515,0.033709534,0.023211451,0.027193736,0.083664276,0.028961433,0.05640613,0.029964,0.16508314,0.023684558,0.02876904,0.09465549,0.04075604,0.031598657,0.03309744,0.033988617,0.058156997
mvd,0.035523854,0.077333316,0.061098676,0.04856842,0.03546367,0.024788138,0.07289362,0.040447306,0.16405435,0.032089118,0.013522453,0.036836967,0.04311081,0.040764637,0.040984824,0.029615287,0.045071658,0.06445059,0.05969837,0.03368396
mve,0.022751983,0.07426789,0.02749369,0.021258809,0.02892507,0.03025058,0.08458554,0.028325764,0.024381729,0.12326659,0.03422811,0.11991752,0.08038937,0.035011295,0.027928088,0.03102306,0.052385304,0.029912725,0.08393853,0.039758354
mvs,0.0678565,0.072231606,0.08063855,0.021111434,0.026419213,0.037562706,0.055734705,0.083840586,0.08684906,0.0538801,0.04779395,0.042108823,0.037959028,0.0418792,0.030473344,0.054491546,0.04103385,0.0495155,0.03620596,0.03241432
mwd,0.03794673,0.03212697,0.051672913,0.10919635,0.047106802,0.034752294,0.047100436,0.11510383,0.050867993,0.054631006,0.05791493,0.058922894,0.04927839,0.023560544,0.041029926,0.039150864,0.04206809,0.039931722,0.031182066,0.036455214
mwg,0.06194431,0.02778094,0.16986567,0.032770164,0.045382865,0.047007553,0.051501743,0.026860168,0.0797214,0.027431311,0.07860569,0.038844045,0.032639477,0.06468814,0.028096406,0.04317977,0.032712936,0.03278109,0.024413405,0.053772897
mwh,0.073334895,0.027679343,0.091225624,0.049664643,0.09010541,0.049997862,0.029171385,0.047347616,0.041082863,0.046485815,0.041400023,0.0412439,0.032491088,0.057226915,0.045291223,0.07989241,0.022372771,0.03362878,0.048723567,0.051633824
mws,0.16218224,0.04388136,0.04362804,0.039336644,0.06116457,0.030608041,0.03154627,0.049697977,0.040196463,0.03138349,0.034997217,0.025830789,0.04808287,0.036771413,0.050461803,0.09813058,0.045931496,0.02768534,0.05053215,0.047951218
mxk,0.033279147,0.043028332,0.036650073,0.02970744,0.0297975,0.04196406,0.1688838,0.047505356,0.044275723,0.022361435,0.044354055,0.037839398,0.030439664,0.066436864,0.06487549,0.03224979,0.037683193,0.03380114,0.10624317,0.048624355
mxs,0.031418167,0.08533503,0.04699728,0.054078594,0.07050027,0.032009434,0.034621775,0.07103449,0.052927736,0.048231445,0.055393096,0.03646732,0.03984386,0.0342594,0.03870586,0.058814008,0.056286387,0.043980543,0.07734879,0.03174652
myg,0.037554163,0.04509465,0.041635275,0.047905684,0.043496385,0.07328346,0.045990903,0.054084975,0.0832243,0.03398094,0.055109143,0.07901188,0.039595712,0.03702428,0.036361728,0.038094062,0.034436133,0.057605878,0.09392785,0.02258261
mym,0.039669998,0.09038151,0.032403547,0.026678871,0.04109108,0.032680593,0.046907596,0.038483232,0.06863171,0.03077866,0.040881626,0.046866998,0.036225118,0.024804147,0.03604119,0.03465526,0.02753775,0.08140782,0.1963286,0.027544651
myn,0.04922033,0.035191145,0.04486336,0.057354916,0.045761984,0.051999763,0.019796444,0.05484852,0.031240722,0.083101094,0.06270746,0.06215819,0.029817477,0.039490808,0.050614327,0.078329414,0.07787493,0.04349195,0.043669946,0.038467113
mzk,0.101313956,0.044766545,0.07148744,0.020693885,0.037106246,0.044335946,0.039998163,0.028063398,0.07737447,0.023111153,0.027276224,0.033641417,0.028635312,0.18751374,0.024398627,0.04605742,0.02113294,0.04269269,0.07730706,0.02309333
mzl,0.06336397,0.06894351,0.038270194,0.028756147,0.0417945,0.07230431,0.038165435,0.085330054,0.06423125,0.024372485,0.10856275,0.07643733,0.033017464,0.08714218,0.01383548,0.024742855,0.05183049,0.023719434,0.020162268,0.035017896
mzp,0.052336212,0.06314044,0.03342478,0.048834044,0.018802293,0.09271451,0.053205315,0.037648965,0.030211788,0.038073014,0.076639876,0.10847961,0.06919014,0.057949696,0.050366215,0.027239468,0.04732545,0.033519115,0.04723677,0.013662313
naj,0.053341504,0.053358782,0.04434822,0.09253192,0.03334166,0.07905951,0.028941154,0.071297474,0.033760924,0.031549234,0.04355986,0.0628102,0.02100343,0.035827197,0.036828473,0.052221518,0.03617998,0.08213173,0.045010827,0.06289635
nat,0.05453317,0.024026921,0.075686276,0.09164992,0.061962012,0.048004963,0.07573254,0.046931542,0.04214646,0.05411565,0.034429844,0.04142768,0.07285625,0.03634735,0.02208358,0.057192568,0.023377907,0.021504013,0.066147394,0.04984392
nbb,0.03987015,0.03231672,0.035565306,0.04505557,0.06014719,0.044889323,0.0667498,0.068442754,0.16815317,0.025644403,0.024320576,0.043683775,0.036679056,0.035086986,0.035379704,0.072803706,0.017283153,0.06536199,0.038958352,0.04360827
nbu,0.15914133,0.03753029,0.04841833,0.019547895,0.02747914,0.046413545,0.035055283,0.037838742,0.026369216,0.11694338,0.08458582,0.020091169,0.030431999,0.031256326,0.051113706,0.07204844,0.030886518,0.046804857,0.04067223,0.037371725
nch,0.10161728,0.029458277,0.056036867,0.051674675,0.055334654,0.043298446,0.022124723,0.037399918,0.062410932,0.047323424,0.024671894,0.09054383,0.03400556,0.034870718,0.070268735,0.058104258,0.031065999,0.06145412,0.03567861,0.052657183
ndq,0.033092484,0.031058375,0.06463071,0.049787555,0.052748118,0.048234012,0.091719516,0.03393582,0.074339874,0.037522305,0.049040493,0.04653916,0.038896345,0.04137538,0.046894692,0.05058046,0.08150371,0.04162227,0.034516025,0.051962603
ndu,0.05726817,0.08991964,0.035170395,0.0263009,0.033158563,0.03742111,0.03488359,0.037289325,0.034990348,0.049291834,0.05770579,0.12173906,0.019224893,0.032017812,0.038556192,0.04269582,0.16301614,0.019379565,0.04221031,0.027760597
nej,0.096779265,0.028060995,0.03372123,0.06391064,0.05702284,0.15277846,0.032460485,0.032060076,0.031686913,0.029159581,0.033415362,0.041142743,0.042140592,0.044721927,0.049724326,0.040263955,0.037309885,0.070535816,0.04055562,0.04254925
ney,0.034000702,0.09458343,0.07999723,0.04028343,0.017231185,0.0085697975,0.03717934,0.044152472,0.023433017,0.09794734,0.09207487,0.09456839,0.016542386,0.03299389,0.043761734,0.060810268,0.041603036,0.020514581,0.050050694,0.06970218
nfj,0.0781164,0.110260986,0.01902127,0.06354777,0.06491577,0.02478772,0.031227078,0.024730917,0.031129014,0.041262645,0.09951557,0.014304341,0.03734435,0.029028736,0.026623204,0.05720341,0.114098355,0.07809609,0.027014645,0.027771771
nfk,0.12825936,0.017656399,0.03840125,0.04378491,0.043935403,0.08052687,0.03427875,0.052358545,0.041619856,0.052616622,0.056362122,0.02565974,0.031780545,0.030814182,0.055191927,0.043928158,0.025392046,0.14500722,0.017412372,0.035013676
nfl,0.047009226,0.048228186,0.04153737,0.025663175,0.05573684,0.025462553,0.07889148,0.13335988,0.06997486,0.036204934,0.015813446,0.035835203,0.022216558,0.01621208,0.02982117,0.076998815,0.03302874,0.07935379,0.104249954,0.024401689
nfq,0.0324136,0.08466864,0.030925859,0.029491423,0.18529344,0.029588256,0.046548646,0.11112258,0.02855245,0.030203355,0.03433393,0.028845416,0.033539355,0.021771995,0.07756884,0.025475707,0.030644994,0.030859489,0.06314647,0.045005642
nfv,0.061366398,0.035077598,0.040535428,0.03984557,0.044566307,0.07615706,0.055818573,0.04251859,0.04712458,0.06524439,0.053177204,0.076412,0.045843996,0.021643804,0.03329874,0.029773938,0.057287127,0.0661649,0.070334546,0.037809227
nfy,0.03462708,0.028823864,0.09034666,0.026076218,0.033743776,0.043731496,0.036448244,0.034420658,0.04903736,0.030536659,0.048300397,0.044075307,0.027901944,0.14144847,0.07390762,0.037129648,0.05116,0.033398032,0.035067327,0.09981931
ngb,0.11022521,0.045109216,0.036243953,0.024952319,0.03485608,0.08557461,0.09253184,0.03597783,0.021403052,0.032927033,0.028734911,0.029508771,0.0552042,0.029369347,0.05015113,0.029814104,0.032140467,0.14930736,0.03279648,0.04317212
ngi,0.027988888,0.050545175,0.029751884,0.036994673,0.02823414,0.07737332,0.067079246,0.058571965,0.041514006,0.028847404,0.039656207,0.047831636,0.0360904,0.06457269,0.03675118,0.08025877,0.10729546,0.060955457,0.029609933,0.05007748
ngl,0.053169705,0.04362943,0.024385752,0.031268418,0.033114307,0.023928894,0.04127412,0.03511653,0.042590898,0.05865496,0.030487813,0.090588294,0.04684994,0.028377129,0.03264069,0.041657522,0.035286106,0.041115213,0.028089104,0.23777516
ngp,0.03604692,0.04825054,0.054990195,0.0362642,0.13260889,0.07436675,0.018852893,0.064119585,0.101503216,0.025024459,0.0762041,0.03015367,0.025857681,0.047151044,0.04602324,0.01242599,0.03112168,0.049890507,0.027669152,0.061475288
ngr,0.11375765,0.0363302,0.06792042,0.07619382,0.030159952,0.04259175,0.07894085,0.027843961,0.03468125,0.07728078,0.034423534,0.039035752,0.040970784,0.029399639,0.052202318,0.025829164,0.043197628,0.045022286,0.048726283,0.055491958
nhi,0.03184438,0.016279683,0.05480722,0.04657162,0.031868655,0.04454368,0.023841115,0.053857215,0.025478236,0.056656715,0.03633584,0.05334896,0.023986572,0.062337767,0.040119793,0.04635936,0.05463692,0.043718636,0.16539039,0.08801727
nhp,0.037718456,0.068924926,0.02782752,0.03385797,0.028600307,0.06014272,0.068234295,0.04296307,0.13370535,0.047157984,0.031214166,0.038615998,0.048867308,0.034793586,0.036721826,0.041623626,0.036880244,0.034107566,0.10263799,0.045405097
nhq,0.032577936,0.03539565,0.033755448,0.029113857,0.03579307,0.042245947,0.15678929,0.032729223,0.031749964,0.038580146,0.028603515,0.042115044,0.027407354,0.083607085,0.028768478,0.04047325,0.17246169,0.032759517,0.035231266,0.03984236
nhs,0.026190108,0.029769335,0.08141015,0.03711639,0.06789363,0.10738176,0.05272568,0.05917543,0.033893533,0.06041333,0.0622355,0.040851746,0.06798477,0.02499982,0.0538643,0.047368817,0.037952635,0.04238776,0.03288388,0.03350135
nio,0.033940066,0.09039657,0.08149182,0.027123256,0.088993244,0.030838247,0.042899963,0.04342825,0.04964546,0.02234836,0.029749768,0.04725575,0.021935707,0.0897595,0.07741795,0.03470991,0.058019497,0.06973185,0.039928235,0.020386474
nip,0.03118442,0.02652989,0.024168245,0.026860401,0.03922444,0.13775647,0.18483119,0.05121099,0.0742785,0.028181214,0.02137898,0.033728316,0.035850987,0.06543962,0.04913526,0.05859027,0.024694417,0.030025499,0.026420388,0.030510435
nit,0.14347707,0.03087094,0.06537849,0.026257439,0.028969541,0.024893029,0.04772993,0.03590573,0.028106762,0.07946532,0.08812703,0.025683466,0.033325627,0.026876016,0.060002882,0.04034033,0.023695206,0.041819517,0.04158759,0.10748809
niz,0.032319225,0.03825574,0.057374503,0.058098614,0.029890792,0.037063006,0.06549328,0.040663913,0.09471523,0.028508041,0.09547626,0.028747406,0.028634183,0.15198025,0.04850237,0.039199308,0.026218584,0.029571883,0.030106172,0.039181266
njn,0.14440884,0.036050256,0.030524416,0.11575822,0.019000225,0.039041847,0.046333622,0.020632679,0.063419245,0.023679674,0.02482652,0.03910882,0.02865012,0.11053616,0.043732956,0.028484305,0.03655721,0.08076121,0.04010659,0.028387045
njq,0.032279212,0.040682282,0.036619153,0.043452654,0.04342454,0.034458507,0.047479726,0.05397973,0.053201754,0.117697306,0.044399105,0.042256884,0.043872416,0.054236785,0.048533317,0.041927055,0.039813023,0.03435033,0.050254766,0.097081475
nkt,0.18896702,0.03516693,0.036541067,0.015856313,0.035429325,0.05162497,0.023562783,0.054472536,0.036402162,0.017877026,0.018991,0.068197414,0.021456718,0.051207386,0.040328808,0.03465405,0.073364004,0.057760432,0.0698787,0.06826137
nla,0.022184547,0.025908658,0.029013636,0.031696685,0.022543931,0.025456084,0.02070308,0.063592754,0.022680016,0.021873845,0.3850333,0.028017223,0.022950877,0.022396598,0.032337915,0.024159607,0.030622626,0.036420796,0.105294295,0.027113505
nlf,0.057809856,0.056551967,0.061680235,0.07359065,0.03044046,0.044373214,0.09116049,0.019390626,0.021879837,0.036679495,0.017499492,0.037802566,0.021663725,0.05086946,0.114604704,0.080979876,0.029520066,0.028743604,0.07678473,0.047974955
nli,0.03510084,0.08766233,0.060399745,0.054239295,0.043451946,0.03046258,0.043286145,0.12204634,0.028920826,0.054671817,0.0371106,0.06284835,0.03057623,0.036278144,0.019911673,0.06544167,0.023960233,0.085791565,0.055203155,0.02263647
nlp,0.061933067,0.03801467,0.045428813,0.04179292,0.044162404,0.058882855,0.04686583,0.053438734,0.035259426,0.14290825,0.02761694,0.037552506,0.029798474,0.043352205,0.019343639,0.04542559,0.065934606,0.048687626,0.044536017,0.06906541
nml,0.03409564,0.065208115,0.027346924,0.040227495,0.052065145,0.028696535,0.040401105,0.018449627,0.054404303,0.053544648,0.1918478,0.035695933,0.038265966,0.020081924,0.021819191,0.04976324,0.13254243,0.048355408,0.01853375,0.028654793
nmr,0.03552266,0.041340526,0.054990735,0.057196904,0.037633,0.024584059,0.046123594,0.025476916,0.118441634,0.06494977,0.042462457,0.03927972,0.034497812,0.06002204,0.034642767,0.086085096,0.03560154,0.05453057,0.058627576,0.047990665
nmt,0.05884181,0.047125313,0.021382393,0.0603753,0.038338587,0.026247397,0.05403502,0.0546998,0.027877526,0.036138467,0.06295467,0.052064538,0.047057588,0.05018052,0.040318243,0.05579773,0.071081676,0.13395116,0.026800765,0.03473162
nmz,0.06884279,0.16495074,0.029046318,0.052673403,0.02902103,0.05521008,0.018508162,0.01850427,0.09150324,0.06920624,0.034099992,0.040377133,0.028461084,0.041194398,0.023182135,0.094654195,0.04417059,0.017692886,0.028326916,0.05037444
nna,0.09709262,0.032526463,0.07051971,0.05064748,0.035171144,0.048840243,0.04108473,0.03104262,0.050228074,0.048006598,0.04418941,0.043048188,0.058036894,0.090723775,0.0504019,0.040589616,0.042894628,0.030369198,0.05519998,0.039386716
nnl,0.023238942,0.01907977,0.0160034,0.030272363,0.020757463,0.040987324,0.024921285,0.034893118,0.048830755,0.053619865,0.023190504,0.021283042,0.031846937,0.027845142,0.03463178,0.23424381,0.0862254,0.03565812,0.094444826,0.098026216
nny,0.028392328,0.035687868,0.037452362,0.046789765,0.031497695,0.057620756,0.067243785,0.052617434,0.033997413,0.06032147,0.045313668,0.036729608,0.047130838,0.1284996,0.058602728,0.10181364,0.035009395,0.03255328,0.038564228,0.024162183
nnz,0.05794968,0.03524764,0.048770446,0.055295378,0.05593079,0.05018759,0.044298142,0.053832658,0.05898305,0.036973476,0.043139245,0.024168165,0.058160443,0.032901783,0.08506233,0.06022463,0.04504702,0.065275215,0.048159625,0.040392708
noc,0.028166404,0.18435134,0.023957489,0.0922648,0.04643597,0.02463494,0.0575267,0.08946687,0.025344139,0.051061224,0.0249562,0.02830871,0.049042363,0.023315534,0.051944345,0.032646462,0.019588502,0.04626355,0.08005093,0.02067345
noj,0.08151775,0.08440784,0.0383797,0.043544862,0.023129323,0.040517308,0.04425195,0.031794243,0.034640707,0.023617782,0.040388927,0.052726727,0.10087841,0.031304184,0.021335207,0.034118902,0.05432414,0.03172474,0.080225445,0.10717183
npf,0.032081302,0.024901358,0.037257805,0.03889212,0.035648458,0.027115248,0.04278483,0.032847602,0.30825737,0.047822148,0.033409048,0.021945179,0.06205331,0.045381207,0.04528326,0.03107415,0.048511595,0.036604147,0.021028068,0.027101798
npp,0.044393007,0.04002477,0.06337541,0.09641498,0.023555947,0.08377643,0.053271618,0.05703915,0.03304082,0.042527717,0.019238917,0.034822803,0.044865005,0.052250266,0.08195401,0.04303776,0.038832344,0.07912879,0.040089134,0.028361168
npq,0.061130106,0.012956514,0.028222542,0.02659267,0.028758992,0.044346746,0.07078101,0.08661217,0.028788166,0.06401158,0.040143102,0.04297508,0.023778697,0.08360176,0.025213765,0.027801381,0.065253615,0.03132416,0.0759686,0.13173944
npz,0.082843766,0.035509054,0.039339747,0.027647479,0.026392464,0.037138212,0.027485713,0.04238445,0.07330155,0.051575415,0.06065477,0.038829297,0.034463298,0.106476165,0.08106505,0.074316405,0.057835825,0.031069906,0.025069023,0.046602495
nqf,0.060337566,0.111473866,0.04355207,0.037762415,0.022108426,0.055032346,0.10738038,0.050259117,0.023266055,0.043402966,0.08410129,0.015809465,0.03558001,0.04651753,0.01793014,0.04423071,0.09759836,0.05045828,0.026276965,0.02692208
