left,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
rhf,0.027876012,0.063430935,0.016656063,0.13852654,0.073920846,0.02323502,0.027572144,0.06462885,0.09909718,0.039870195,0.09553021,0.0076163113,0.06174115,0.01966878,0.107270814,0.05536149,0.021733942,0.02024737,0.024499387,0.01151674
rht,0.023662392,0.025466876,0.06619617,0.024494993,0.02455099,0.034700375,0.31175646,0.12636454,0.034672987,0.05486628,0.022877224,0.009807784,0.05646503,0.041522846,0.038480487,0.015146856,0.029799033,0.015677115,0.018220587,0.025270848
ria,0.16506873,0.02320547,0.115575746,0.013544411,0.013060318,0.01017528,0.009026202,0.041218385,0.01873854,0.01603043,0.18369305,0.022646148,0.041548826,0.049685966,0.1061029,0.038011715,0.025845995,0.035603397,0.02690827,0.044310305
rig,0.014947621,0.09705565,0.09994547,0.06622884,0.043604266,0.031167079,0.028344454,0.08453856,0.014571113,0.07409999,0.03649005,0.07834672,0.023034567,0.061091255,0.044716764,0.036522646,0.04355018,0.078104556,0.009990035,0.03365022
rim,0.012809453,0.025860697,0.039754968,0.042463515,0.024175428,0.029461097,0.06758422,0.033628207,0.050804302,0.07315371,0.033906277,0.007807601,0.042238276,0.096334204,0.0780306,0.12763354,0.07079844,0.02731202,0.10035438,0.015889052
rin,0.02586063,0.045258652,0.07425318,0.012694591,0.043510243,0.04222028,0.019061083,0.03374137,0.049148742,0.027856221,0.14428547,0.040067025,0.044762444,0.026096487,0.02350136,0.011577018,0.055911236,0.11600813,0.1349512,0.029234687
rir,0.06321137,0.096795164,0.06545862,0.10991354,0.045988377,0.08537533,0.035202574,0.012188913,0.072202384,0.04481987,0.034735207,0.01733255,0.033615805,0.034178786,0.11714086,0.014252826,0.008767217,0.056104362,0.02117544,0.031540673
rit,0.020980904,0.064992785,0.024532588,0.026786532,0.022023661,0.08069383,0.041679256,0.014976212,0.060344193,0.04118751,0.11956226,0.034249812,0.09735396,0.046688013,0.045614466,0.05105661,0.064959355,0.043445073,0.04920675,0.049666204
rix,0.024476493,0.02613069,0.054378565,0.077640116,0.08622647,0.036665317,0.03955922,0.017990952,0.06272204,0.072121955,0.033191282,0.034843974,0.017965004,0.038526844,0.019753583,0.06520736,0.030054716,0.11654042,0.105383255,0.040621795
rji,0.09009643,0.09680507,0.032133304,0.023035109,0.04008647,0.07598047,0.081280634,0.074885786,0.026369337,0.034469284,0.013780501,0.04774662,0.08387052,0.027041564,0.0695342,0.03637599,0.019671973,0.0861618,0.028242262,0.012432727
rkg,0.04639507,0.007295222,0.046207983,0.010040522,0.007901301,0.028741874,0.15948658,0.10013906,0.11795079,0.07704349,0.08356479,0.049631413,0.031294953,0.05343782,0.03513436,0.01667812,0.03982209,0.038836434,0.010826707,0.039571367
rkp,0.029591898,0.07102599,0.019820176,0.013025571,0.017894402,0.027366942,0.09139822,0.02411648,0.059383925,0.04256259,0.027088951,0.08048417,0.042490058,0.027967427,0.07005209,0.120861836,0.09217583,0.094059,0.01959196,0.029042553
rkr,0.046584718,0.038113408,0.07014529,0.0911393,0.02416853,0.06959889,0.06219932,0.05133958,0.039397974,0.018593183,0.025263958,0.09050822,0.03184007,0.041097406,0.050620127,0.03686717,0.015883744,0.046227742,0.10120449,0.049206857
rku,0.08597163,0.027059773,0.019625923,0.024025884,0.015321708,0.052855328,0.011853232,0.03308913,0.013298908,0.047036063,0.018217212,0.2825111,0.018550986,0.063402295,0.014394532,0.0144738415,0.01225303,0.048844792,0.19064833,0.0065663066
rkw,0.029206295,0.08498151,0.059473105,0.0452934,0.13711405,0.017781679,0.10319771,0.06750836,0.033880927,0.011054387,0.031229502,0.021390479,0.09283528,0.035054397,0.00582895,0.005639713,0.062491246,0.044321764,0.062992774,0.048724517
rkx,0.03135869,0.047703076,0.054958098,0.022239983,0.031872027,0.02418974,0.071718834,0.09460418,0.03454312,0.008840123,0.097306736,0.022009766,0.04208178,0.03168492,0.049035523,0.05320033,0.0970567,0.05920328,0.055548068,0.070845
rlo,0.05255974,0.04948956,0.06254831,0.090973526,0.0487283,0.11316767,0.048746854,0.054007195,0.040180303,0.03694066,0.010016015,0.012653709,0.08784364,0.058268648,0.076102965,0.034493946,0.05300756,0.021343017,0.030326923,0.018601425
rmb,0.042863533,0.007277153,0.04981241,0.060564782,0.01981082,0.124017544,0.051516887,0.08504421,0.06470423,0.028052097,0.06454783,0.007780729,0.0529122,0.06487059,0.0959484,0.016919022,0.05010924,0.03966906,0.013503012,0.06007626
rmd,0.06409863,0.007196144,0.045826696,0.079812676,0.010187278,0.06589009,0.010444911,0.05984299,0.05318203,0.03212919,0.016049642,0.014846981,0.018495226,0.03430241,0.034270857,0.2525352,0.019171746,0.07647765,0.0375654,0.067674294
rmf,0.25690854,0.01590995,0.053971324,0.114021145,0.042299174,0.009165171,0.01053461,0.010521843,0.12888595,0.026006809,0.08242506,0.019532066,0.037898082,0.02953369,0.0144588025,0.012791467,0.012326411,0.046408415,0.020505285,0.055896185
rnh,0.028987976,0.1005146,0.046341438,0.08594851,0.23068997,0.012915028,0.05193007,0.07151736,0.012757348,0.038214043,0.033527922,0.10063057,0.021938631,0.05053453,0.017158149,0.011225353,0.027723093,0.025299074,0.01190144,0.020244867
rnj,0.017080978,0.063231304,0.046802595,0.04565511,0.036036238,0.04315936,0.050524943,0.084112786,0.022356607,0.08922023,0.02342215,0.011953119,0.035681408,0.034857057,0.06679305,0.04455633,0.06830251,0.089246295,0.06605381,0.06095419
rns,0.11117951,0.033778064,0.05899376,0.06448412,0.06028161,0.05403838,0.11045774,0.008929706,0.08555118,0.055857606,0.043553334,0.024202177,0.022386406,0.016225943,0.05221641,0.03716803,0.015115133,0.024495501,0.10126121,0.019824179
rnw,0.148241,0.035891637,0.083934754,0.035229962,0.027659053,0.081417225,0.032999348,0.016659623,0.026150698,0.12380731,0.021916902,0.019178865,0.012299738,0.103597395,0.01773,0.017755838,0.011065494,0.023830866,0.08497201,0.07566233
roa,0.041190676,0.027920675,0.028995961,0.054305393,0.06994914,0.02617901,0.057242207,0.02155918,0.031854693,0.0977904,0.038575344,0.020529894,0.031431668,0.16517025,0.058106225,0.05501081,0.048857376,0.029335048,0.027601246,0.06839478
ron,0.016831884,0.05066838,0.07739127,0.024185844,0.011402048,0.025744557,0.08120858,0.03574254,0.060700875,0.050152127,0.039885726,0.048624303,0.081029326,0.0404204,0.07193807,0.05871507,0.019260582,0.01198164,0.042191274,0.15192556
roo,0.04149654,0.042659156,0.038397636,0.020326085,0.033453874,0.08309999,0.028155448,0.060147222,0.025571741,0.016898891,0.037969276,0.09051598,0.03574215,0.07529136,0.1376846,0.06323882,0.020616269,0.06581632,0.0689977,0.013920966
rou,0.05719727,0.10001328,0.04481762,0.021932496,0.07424178,0.015867202,0.06932879,0.03522889,0.07083841,0.010846684,0.024980314,0.06732208,0.19760641,0.006736285,0.023269339,0.013967413,0.020448484,0.0058920872,0.08767494,0.051790286
roz,0.032832537,0.01605068,0.096745774,0.01554687,0.027424527,0.0645818,0.06795079,0.122756876,0.018763142,0.0883291,0.02760199,0.019292068,0.0156598,0.060942665,0.066196084,0.094603084,0.03889613,0.08316537,0.019134354,0.023526363
rpa,0.07620692,0.01849759,0.024705332,0.06998706,0.029233843,0.11545504,0.024887597,0.14173345,0.017950105,0.035897158,0.018276135,0.024388565,0.010868319,0.12054089,0.009823706,0.07176997,0.028980216,0.1022601,0.018663382,0.03987473
rpi,0.025503937,0.1110739,0.018600682,0.0373252,0.0451176,0.113196574,0.03911016,0.09012893,0.09643536,0.02831189,0.035046395,0.04153009,0.058856543,0.011315372,0.053135462,0.052383598,0.02828088,0.031358205,0.012963163,0.07032613
rpp,0.050532814,0.025385473,0.026581066,0.04558356,0.040332366,0.038732458,0.12121779,0.04842446,0.041642763,0.040699665,0.06447059,0.026658595,0.027143646,0.06550704,0.036149822,0.023367837,0.044057526,0.026164373,0.17884512,0.028503088
rpr,0.058196273,0.04657465,0.07907376,0.025245804,0.03478994,0.052680366,0.10517811,0.035194438,0.05884992,0.056902036,0.023640523,0.08629749,0.042175945,0.088420585,0.020179315,0.02634302,0.039473034,0.046271328,0.021913202,0.052600276
rqm,0.015473165,0.07255325,0.04592667,0.021169446,0.0133411,0.055048972,0.009424682,0.019466216,0.045112267,0.08877738,0.010728118,0.048925538,0.066339426,0.015175109,0.09637629,0.22774987,0.013456921,0.060196556,0.05407125,0.020687923
rqr,0.006262821,0.026467493,0.011996708,0.021030674,0.012283098,0.031524736,0.022206455,0.018898092,0.013176357,0.014320716,0.019426374,0.010263256,0.030602138,0.01685924,0.01326521,0.41083768,0.039111458,0.020372212,0.24302746,0.018067794
rqs,0.05334175,0.06128045,0.104335465,0.11474242,0.018275356,0.031650417,0.026367,0.05390837,0.018009089,0.12724943,0.09771732,0.014663125,0.009458314,0.015274547,0.09213018,0.022541476,0.025759969,0.027171943,0.02410251,0.06202081
rre,0.031513065,0.02122847,0.29993486,0.035178274,0.034226887,0.109378,0.009270379,0.07904369,0.025111066,0.027584225,0.024414208,0.11514223,0.015129034,0.017821947,0.010615834,0.044632293,0.026725441,0.027698025,0.021777969,0.023573987
rrm,0.010810683,0.07487245,0.051358264,0.026812956,0.026897805,0.031136308,0.101877436,0.123077214,0.05034367,0.022519087,0.046599295,0.024303572,0.04400142,0.030353446,0.05258875,0.01286455,0.11230728,0.047582723,0.025971455,0.08372164
rrw,0.028907446,0.034295503,0.028594641,0.031653512,0.022970041,0.23109126,0.038673636,0.025640089,0.03582914,0.024338761,0.020843733,0.0393704,0.039434772,0.032444216,0.15289052,0.021087252,0.038729932,0.009585058,0.015458905,0.12816113
rsd,0.12278783,0.03954318,0.039996337,0.022106694,0.12789321,0.07574997,0.06557304,0.04850272,0.089378,0.033501305,0.02077062,0.03550516,0.031649794,0.05222406,0.014154631,0.032680675,0.03171204,0.01532225,0.033787433,0.06716106
rsp,0.03560182,0.032228004,0.053976398,0.010682116,0.09303671,0.0652319,0.077826485,0.07117111,0.041978844,0.037021063,0.016139084,0.01670017,0.040019628,0.016479379,0.024860943,0.0522626,0.032554273,0.028251024,0.17887796,0.07510049
rsy,0.06202466,0.049557507,0.055648856,0.03340116,0.04901456,0.038806964,0.02055323,0.21551406,0.018574407,0.02478675,0.030340284,0.02527043,0.060049374,0.026034936,0.023513954,0.05626278,0.03897765,0.022105847,0.10814642,0.041416205
rtb,0.0582529,0.036826033,0.010236811,0.08954154,0.053394374,0.039976627,0.081249766,0.034572825,0.02553584,0.049572017,0.0544291,0.0338275,0.04496363,0.03951426,0.062132273,0.07326188,0.035411958,0.075052015,0.078569524,0.023679195
rth,0.03954009,0.008931455,0.031006875,0.17357707,0.12290925,0.012312531,0.037780274,0.068605654,0.03006813,0.017620252,0.031619422,0.025397372,0.050473876,0.03886236,0.04262047,0.016830608,0.060204472,0.09701359,0.054964077,0.03966221
rti,0.05428128,0.024759024,0.04308609,0.04585249,0.023510102,0.037434384,0.041381195,0.043974,0.086069964,0.053483196,0.03417093,0.051734835,0.027811378,0.050294727,0.07492454,0.041948073,0.024828907,0.09987045,0.098246776,0.042337697
rtl,0.019246327,0.057104968,0.020362748,0.029790422,0.12744918,0.079973765,0.021164894,0.014719098,0.027431928,0.035548445,0.03373732,0.16452357,0.08455968,0.09332187,0.029674303,0.03583325,0.007973492,0.017224057,0.028320778,0.07203984
rtm,0.06739262,0.021400534,0.014974529,0.029465256,0.11567715,0.009623805,0.0141011765,0.023820464,0.42829,0.010993974,0.033123355,0.033818338,0.03834989,0.0243711,0.03564469,0.009086839,0.031491093,0.008284928,0.008168369,0.04192185
rtn,0.08472058,0.020039763,0.02647062,0.030885871,0.042945523,0.034260668,0.03933563,0.041231308,0.021230051,0.027404826,0.03995358,0.020191189,0.08088336,0.027093332,0.1022374,0.11028558,0.077700496,0.0505872,0.04135768,0.08118533
rtv,0.039452624,0.07233856,0.020766696,0.019345652,0.012208024,0.07358297,0.06706305,0.035307255,0.08792299,0.08534984,0.008644969,0.02063774,0.02544549,0.09476402,0.089350864,0.038354546,0.01744739,0.04550722,0.074410126,0.072099894
ruh,0.1331884,0.039548136,0.043200064,0.057723485,0.041464545,0.050062686,0.01693137,0.053225502,0.014257663,0.027389131,0.04593314,0.091014214,0.08248697,0.057033226,0.057878796,0.012900942,0.065194465,0.03201567,0.021095255,0.05745629
rux,0.038360525,0.04293908,0.021393675,0.022486065,0.033266466,0.079469755,0.014111144,0.1793857,0.037580952,0.06332811,0.010339649,0.020344876,0.012063388,0.023277385,0.051685322,0.020688403,0.08388956,0.19347546,0.015469317,0.036445078
rvc,0.06947473,0.0346547,0.01870263,0.010655004,0.057659905,0.02904508,0.05476705,0.2882914,0.08196796,0.016497418,0.023260286,0.021021424,0.022012651,0.01275288,0.015216901,0.16835888,0.012836904,0.015269344,0.012912828,0.03464203
rvd,0.033793867,0.056685362,0.062282257,0.00719238,0.023209639,0.03152736,0.15734729,0.022878611,0.06879014,0.05276543,0.10505242,0.024278328,0.01870886,0.011833037,0.0109238755,0.039195236,0.053285778,0.052193355,0.07513242,0.09292439
rvp,0.03989132,0.019868491,0.08050921,0.03895744,0.04581301,0.019364085,0.022914305,0.09319891,0.03966304,0.06264562,0.021397738,0.0632482,0.061287545,0.05166639,0.039201055,0.054114785,0.08421289,0.05373032,0.05344752,0.05486811
rvr,0.10838925,0.1148604,0.026322091,0.043571156,0.07796923,0.02880773,0.05401524,0.010475726,0.012981373,0.020369232,0.06434848,0.007548237,0.026890157,0.08375421,0.058313012,0.04724133,0.025145635,0.01944634,0.055493433,0.11405766
rwv,0.026582768,0.050530046,0.045789447,0.08630511,0.04452559,0.07368844,0.037330676,0.034180272,0.0706979,0.10021283,0.050292186,0.051974032,0.029080424,0.020637294,0.014847647,0.059031773,0.024506487,0.014160545,0.038480803,0.12714575
rwz,0.014985198,0.09801824,0.0326533,0.040415093,0.037897825,0.018256422,0.024701837,0.044492126,0.084176406,0.04972646,0.08572521,0.11477279,0.031279236,0.059924956,0.05018888,0.021483248,0.055400915,0.02398492,0.08148464,0.030432383
ryo,0.2093128,0.16940013,0.019835373,0.0134848,0.019598976,0.043440618,0.0089834565,0.08264621,0.01741342,0.04702782,0.02709941,0.029902147,0.022392599,0.050229054,0.054598782,0.058890045,0.024072219,0.059958316,0.0077988007,0.033915047
ryp,0.060085516,0.027227195,0.04047903,0.042405546,0.037075255,0.028090656,0.02400445,0.086351134,0.09760912,0.015351344,0.102963515,0.033095732,0.011800466,0.040380742,0.08331529,0.016273607,0.073774256,0.12314438,0.013298614,0.0432742
rza,0.06882618,0.039408576,0.041873153,0.030595882,0.024052493,0.057403088,0.022984289,0.061470486,0.06188237,0.039034985,0.058065314,0.036132626,0.036021575,0.025684303,0.17805766,0.06938679,0.032873686,0.03948068,0.021439748,0.055326115
rze,0.097244486,0.034632217,0.16752519,0.024451843,0.027063485,0.037613213,0.094993174,0.08839843,0.030064393,0.076837875,0.026289076,0.01638335,0.021682223,0.009394941,0.023371235,0.02739764,0.06473832,0.04506581,0.042260118,0.04459298
rzg,0.022685383,0.034628674,0.0068356562,0.0424339,0.04369081,0.00882355,0.11127478,0.0577374,0.024778122,0.16994132,0.05707488,0.010624037,0.015941124,0.06328371,0.046728075,0.021703927,0.0459955,0.017393054,0.14644338,0.051982686
rzt,0.035333663,0.054054372,0.021949971,0.087372765,0.04839433,0.06034057,0.01326257,0.011528057,0.037322838,0.01062414,0.023379281,0.016466975,0.077459395,0.01369481,0.11479877,0.17045142,0.034553178,0.018008932,0.009102557,0.14190142
sam,0.03572392,0.096920006,0.030725855,0.029692888,0.06598683,0.026633764,0.05703914,0.027217776,0.016940702,0.04367504,0.0903719,0.025802722,0.01801399,0.118530735,0.0544433,0.01904727,0.025874102,0.05711288,0.077691056,0.082556136
sap,0.01803504,0.07197088,0.0648315,0.19630797,0.029168954,0.021199575,0.049195554,0.038151875,0.07753273,0.025859095,0.042480364,0.046821985,0.08419513,0.020050393,0.038605977,0.021852128,0.031251084,0.060827754,0.025169808,0.036492303
sar,0.020963376,0.029396499,0.112417035,0.014586078,0.016474953,0.021113815,0.02621132,0.07439427,0.067420535,0.020341175,0.1931736,0.017017858,0.074639305,0.10446477,0.067811415,0.0248671,0.076337844,0.01719136,0.010027862,0.011149742
sas,0.03409293,0.03275769,0.030169252,0.051955257,0.12659894,0.040344834,0.10018682,0.015741969,0.07789998,0.052975643,0.034383442,0.027421523,0.08010059,0.013933024,0.019865146,0.019205637,0.014566754,0.057246193,0.011715815,0.1588386
sat,0.06206325,0.02519892,0.03486215,0.039066542,0.052183732,0.02373523,0.072986454,0.0119840205,0.024240464,0.061651595,0.023380816,0.015616299,0.09678725,0.016364288,0.06926899,0.10955128,0.07987968,0.032295085,0.093653984,0.055230007
sba,0.080234416,0.024488024,0.01352033,0.017888071,0.021958973,0.010662799,0.050643973,0.106666766,0.14181091,0.017460942,0.00909252,0.15409577,0.04245941,0.0138939805,0.16195579,0.04853251,0.021509549,0.020421272,0.020976404,0.021727562
sbn,0.05458579,0.027024306,0.044346333,0.024144653,0.052758627,0.047534604,0.013250325,0.1975499,0.054531578,0.029490957,0.017079197,0.12045445,0.014421054,0.031081118,0.0064692525,0.020577976,0.099722676,0.06992938,0.017938342,0.057109453
sbs,0.00824435,0.029076794,0.013490029,0.085396245,0.04622208,0.038158406,0.109277286,0.0153173385,0.06771019,0.017375143,0.030523516,0.039870802,0.016244953,0.012220434,0.08745527,0.030773645,0.07293699,0.13210678,0.08952535,0.058074385
scn,0.01195461,0.020280514,0.03800708,0.07229811,0.043036886,0.034593187,0.039429776,0.024602117,0.06397919,0.012057378,0.08659422,0.046426717,0.019850256,0.015129002,0.114361055,0.025618182,0.05190139,0.062038902,0.116188705,0.101652786
sco,0.018880146,0.04123522,0.07986019,0.00676298,0.020054108,0.009238197,0.05202611,0.018853514,0.024608195,0.01863279,0.026816929,0.18535411,0.019140005,0.046505306,0.057257455,0.2543012,0.026828723,0.036203418,0.024273515,0.03316798
scp,0.01849631,0.01548325,0.34050548,0.019102002,0.062695414,0.022064736,0.0074045067,0.048946302,0.037248395,0.029795432,0.06329103,0.08696442,0.008056759,0.079788856,0.03834106,0.034264892,0.019578662,0.032451604,0.014598517,0.02092228
sda,0.13575624,0.04546639,0.042307455,0.053291924,0.05733572,0.01667955,0.033883944,0.020330153,0.056939494,0.047765654,0.03749057,0.01681299,0.11778466,0.029921971,0.093514636,0.02006315,0.039109774,0.028184803,0.056927375,0.050433565
sdf,0.08472175,0.08432208,0.032492507,0.015255912,0.034504052,0.039707113,0.06427046,0.08195607,0.037765812,0.055118524,0.029510235,0.040153243,0.004361548,0.057309836,0.019332457,0.028267765,0.063340224,0.06275559,0.12203138,0.042823434
sdn,0.01138666,0.061843876,0.035326265,0.012900031,0.122869395,0.013380129,0.045281526,0.1117727,0.04889954,0.09319174,0.020987494,0.01797554,0.021203006,0.011342484,0.12949142,0.015838614,0.041533478,0.06025039,0.03210147,0.092424326
sdr,0.011048411,0.015957175,0.025345745,0.011420371,0.02856821,0.05602536,0.01831269,0.14913999,0.13378136,0.015313038,0.0072686025,0.030646382,0.06747371,0.020848095,0.01916158,0.008893384,0.0066799303,0.010511107,0.33435556,0.029249273
sdu,0.055505726,0.0416518,0.03356629,0.07738807,0.10080953,0.06111079,0.04894051,0.023746112,0.031439144,0.045333173,0.07750807,0.04536708,0.06380516,0.06872548,0.012362401,0.008483467,0.017472062,0.09189894,0.023605332,0.07128074
sdy,0.025450127,0.028487548,0.024715276,0.04153567,0.11322299,0.04781572,0.01383881,0.022549855,0.013369791,0.26748368,0.041467123,0.04026586,0.057220533,0.020940285,0.01199216,0.075273976,0.05148896,0.010495496,0.079926945,0.012459164
