left,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
mkk,0.035946373,0.05149609,0.035167027,0.06069189,0.14469908,0.024885397,0.06804085,0.063006565,0.03829052,0.05252748,0.032546673,0.02915689,0.028113736,0.07716706,0.04311007,0.029168842,0.032744125,0.047383823,0.043178268,0.062679276
mmc,0.042671926,0.043163147,0.03668143,0.031048948,0.06296063,0.0672534,0.058314737,0.045517016,0.044909142,0.054101832,0.055715587,0.07580235,0.03656668,0.0312905,0.076994,0.042283695,0.037941974,0.052030887,0.06394498,0.04080716
mmv,0.04224368,0.05488275,0.045698185,0.040215623,0.04161406,0.037529334,0.054073635,0.041793503,0.042565618,0.042594574,0.13937816,0.06998938,0.03560341,0.06513336,0.03497718,0.051547084,0.0382604,0.038891528,0.028450647,0.054557808
mnf,0.033520933,0.03294173,0.13733824,0.032198824,0.07239261,0.04850483,0.07210274,0.086634345,0.02776851,0.029018208,0.031993892,0.037709314,0.041713513,0.0358136,0.027079225,0.0701739,0.028261967,0.061010554,0.029869707,0.063953355
mod,0.06201158,0.05214571,0.04320846,0.042338483,0.051830042,0.036164414,0.037073366,0.03354741,0.053442005,0.04505208,0.040768795,0.042864107,0.05386744,0.044811886,0.04433713,0.03850934,0.0554944,0.07276092,0.0981778,0.051594723
moj,0.041270167,0.03834908,0.08288036,0.058753446,0.07540341,0.053787738,0.042497523,0.049216352,0.09702183,0.039411593,0.04284345,0.035663787,0.039675403,0.028162276,0.042333625,0.043346647,0.03101407,0.036022138,0.07242559,0.049921453
mol,0.06303318,0.035019588,0.0323498,0.039696213,0.2023151,0.03316568,0.031217514,0.034778994,0.06397774,0.026822371,0.0443182,0.038881227,0.09112437,0.054521736,0.03298442,0.03493104,0.032863542,0.029274529,0.048684917,0.030039703
mot,0.024393441,0.029364962,0.029234637,0.07184748,0.06722464,0.050948884,0.024483588,0.09294892,0.054077033,0.04486628,0.046654668,0.03546332,0.04243544,0.03551692,0.03540054,0.051897552,0.031486414,0.15451738,0.052378196,0.024859756
mpf,0.064381175,0.055182345,0.025536831,0.090095565,0.034590848,0.0362202,0.054329723,0.08182796,0.02811752,0.033426862,0.04145046,0.027296802,0.057197683,0.0311696,0.05371282,0.034066685,0.12397644,0.048263587,0.027485197,0.051671714
mph,0.052366395,0.07336055,0.059407625,0.043039154,0.039119914,0.084830426,0.04537124,0.03681238,0.052901942,0.049695615,0.06981377,0.036557052,0.040315177,0.041480377,0.034433473,0.07516895,0.036236282,0.056275215,0.044126585,0.028687926
mpi,0.03640456,0.038903017,0.04697714,0.035158288,0.06373065,0.058742303,0.03521587,0.030685334,0.0421586,0.048953027,0.039621707,0.04352001,0.041406933,0.04263581,0.041421752,0.070031576,0.09260771,0.1092697,0.037766103,0.044789806
mpk,0.0467772,0.0858932,0.044928893,0.03075606,0.037739098,0.025553789,0.035829045,0.025888847,0.05756674,0.19757985,0.026825964,0.031069431,0.03552891,0.084461905,0.042850103,0.033822984,0.05018477,0.03842237,0.030551981,0.037768878
mps,0.06047348,0.055361927,0.036905147,0.08162051,0.02882895,0.043504853,0.10678058,0.052904878,0.029759623,0.027298078,0.0330543,0.051145054,0.030734148,0.040408406,0.020376842,0.10199927,0.03691771,0.05198253,0.081113994,0.028829832
mpt,0.069225326,0.040180564,0.04840749,0.04572385,0.0674262,0.06598165,0.037206735,0.03933426,0.037192263,0.04065594,0.03711208,0.09159368,0.05132499,0.03867705,0.04235371,0.050037052,0.05560872,0.06238841,0.03893656,0.0406335
mqb,0.031371,0.068066284,0.037079647,0.076957874,0.027408121,0.07773602,0.03780018,0.047740307,0.03395831,0.03962941,0.043295532,0.04134691,0.04618914,0.041365948,0.0739365,0.04095066,0.04455166,0.049883988,0.039832532,0.10089998
mqg,0.04876631,0.032792013,0.03335258,0.040546004,0.043947883,0.0513848,0.051138878,0.061338812,0.05203996,0.04495756,0.04842441,0.05016106,0.027297739,0.062167414,0.04937676,0.06873623,0.040516462,0.059004225,0.052102793,0.081948094
mqx,0.05082272,0.03549037,0.055925954,0.05703442,0.0527467,0.04890812,0.05194087,0.07289529,0.06551352,0.022796929,0.04294768,0.099760555,0.04084449,0.041574564,0.045193225,0.04371171,0.05157257,0.047582485,0.042771507,0.029966334
mqy,0.046073772,0.05133684,0.05546827,0.036945395,0.033043105,0.04312786,0.053564377,0.03412395,0.03340305,0.06588987,0.04296424,0.052815035,0.03684566,0.05631232,0.03991345,0.09218359,0.08056911,0.053583346,0.04910525,0.042731505
mrk,0.036402356,0.048110463,0.10752662,0.038077205,0.033025224,0.045047108,0.06027215,0.058310848,0.04837441,0.043033596,0.03639692,0.062281847,0.036728084,0.092153646,0.03906011,0.07348632,0.028332628,0.029874098,0.027999477,0.05550682
mru,0.050300132,0.044440217,0.01872651,0.050980337,0.04617237,0.119875275,0.04178947,0.037711192,0.027663698,0.049638648,0.0420452,0.033895258,0.03496445,0.117396094,0.037239656,0.045068078,0.059333846,0.06126646,0.055296734,0.026196472
msg,0.05540993,0.045121513,0.075642094,0.052470468,0.039593678,0.043330543,0.05092138,0.039512318,0.03626818,0.06728897,0.03574902,0.045638278,0.042706285,0.04576497,0.07145637,0.05691054,0.037747886,0.03366477,0.041221533,0.0835813
msj,0.040208254,0.04669793,0.038419086,0.056987606,0.05230519,0.0444797,0.036820292,0.094672285,0.039224047,0.042568408,0.051040262,0.11285839,0.065584354,0.04708421,0.042097013,0.03370788,0.054691717,0.035492778,0.033396214,0.0316644
mso,0.046004,0.031224463,0.029095137,0.042767327,0.030926498,0.037086323,0.041491885,0.027408024,0.050151024,0.036502127,0.032560125,0.175053,0.10126666,0.046878893,0.03093571,0.048251763,0.039446585,0.061749563,0.047959927,0.043240897
mta,0.04245568,0.085265025,0.04191348,0.081782505,0.04176519,0.05122526,0.07553959,0.0355136,0.033883315,0.038457993,0.034983367,0.055198092,0.094864815,0.030841425,0.03807572,0.041751456,0.0731076,0.033544887,0.032073203,0.037757866
mtb,0.043868106,0.055816315,0.05178596,0.052912824,0.046674408,0.054855045,0.025516873,0.05657848,0.030445887,0.063861884,0.060942058,0.023520319,0.03314563,0.05196917,0.07870473,0.07169501,0.057599504,0.03682477,0.06861285,0.03467021
mtr,0.033522617,0.07804321,0.03627541,0.039468504,0.05263979,0.092252724,0.049699448,0.02967209,0.031802934,0.053777702,0.081483416,0.041680872,0.06166879,0.049507458,0.05412729,0.052618288,0.055041168,0.03181789,0.034154944,0.04074542
mts,0.06556707,0.032635245,0.050904892,0.035163216,0.047205493,0.09025122,0.033202183,0.123565786,0.030165814,0.16847311,0.03032917,0.032027025,0.03294341,0.033443607,0.025877997,0.028268015,0.031881575,0.041196216,0.022629132,0.044269882
mua,0.038371995,0.03099993,0.16277322,0.033289604,0.054366667,0.14726575,0.033747323,0.04522912,0.049075484,0.022771297,0.048415508,0.027932266,0.030185524,0.04052816,0.041422397,0.027157187,0.038408533,0.038728938,0.038667455,0.05066368
muh,0.03365572,0.052032597,0.06623874,0.059618045,0.060354773,0.058233194,0.042873655,0.06262436,0.04117276,0.042723313,0.040552523,0.06352849,0.047208283,0.07163169,0.061371904,0.032450646,0.041424926,0.04801182,0.027311454,0.046981122
muj,0.07341392,0.048362948,0.064027525,0.040722497,0.045412,0.0434678,0.03042159,0.0729003,0.033966735,0.056595083,0.03990176,0.1254216,0.036329243,0.030439168,0.069132276,0.043348193,0.028917404,0.030451337,0.038627975,0.048140682
mvd,0.03612253,0.07042814,0.06964785,0.0430255,0.03183432,0.037330776,0.07138678,0.039319903,0.102942124,0.04203032,0.030787764,0.04433836,0.052338287,0.034539726,0.051169828,0.03176459,0.036390882,0.07619092,0.06722341,0.031187955
mve,0.024395538,0.08595615,0.030479522,0.022467028,0.032314222,0.03295294,0.07365889,0.02722476,0.026508017,0.10303825,0.047288764,0.068093255,0.083232515,0.033077866,0.02735185,0.034307837,0.05946133,0.030087648,0.08769649,0.070407055
mvs,0.05466859,0.051053315,0.06843751,0.02803899,0.039667748,0.04057489,0.05249225,0.11961708,0.08045946,0.046383183,0.05525236,0.034422327,0.040266354,0.04723041,0.03510479,0.047286578,0.039387956,0.04385561,0.03963708,0.03616344
mwd,0.04407182,0.036294777,0.04531582,0.08997578,0.037431005,0.047931008,0.050564677,0.07822247,0.07066551,0.08990061,0.061278004,0.059760213,0.04364473,0.028271921,0.039334066,0.044918563,0.034449093,0.03702302,0.028060952,0.032885965
mwg,0.059007835,0.040397663,0.081906274,0.036461547,0.07183084,0.05208444,0.052966464,0.03354384,0.090837084,0.028296899,0.08736989,0.038957577,0.032652497,0.08070557,0.029377555,0.047362905,0.026516413,0.035145845,0.025511969,0.049066864
mwh,0.061443746,0.039515402,0.08692985,0.040788513,0.084296875,0.04510583,0.029735051,0.036143932,0.056151208,0.06438817,0.047207773,0.04367035,0.03893424,0.04825357,0.0576571,0.077776134,0.021017613,0.039327465,0.036869552,0.044787716
mws,0.12502453,0.04216755,0.04297163,0.036929134,0.05150516,0.030584928,0.033307772,0.04938614,0.04847816,0.0461575,0.04417174,0.033185445,0.031138426,0.031548157,0.06278427,0.08790192,0.041217364,0.052859426,0.05231665,0.056364052
mxk,0.033132628,0.039356828,0.03696529,0.028618157,0.037090417,0.040637758,0.14704877,0.043305382,0.042226862,0.033532258,0.040949892,0.03698194,0.041638665,0.08537285,0.053173922,0.03593165,0.039622486,0.032753583,0.093740776,0.057919893
mxs,0.04618749,0.078159004,0.041412327,0.052455522,0.07293267,0.030578723,0.044828005,0.08280993,0.0407454,0.052203145,0.048721217,0.037128266,0.029569047,0.040889665,0.029013079,0.057286147,0.050459545,0.054498006,0.07183227,0.03829058
myg,0.03432239,0.034674905,0.060834512,0.055950444,0.039486088,0.055244245,0.04152421,0.061707642,0.04400182,0.040728398,0.062872015,0.07385713,0.0422441,0.030133676,0.038424246,0.046625722,0.037622828,0.07267875,0.06852472,0.058542162
mym,0.043450017,0.084737904,0.04254953,0.031246107,0.036864746,0.03471253,0.05854184,0.046572592,0.05281506,0.041885726,0.05530673,0.04977403,0.03878031,0.032560043,0.043702684,0.041099887,0.03268821,0.05765855,0.14556926,0.029484222
myn,0.0414874,0.04633841,0.050191775,0.050167155,0.05184419,0.050203275,0.033983048,0.047490112,0.032573834,0.07373361,0.0496764,0.06301793,0.053584732,0.041250363,0.047804218,0.068647325,0.06676198,0.036007702,0.054111753,0.04112477
mzk,0.09958841,0.03573226,0.06491203,0.0264233,0.038113404,0.0664659,0.03880749,0.035403706,0.05677984,0.029457556,0.041014038,0.040136077,0.032420665,0.13104476,0.03331812,0.06575859,0.029922852,0.03125478,0.066908866,0.0365374
mzl,0.054556396,0.08296238,0.0347632,0.037650198,0.036778837,0.0569955,0.04663748,0.07058475,0.058085263,0.03617525,0.07479681,0.0850042,0.042301375,0.07830977,0.02863708,0.02867624,0.045820985,0.026046168,0.030444337,0.044773713
mzp,0.04067511,0.06624433,0.03811455,0.046421394,0.032048132,0.067247786,0.050026115,0.038513284,0.0337444,0.047224354,0.07143494,0.086637415,0.058388636,0.06640622,0.050258636,0.03764149,0.05304048,0.036243025,0.0465711,0.033118557
naj,0.04763781,0.04202046,0.040342223,0.07950885,0.029819306,0.07514068,0.046591878,0.07631531,0.038592212,0.034708887,0.043970264,0.059890103,0.034237973,0.041220505,0.04316677,0.047454372,0.03706335,0.090088025,0.040797573,0.05143342
nat,0.041675203,0.03325823,0.07151512,0.085273445,0.07343365,0.051807575,0.06293691,0.058077786,0.030267073,0.046732556,0.031586323,0.03324476,0.07145257,0.03691219,0.023640944,0.0630203,0.036182854,0.03498471,0.058971737,0.05502605
nbb,0.04877784,0.04736744,0.04258004,0.060418572,0.046317305,0.0457965,0.07656008,0.063598074,0.09620898,0.040458556,0.02817572,0.03578104,0.036594603,0.034618605,0.034155805,0.086445294,0.037071556,0.061955605,0.037184916,0.039933477
nbu,0.12904188,0.04303842,0.048066124,0.033649918,0.030115867,0.04029202,0.04275964,0.027351765,0.034461502,0.14625026,0.071389034,0.026335735,0.03527402,0.028859109,0.041561373,0.06554801,0.034395143,0.0529242,0.029802518,0.038883574
nch,0.10192755,0.035416506,0.06686833,0.0434351,0.06516176,0.0390259,0.025834005,0.038286332,0.058328606,0.040122617,0.035905916,0.05830739,0.03515755,0.037415583,0.05098762,0.06433564,0.035248484,0.06316385,0.04661411,0.058457088
ndq,0.043282665,0.031932645,0.058603186,0.043498557,0.052133705,0.050321255,0.099504754,0.033987597,0.066672884,0.043311972,0.050910875,0.037689667,0.032031167,0.04220876,0.041009262,0.05132371,0.08381474,0.04293927,0.044574443,0.05024899
ndu,0.066535436,0.07743803,0.0460233,0.032795426,0.037390806,0.033689704,0.039655183,0.03442849,0.036463287,0.053371344,0.03619158,0.10651311,0.028092895,0.02809881,0.0460229,0.04266373,0.15183929,0.03173297,0.04232788,0.028725827
nej,0.06807907,0.03266481,0.04007845,0.08315718,0.093727484,0.121667854,0.023412148,0.030710522,0.03820596,0.030065002,0.03074895,0.03766032,0.04099663,0.06329522,0.049159322,0.04209421,0.0339411,0.047584753,0.046093382,0.046657633
ney,0.03610113,0.09023891,0.06980087,0.048589505,0.024477137,0.025733255,0.036264878,0.04061931,0.0359081,0.08240141,0.063730374,0.07180117,0.03049613,0.036050964,0.037058808,0.05953167,0.03968338,0.038419,0.050630372,0.082463555
nfj,0.07524365,0.07706425,0.02681421,0.06662571,0.05827353,0.0361839,0.042803943,0.038196407,0.044209808,0.040817514,0.07948677,0.029023102,0.032732397,0.030829538,0.028504824,0.06483176,0.09101633,0.06371356,0.03513966,0.0384891
nfk,0.105646715,0.026244937,0.03515582,0.05833774,0.053787064,0.063393496,0.038994126,0.04899092,0.04297343,0.045383316,0.048456468,0.029012874,0.034110878,0.041100167,0.0689471,0.035282563,0.023444498,0.10776121,0.04316717,0.04980947
nfl,0.06475199,0.04500795,0.050806444,0.028217273,0.05095701,0.039911233,0.05984425,0.103743695,0.06645668,0.037290215,0.029192764,0.033910904,0.030677123,0.030134972,0.028417518,0.07224213,0.0458353,0.06659144,0.086081624,0.029929454
nfq,0.033468775,0.06718839,0.02874809,0.03147129,0.097189344,0.04454182,0.05585139,0.09055085,0.037793763,0.03574,0.040813178,0.04015684,0.05905998,0.023973156,0.07039445,0.03279245,0.03466216,0.037415273,0.07732269,0.06086619
nfv,0.050319605,0.036530036,0.039177448,0.039140668,0.045903727,0.06406621,0.049251236,0.047781307,0.050502468,0.07538414,0.04309977,0.070936926,0.044370234,0.033084236,0.04468577,0.03439307,0.05351166,0.05621238,0.075365454,0.04628365
nfy,0.032644264,0.035003766,0.07180059,0.033076245,0.04644726,0.051136263,0.041448746,0.047597144,0.06425262,0.031942546,0.03725433,0.05246832,0.03482021,0.09013979,0.05085899,0.044696063,0.057285447,0.046247423,0.036430065,0.09444996
ngb,0.09221572,0.0459199,0.053028103,0.04085498,0.03828581,0.0555817,0.065181926,0.04266356,0.028892495,0.038138922,0.05435508,0.04196539,0.04425008,0.03574901,0.05205812,0.049992535,0.029169027,0.09489327,0.03756338,0.059241086
ngi,0.03501688,0.04724641,0.03761029,0.047903463,0.03277195,0.06490085,0.07869653,0.05074597,0.040235132,0.038780455,0.042949706,0.040252626,0.04358926,0.06177871,0.033273537,0.075222164,0.089485854,0.06775403,0.029932324,0.041853875
ngl,0.06033583,0.039182328,0.044612292,0.03569082,0.038033042,0.041213304,0.040330276,0.044934377,0.039977457,0.054216333,0.05177071,0.07111031,0.058694728,0.048273083,0.04044068,0.044354048,0.026685305,0.038399473,0.03770894,0.14403673
ngp,0.035211436,0.053945825,0.049400363,0.033883333,0.098412424,0.077201426,0.025926573,0.0569511,0.09806967,0.03268801,0.06374661,0.043126386,0.033849336,0.055699553,0.0387392,0.023257181,0.034124367,0.046238434,0.035256807,0.06427194
ngr,0.08830958,0.0366769,0.05818446,0.05771898,0.03863841,0.035942763,0.09535627,0.029756667,0.03861261,0.050600097,0.04473303,0.04203826,0.04772576,0.033563934,0.05438424,0.05445456,0.03167682,0.054056108,0.05714821,0.05042234
nhi,0.035265528,0.044378795,0.0683896,0.04598339,0.030746246,0.063564144,0.028497934,0.051243387,0.029354343,0.040929448,0.0316823,0.04926956,0.034852777,0.080738716,0.0474016,0.0412922,0.06421788,0.045851473,0.09837563,0.06796513
nhp,0.0431678,0.06958865,0.032067727,0.045978405,0.029438501,0.060306165,0.063181125,0.04760439,0.10608258,0.0419478,0.07314251,0.03741275,0.043297615,0.031428598,0.053953625,0.041895505,0.035688464,0.030641945,0.08142921,0.031746708
nhq,0.030657444,0.032480977,0.027514035,0.037640654,0.036122084,0.038224965,0.15862031,0.035565346,0.03343083,0.04420169,0.027214294,0.04348361,0.02637593,0.059574474,0.034856983,0.057355072,0.16012776,0.03411114,0.03643659,0.046005804
nhs,0.031763226,0.035808492,0.08564273,0.038814817,0.04793438,0.06830959,0.07628789,0.05940633,0.048601355,0.052586503,0.053598624,0.044733316,0.061176293,0.03734126,0.03806332,0.040311955,0.057534914,0.046225216,0.041967083,0.033892743
nio,0.037797764,0.0747762,0.05453116,0.033734336,0.060941916,0.0358648,0.062180992,0.045220204,0.042843115,0.030584648,0.034419935,0.06333594,0.0319554,0.06888664,0.065303445,0.04209432,0.07402165,0.06845911,0.04176873,0.03127971
nip,0.030317536,0.047042023,0.03158431,0.023325317,0.037581775,0.0864439,0.19813259,0.06749479,0.048837576,0.033861045,0.022851815,0.03472665,0.039220136,0.05692485,0.07839543,0.0519028,0.02900805,0.029277114,0.028025176,0.025047146
nit,0.069934756,0.03212388,0.058743473,0.03610377,0.051206686,0.03373054,0.061883856,0.037226785,0.03403315,0.06212286,0.069862194,0.043612767,0.035483606,0.026886702,0.06272097,0.052815966,0.026177024,0.08410298,0.037579317,0.08364869
niz,0.034308195,0.041556254,0.059603784,0.060305648,0.03221566,0.041538563,0.06165701,0.04125875,0.0814997,0.03372168,0.11136294,0.025377987,0.03775611,0.099731356,0.06296272,0.042928785,0.03077024,0.026189951,0.033656746,0.04159789
njn,0.12225055,0.04577365,0.033786174,0.07486021,0.023480266,0.029508274,0.05256225,0.033778608,0.061003115,0.031072484,0.029818177,0.032730095,0.038354225,0.0989494,0.044364467,0.026794361,0.0452271,0.09720928,0.041822467,0.036654823
njq,0.030405108,0.047064032,0.039484054,0.044841718,0.051643997,0.036551267,0.045957137,0.0568763,0.059748657,0.073468275,0.056651544,0.034912493,0.04037846,0.05708465,0.05781242,0.037440404,0.04484853,0.038849697,0.05237291,0.09360835
nkt,0.10278994,0.04325794,0.04590798,0.029181162,0.04704384,0.055025958,0.033706877,0.058788463,0.041641332,0.030160092,0.021542957,0.07893952,0.03235295,0.05231096,0.03656658,0.03939008,0.062400233,0.05703128,0.07008931,0.061872523
nla,0.03499724,0.037853394,0.0449336,0.05290956,0.031097837,0.037400767,0.028626379,0.04405966,0.03128787,0.033928715,0.24612553,0.034247275,0.040505044,0.029893082,0.046971228,0.032190047,0.04322513,0.049268242,0.06281314,0.037666284
nlf,0.046353213,0.054170646,0.071838774,0.054445628,0.0388227,0.04783992,0.098595716,0.02926674,0.027153177,0.031574134,0.026183857,0.04376023,0.03179909,0.04559284,0.09701754,0.08448182,0.03538191,0.033412155,0.05377668,0.04853318
nli,0.04289554,0.077371344,0.04961638,0.07092019,0.040338166,0.036104724,0.035164937,0.0915508,0.028352518,0.07630592,0.030685538,0.061896276,0.039794948,0.037692785,0.03611176,0.05600664,0.026309323,0.07398425,0.061961636,0.02693638
nlp,0.073021725,0.046758745,0.040815998,0.044900633,0.038055968,0.059696216,0.041127533,0.056851238,0.04070557,0.072806135,0.04384024,0.03623816,0.036105536,0.053228445,0.030790031,0.050492406,0.081773296,0.060555663,0.03724929,0.054987237
nml,0.039495934,0.06912684,0.025367385,0.050145507,0.06451685,0.03373038,0.03508055,0.020963108,0.04521798,0.06067704,0.15736224,0.04362645,0.034512203,0.032418236,0.024611363,0.06114768,0.08721056,0.060473744,0.023769662,0.03054631
