left,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
nhs,0.040401764,0.025086073,0.05748451,0.06856739,0.054861713,0.1175565,0.058147088,0.07890312,0.033624716,0.046714675,0.03833818,0.03274186,0.075088516,0.033837177,0.044349898,0.05695894,0.030659633,0.03185061,0.042679675,0.032147974
nio,0.030507589,0.0859803,0.07679284,0.028884292,0.07934573,0.029436981,0.04502226,0.044327956,0.036530145,0.022330197,0.029655265,0.055342168,0.021314578,0.09618592,0.08243618,0.03567444,0.06860029,0.06967971,0.038777065,0.023176119
nip,0.03291702,0.045734014,0.027605765,0.02413959,0.03937959,0.11486692,0.15260535,0.065320306,0.07512934,0.0345124,0.023416648,0.035332456,0.036125507,0.052303564,0.053956106,0.05944993,0.032058477,0.031533323,0.030233007,0.03338058
nit,0.14383608,0.031171374,0.07311033,0.024502197,0.029552922,0.025473291,0.046132784,0.03855459,0.026811156,0.07437721,0.09094522,0.029717855,0.03167049,0.021346381,0.06113672,0.05312385,0.019520275,0.040716175,0.048116844,0.09018423
niz,0.028703423,0.03684538,0.05873869,0.056955807,0.027400738,0.031536523,0.07998394,0.032583993,0.1014808,0.03157287,0.113548286,0.02555251,0.024358893,0.120399706,0.06292529,0.04340191,0.02943235,0.022214327,0.029563773,0.042800803
njn,0.14648265,0.041046217,0.02691228,0.1310419,0.021627156,0.030772468,0.03594749,0.021696258,0.066179186,0.025176562,0.022997368,0.027050845,0.03031119,0.1240036,0.04739457,0.026793174,0.029238269,0.0804389,0.037301317,0.027588548
njq,0.034015354,0.0530642,0.034101337,0.049845617,0.04171312,0.03385282,0.042447057,0.06583884,0.057318863,0.07880122,0.048594173,0.040665284,0.039845593,0.077995345,0.04884045,0.036609136,0.034842454,0.035999943,0.046114683,0.099494524
nkt,0.14849713,0.03977142,0.039485246,0.021483107,0.040057372,0.04133872,0.03052506,0.068969846,0.029569622,0.023573963,0.017528225,0.08420934,0.025134547,0.04392182,0.032378353,0.034878522,0.08026273,0.04680499,0.078587726,0.07302223
nla,0.023754843,0.028485281,0.03351539,0.0359296,0.026089704,0.024404384,0.021662442,0.05911426,0.024286205,0.022272252,0.34048933,0.035256244,0.02315295,0.022150366,0.040210173,0.027767709,0.03154195,0.039425693,0.1139515,0.026539693
nlf,0.044883072,0.059187103,0.062471654,0.06342002,0.033955462,0.048825763,0.09011863,0.023773568,0.019944627,0.03369957,0.01580025,0.032165084,0.028143417,0.053930786,0.12279116,0.081278026,0.033480797,0.031063784,0.07813448,0.042932726
nli,0.030960597,0.107193224,0.060314357,0.048581462,0.047363944,0.026956368,0.03546584,0.106229484,0.02270468,0.062017404,0.034239363,0.06580958,0.025091177,0.03720495,0.02012507,0.06771987,0.022426482,0.105771765,0.051121525,0.022702906
nlp,0.08277349,0.0497371,0.045649387,0.03912319,0.04078788,0.07246876,0.04654524,0.0502117,0.031562466,0.10744672,0.03866512,0.035968497,0.039031573,0.038357843,0.025269853,0.050154008,0.0674875,0.046136416,0.033600897,0.0590224
nml,0.035222925,0.07732401,0.023537003,0.03255425,0.032942746,0.040252686,0.03155218,0.013124364,0.060635746,0.06137164,0.23231496,0.038012575,0.03204099,0.016287249,0.016711457,0.037075054,0.12524806,0.04702843,0.017423188,0.029340602
nmr,0.030875515,0.04127609,0.0544719,0.065567695,0.03258596,0.02242107,0.043038663,0.022226792,0.07453943,0.05223299,0.048654065,0.038131654,0.031230073,0.11952792,0.04262387,0.068552166,0.04178943,0.09345109,0.044049345,0.03275429
nmt,0.05313279,0.03762255,0.019012148,0.060424857,0.04060835,0.035804734,0.046501316,0.05075558,0.028482378,0.04061894,0.071849376,0.028779807,0.054173287,0.048381545,0.048300765,0.050636817,0.07247497,0.13980211,0.03291881,0.03971881
nmz,0.06333236,0.18568975,0.028755056,0.05706599,0.029512463,0.04321257,0.023613695,0.020456022,0.09729631,0.07306118,0.03335642,0.03369848,0.030850546,0.044579722,0.022759093,0.077249244,0.041247804,0.0140003655,0.034488034,0.045774847
nna,0.086294346,0.041370917,0.056305528,0.05823194,0.04496701,0.04206488,0.055441525,0.036701992,0.042052235,0.058030203,0.041963957,0.04050651,0.053567532,0.08609416,0.0405368,0.041371938,0.054756362,0.037432544,0.050952256,0.031357236
nnl,0.028112069,0.020564152,0.030484172,0.031734798,0.016735502,0.039663732,0.030823244,0.04258407,0.046635788,0.065297365,0.026217943,0.02227263,0.03467792,0.023262637,0.040819366,0.20905249,0.086061716,0.03936594,0.09584921,0.06978514
nny,0.032979425,0.033013303,0.03775426,0.04390554,0.036470912,0.060850907,0.07607126,0.04716448,0.041091554,0.05088962,0.04302483,0.044130065,0.047973365,0.11470966,0.056620218,0.09907647,0.03917677,0.025513584,0.041564394,0.028019339
nnz,0.060660075,0.039502632,0.049470242,0.048997547,0.05839343,0.045281,0.043539207,0.042726703,0.058386497,0.031797513,0.04476571,0.017760219,0.05656653,0.034044486,0.091096565,0.055044986,0.046966854,0.065667704,0.050286636,0.059045434
noc,0.03505899,0.14659466,0.025427215,0.09046651,0.052124385,0.027668087,0.06573316,0.07434388,0.024475245,0.05128808,0.025665341,0.025046358,0.04621248,0.024258109,0.07038453,0.033017073,0.016488666,0.05165993,0.09038813,0.023699244
noj,0.08434194,0.08372483,0.0380202,0.04432349,0.026847264,0.038216922,0.036507096,0.031858344,0.02567964,0.036483318,0.03410195,0.049688786,0.11397434,0.030882103,0.02546112,0.03707757,0.054240447,0.027974801,0.069374494,0.11122137
npf,0.02808417,0.025432307,0.035685193,0.0400755,0.030209146,0.023923539,0.037758958,0.02974221,0.34608477,0.044951886,0.0334773,0.025544303,0.061322413,0.043766275,0.03503684,0.032005828,0.043059617,0.033767097,0.022932913,0.027139794
npp,0.03999828,0.047161344,0.0567334,0.09135475,0.026944283,0.09090593,0.05611308,0.050679907,0.03442795,0.034579348,0.02093249,0.0375199,0.04088295,0.05045943,0.07857713,0.04634525,0.035268668,0.08569534,0.043987263,0.031433295
npq,0.047444843,0.033548202,0.024026409,0.040646657,0.030544661,0.044444207,0.061279573,0.09818781,0.031266436,0.054463353,0.038121812,0.038503297,0.030559136,0.0902516,0.026999053,0.03399212,0.06611664,0.025339391,0.075078405,0.10918642
npz,0.057438612,0.056132693,0.031274125,0.041078895,0.03671668,0.046821494,0.029818894,0.051574614,0.05849625,0.0431515,0.054073565,0.043236297,0.032810498,0.0882991,0.070710115,0.073599726,0.0686256,0.039529238,0.028741691,0.04787042
nqf,0.08081683,0.08871286,0.035630178,0.03971036,0.026436867,0.04537153,0.12332291,0.038421873,0.025410315,0.045748882,0.08575295,0.018720705,0.03738405,0.042433184,0.018491773,0.037403002,0.09338265,0.05649603,0.028934894,0.03141815
nqg,0.027210355,0.048111144,0.023148684,0.025413835,0.06758927,0.049722075,0.024200393,0.02473195,0.10374838,0.05347073,0.043969043,0.042067155,0.096318476,0.14119735,0.031148398,0.07928189,0.029329766,0.027753117,0.032722596,0.028865365
nqx,0.051984113,0.050937388,0.12840082,0.03533949,0.06794122,0.024937227,0.03025831,0.044234473,0.027846284,0.05808229,0.032320425,0.048021328,0.070684865,0.03819026,0.027293505,0.033039533,0.03730924,0.055750664,0.077196404,0.060232166
nra,0.038442537,0.036993083,0.062014375,0.048869304,0.076591,0.023521924,0.039678533,0.03795945,0.02814662,0.036747295,0.032822106,0.09626229,0.038764834,0.035717804,0.08104077,0.044895835,0.06765989,0.047285758,0.060280286,0.0663064
nrm,0.037142765,0.046373222,0.037933923,0.104652755,0.028854286,0.1275726,0.096424125,0.04209128,0.029808039,0.047699295,0.035603147,0.034252293,0.024295919,0.038846556,0.06225302,0.029861465,0.02926323,0.07732964,0.024738494,0.045003977
nro,0.03260541,0.031379223,0.075340986,0.015803184,0.1470867,0.036129538,0.028766733,0.06609596,0.051553756,0.04116882,0.03562915,0.05858297,0.021394107,0.05939131,0.08802016,0.060495157,0.049614567,0.030577684,0.038755607,0.031608917
nsh,0.016308663,0.050604697,0.066458896,0.057968155,0.06607923,0.074659266,0.08259543,0.02133129,0.05590978,0.05276656,0.013694433,0.049304966,0.07379457,0.037364766,0.05429104,0.033037588,0.0257876,0.072262846,0.045588013,0.050192203
nsm,0.051088873,0.04276382,0.037358202,0.039376635,0.03218232,0.04082078,0.03209061,0.03105646,0.022605889,0.029214682,0.23813696,0.047275934,0.022735933,0.046921063,0.042362154,0.028334366,0.08694157,0.04905467,0.034601044,0.0450781
ntr,0.034497038,0.030702293,0.03551687,0.25371712,0.027332585,0.051248472,0.048368476,0.042916086,0.027608315,0.028721744,0.043263458,0.026494225,0.03079814,0.08923343,0.061202027,0.037484836,0.027736826,0.03444361,0.04009755,0.028616875
nud,0.03419553,0.029333396,0.062213764,0.04321277,0.03130205,0.055953648,0.038215872,0.11354305,0.03743496,0.1282388,0.04226503,0.03604062,0.07326769,0.028827552,0.041155048,0.030471843,0.050554913,0.03194837,0.05218022,0.03964496
nvi,0.03177728,0.04594015,0.03598559,0.09596104,0.023307594,0.108460486,0.046598744,0.077497795,0.038947262,0.042177908,0.029452978,0.03631806,0.026784992,0.038915128,0.034552515,0.031368673,0.12747265,0.037229717,0.036202386,0.05504904
nwb,0.015660645,0.020125108,0.15828341,0.04169958,0.062016096,0.055020817,0.037705507,0.030191127,0.024794517,0.047244273,0.07370949,0.028939253,0.03735014,0.025530495,0.03040502,0.039532136,0.09786746,0.105090216,0.032182746,0.03665199
nwi,0.034863167,0.053891618,0.038525216,0.049235247,0.02869147,0.06264195,0.10983205,0.023419034,0.063753344,0.024765968,0.07982983,0.039990928,0.024656652,0.043747727,0.054930463,0.07924667,0.07560477,0.054720372,0.026613032,0.031040613
nwj,0.04117029,0.062461287,0.07013547,0.027361365,0.03474572,0.062030956,0.05737038,0.038125534,0.03526194,0.10670624,0.044534095,0.03429395,0.07027706,0.03141597,0.052021794,0.041433062,0.032005806,0.052458264,0.054399543,0.051791225
nwk,0.036302496,0.044003222,0.11772503,0.042740375,0.031866547,0.03911941,0.037594747,0.06861298,0.0556664,0.043453924,0.03178939,0.07459792,0.03916172,0.039414123,0.04005131,0.06903806,0.040676717,0.044003975,0.05265518,0.051526647
nxb,0.046735074,0.05712313,0.03141199,0.014570549,0.060583696,0.12199279,0.026466992,0.020757021,0.08561233,0.038815077,0.04168999,0.026189746,0.053855725,0.02239232,0.020333737,0.029299846,0.028438753,0.08438174,0.12271196,0.06663755
nxh,0.048298694,0.062505394,0.050792407,0.05299901,0.05437493,0.056918636,0.027896326,0.033939473,0.06417829,0.037831154,0.037329994,0.027038133,0.03688994,0.04955822,0.03020203,0.04127378,0.031568147,0.10501549,0.11448011,0.03690995
nxo,0.025995012,0.04643754,0.066617504,0.0685995,0.07555321,0.02787172,0.11707836,0.069473624,0.024933754,0.075737566,0.035684,0.038148325,0.021718608,0.12244647,0.025023542,0.044991087,0.025040636,0.040221807,0.02267423,0.025753446
nyd,0.0656962,0.052315265,0.044937477,0.03944542,0.03180897,0.04081791,0.046178285,0.035047654,0.057784796,0.06486367,0.061101455,0.051479258,0.05430633,0.049327314,0.028527834,0.06763585,0.049195655,0.048899237,0.041988805,0.06864266
nyr,0.037838887,0.059019968,0.037768587,0.03346191,0.04653929,0.052845012,0.04950067,0.032748077,0.029516093,0.045489036,0.029307215,0.036500685,0.034499366,0.033218164,0.051072247,0.035652038,0.036062952,0.26314873,0.023589298,0.032221768
nys,0.061903942,0.055248313,0.05188575,0.03317382,0.04032651,0.0290485,0.037548155,0.073159546,0.049687903,0.06408404,0.03580507,0.05824051,0.07775335,0.074485704,0.04080708,0.05269076,0.040529754,0.029371519,0.042136695,0.052113134
nyt,0.067874685,0.094022065,0.04112391,0.10724682,0.018666033,0.033717375,0.03398526,0.03416151,0.106618516,0.030474054,0.033148598,0.027370023,0.061264545,0.02025619,0.031919766,0.06957634,0.048352417,0.07409544,0.020889506,0.045236997
nyy,0.024314817,0.09157236,0.07806449,0.01977823,0.15152532,0.035823755,0.03143521,0.031614535,0.069529235,0.031071326,0.031229995,0.14150617,0.025592405,0.026745401,0.02590532,0.02320093,0.021470029,0.049869057,0.04048707,0.049264435
nyz,0.017633598,0.032261986,0.06127588,0.02010116,0.026476458,0.027982071,0.030152021,0.03763501,0.043394465,0.058315627,0.021734739,0.14402837,0.18272923,0.027905557,0.016134083,0.033336893,0.026362138,0.024584675,0.035685103,0.13227087
nzb,0.031186437,0.05514841,0.058692753,0.049953092,0.044044357,0.047571745,0.033287562,0.024018116,0.038548335,0.033865467,0.10877112,0.0843819,0.055799752,0.08119632,0.022659607,0.058461957,0.06039426,0.044461947,0.03086425,0.03669253
nzw,0.04891603,0.10591824,0.052932534,0.044358525,0.051538445,0.03646541,0.03767001,0.046784114,0.037903838,0.029124174,0.053168315,0.042975944,0.041934848,0.061279718,0.058439963,0.037151724,0.043189555,0.04065799,0.06212086,0.06746977
oad,0.1061808,0.07368287,0.047471177,0.034152936,0.038343232,0.036575638,0.02570779,0.04478358,0.045615822,0.047463343,0.042136542,0.02478196,0.11638111,0.044197895,0.047347937,0.04869571,0.0370652,0.054021884,0.037685774,0.04770877
obc,0.030697424,0.10597185,0.028350217,0.031017056,0.038466226,0.040940654,0.028876495,0.03350224,0.063079715,0.030656569,0.023012366,0.028660802,0.17285475,0.030739902,0.07254946,0.037270073,0.05965935,0.0493786,0.030803615,0.063512556
obj,0.029747613,0.03728369,0.032011315,0.03034869,0.03234339,0.027147235,0.027434714,0.0703481,0.0188284,0.07374531,0.22657129,0.058185194,0.04608312,0.039355285,0.031353522,0.062743634,0.024344286,0.029082417,0.02573572,0.07730707
obx,0.033175997,0.055541635,0.037636746,0.029007878,0.046828188,0.056913905,0.020255031,0.021350337,0.10625595,0.030297581,0.051486533,0.058125164,0.024953615,0.03397099,0.041617684,0.077594616,0.10329051,0.04458687,0.058507133,0.068603605
oby,0.035064984,0.03665568,0.05612165,0.055453375,0.038042787,0.023752872,0.12621981,0.042820983,0.027885612,0.022503354,0.04694124,0.033347998,0.05703836,0.030616501,0.027047358,0.03548983,0.16941224,0.02910047,0.082098305,0.024386548
ocj,0.045377824,0.036236327,0.03771166,0.036450233,0.049984556,0.06034342,0.061728697,0.024604734,0.043450277,0.04350842,0.047449764,0.056492046,0.025291985,0.022236388,0.14090449,0.03807394,0.101864256,0.040460117,0.05724588,0.030585017
ocs,0.063644014,0.026454905,0.13749401,0.020155268,0.069026805,0.055959683,0.017677397,0.035499707,0.021855835,0.045805264,0.02527741,0.071195014,0.07241967,0.015291783,0.01579494,0.11440096,0.035645947,0.019615304,0.11937614,0.017409896
oda,0.02670908,0.049441136,0.053470563,0.04890631,0.08528023,0.03899995,0.050026752,0.03963571,0.03135419,0.041764963,0.02384198,0.022450816,0.15171565,0.040029578,0.123959005,0.039677765,0.054480247,0.02520036,0.021546382,0.031509317
odo,0.03286221,0.039775696,0.028329864,0.022133037,0.033694558,0.033395518,0.020346692,0.033946726,0.2895414,0.06146628,0.03417766,0.026737887,0.030365935,0.026416844,0.051849604,0.043081954,0.043986723,0.08458718,0.028227689,0.035076555
oei,0.043344826,0.04139428,0.05145271,0.03037766,0.042004384,0.036880035,0.04305885,0.030070784,0.0530814,0.05419089,0.056928795,0.033206895,0.04463854,0.061275102,0.029929372,0.034822445,0.03193875,0.06636366,0.17179525,0.043245334
oek,0.043409918,0.03394952,0.038237248,0.031330183,0.09672676,0.08425526,0.03655729,0.03601338,0.049258325,0.035897624,0.06185641,0.04051155,0.044859048,0.072700605,0.038473766,0.03019317,0.071201414,0.041550864,0.07472079,0.03829683
oem,0.047044504,0.045274537,0.043061204,0.092258446,0.05396713,0.0496586,0.034533545,0.029371083,0.032381505,0.041947458,0.07509602,0.035877865,0.04814276,0.07658622,0.03462928,0.06211983,0.05692629,0.04560658,0.045406844,0.05011018
oer,0.028111039,0.01906176,0.027989319,0.08137067,0.021026308,0.033383332,0.021320151,0.030660879,0.075035565,0.07593322,0.10854566,0.054993097,0.20523052,0.038667936,0.027512306,0.03028151,0.050411135,0.01756561,0.02530035,0.027599579
ofc,0.120460585,0.033983804,0.025470864,0.026693884,0.035315204,0.22538495,0.06445401,0.025379589,0.029932328,0.036507696,0.045470905,0.02439898,0.05353148,0.044410896,0.027224084,0.03730438,0.05735227,0.027405905,0.028435135,0.030883135
ofw,0.024582645,0.04029321,0.023497187,0.03181111,0.11421217,0.03171663,0.032161828,0.02227213,0.026389508,0.02828771,0.025994401,0.036437288,0.20432253,0.027309569,0.030688766,0.037307188,0.14151949,0.029124934,0.06247918,0.029592589
ofx,0.06669742,0.02539438,0.11789718,0.037892304,0.04108351,0.02041182,0.038523894,0.101711184,0.030607846,0.07066049,0.052321594,0.026796494,0.10141071,0.034758452,0.03447759,0.040441122,0.0393171,0.06182893,0.032475933,0.025291992
ofy,0.025463535,0.03920721,0.043604884,0.034537807,0.044854175,0.039665475,0.05594042,0.031658594,0.06979801,0.08889921,0.024187513,0.062153485,0.03505735,0.031036863,0.17307222,0.020332113,0.028044097,0.05248057,0.053903878,0.046102673
ogd,0.0573953,0.042317737,0.10456262,0.029996417,0.042968914,0.06439703,0.03854668,0.030562146,0.03377386,0.035960473,0.121783055,0.032332376,0.03828202,0.02086003,0.06076513,0.03767449,0.042896397,0.06497279,0.03296307,0.06698939
oge,0.048048146,0.02239122,0.023086147,0.03266211,0.05673422,0.15391292,0.046794448,0.12900425,0.029487912,0.028190568,0.039682932,0.055860903,0.04615659,0.024544397,0.029714795,0.047692403,0.04590399,0.050324265,0.067294076,0.02251373
ogg,0.028949661,0.041137308,0.072155684,0.056158923,0.05329859,0.036124885,0.04048945,0.05671694,0.0653344,0.04333011,0.10173098,0.020685973,0.033056468,0.11146606,0.04324137,0.030655613,0.040577464,0.04886594,0.03797074,0.038053464
ogo,0.025774188,0.035535496,0.060396776,0.06094808,0.027883163,0.20278986,0.07372921,0.038912173,0.023230197,0.037360772,0.055862535,0.04034016,0.04134731,0.039197087,0.031713437,0.03359627,0.042303294,0.06074953,0.043869656,0.024460807
ohh,0.058916375,0.04707416,0.07097186,0.02989192,0.039427534,0.05941963,0.037914902,0.044952806,0.047426064,0.023912145,0.035824202,0.041057266,0.054257125,0.056200486,0.070293926,0.048323657,0.04647407,0.08985793,0.05012921,0.047674783
oie,0.040499706,0.03798174,0.035073005,0.04355911,0.045190264,0.055347048,0.068484254,0.025601014,0.028071145,0.06315651,0.043486793,0.034953676,0.063395716,0.05200121,0.07625888,0.06351858,0.058516808,0.07469689,0.031996448,0.05821124
oin,0.037935037,0.06396232,0.0507415,0.07194939,0.052668393,0.059503417,0.035365473,0.042407345,0.036917448,0.05251681,0.053658888,0.02299035,0.05888672,0.113960154,0.037453637,0.039266173,0.03789687,0.04309152,0.041662782,0.047165737
oio,0.030138332,0.03401564,0.027236842,0.035797235,0.042214792,0.034634553,0.05816734,0.02830906,0.03457061,0.044824358,0.062074043,0.13888477,0.037567586,0.111337036,0.03095353,0.024490645,0.025120376,0.031239294,0.040769134,0.1276548
oit,0.03822633,0.024921289,0.14093888,0.0583311,0.114875436,0.06631547,0.0404481,0.050739385,0.016371371,0.035302192,0.02677576,0.027135272,0.03209925,0.09074185,0.022584252,0.032404304,0.071203604,0.030514214,0.041482747,0.038589265
oix,0.09801488,0.15371165,0.029619884,0.09740092,0.026961967,0.034315113,0.030550074,0.06092396,0.02786954,0.04174225,0.037087902,0.017271835,0.03378107,0.055962175,0.033871405,0.027085815,0.03329363,0.03948224,0.07086472,0.050188914
oiy,0.05561612,0.06207586,0.02875016,0.06531475,0.029075848,0.05308405,0.036685467,0.04517196,0.06857138,0.0389957,0.08485318,0.047124825,0.0647544,0.058848746,0.03091727,0.03891924,0.04385631,0.04114466,0.050955553,0.055284478
