left,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
phl,0.06571779,0.025875015,0.022460597,0.071745165,0.03368934,0.16342185,0.037954167,0.030350316,0.031187244,0.019762555,0.051864516,0.03961972,0.16029057,0.021972703,0.021773834,0.03019456,0.05833188,0.061080813,0.028734583,0.023972746
pho,0.047627036,0.038456906,0.05946344,0.016941076,0.028562931,0.056390237,0.023985261,0.03161182,0.17543113,0.02045583,0.04447239,0.029242886,0.027865892,0.024085486,0.077426046,0.035992276,0.017103959,0.021154307,0.20312786,0.020603195
phs,0.021317909,0.123063564,0.023291834,0.04830512,0.053809326,0.043129597,0.03870561,0.03945678,0.15940353,0.022253176,0.03170429,0.02630206,0.040980555,0.049828652,0.11321562,0.026432982,0.028965132,0.024484193,0.036332913,0.0490172
phz,0.027740203,0.04229059,0.057104737,0.12537508,0.04338774,0.04692351,0.057154782,0.04322306,0.024068706,0.06712342,0.038292415,0.027663324,0.03823928,0.030908518,0.03443155,0.033972308,0.107744314,0.08713163,0.03435744,0.032867398
pip,0.029159574,0.037838355,0.033303756,0.11687056,0.07021903,0.11380795,0.017702771,0.028966375,0.030374873,0.024465084,0.037152864,0.026839191,0.040153205,0.13460971,0.05437199,0.031286176,0.032035682,0.05179038,0.031923205,0.05712933
piq,0.025333168,0.07435431,0.027143175,0.030877516,0.054584272,0.017445406,0.07505128,0.060638357,0.041667208,0.022700721,0.02534663,0.101677306,0.03127783,0.016832093,0.037569378,0.05491629,0.034390144,0.0629226,0.18053433,0.024737941
pis,0.036585964,0.08116175,0.037392583,0.010626966,0.34673932,0.04113804,0.034169257,0.028170478,0.029408474,0.04175713,0.03666674,0.045610372,0.026546407,0.020559773,0.021629788,0.037430953,0.037696946,0.023837702,0.020066658,0.042804666
pjh,0.021840094,0.01849122,0.049784236,0.023838818,0.035752114,0.1807178,0.027593158,0.039341293,0.052042425,0.02563331,0.033468578,0.032929663,0.12849933,0.019565351,0.024031024,0.042864453,0.15676369,0.02901898,0.024201598,0.0336229
pki,0.03023344,0.024949012,0.020316675,0.047528148,0.10176248,0.0805751,0.025546461,0.065102935,0.018653722,0.032743685,0.02277082,0.01795653,0.06260415,0.05138038,0.08722286,0.037324667,0.016586527,0.1997636,0.033877376,0.023101412
pkw,0.033482034,0.052749604,0.024320422,0.018331295,0.07742636,0.12894654,0.09342609,0.034069728,0.061371118,0.063246526,0.023244975,0.016442303,0.14985846,0.020000864,0.023936989,0.07320437,0.029035494,0.0151965525,0.037441745,0.024268558
pla,0.02419343,0.01316877,0.037707947,0.1320209,0.094779775,0.059721626,0.020685527,0.045860313,0.0503888,0.032956794,0.01993697,0.06662627,0.05245218,0.015424106,0.14740439,0.07577192,0.033123527,0.040829267,0.016637132,0.020310301
ple,0.028358594,0.044349138,0.024422074,0.021979176,0.03237461,0.079091705,0.20387775,0.035925917,0.026287159,0.025212567,0.074594855,0.050711434,0.06772512,0.08807956,0.017082818,0.04563795,0.059612405,0.03183217,0.02348012,0.019364856
plu,0.024793973,0.027821623,0.022479178,0.02835894,0.032039322,0.0277557,0.09603116,0.035241473,0.043330524,0.093067825,0.033003487,0.030596009,0.02707863,0.018701982,0.16283046,0.059674356,0.039638378,0.022827394,0.021546902,0.15318272
plx,0.013547789,0.05212763,0.14305441,0.030249782,0.022886492,0.028275052,0.018364226,0.24702531,0.016712217,0.023928316,0.040340457,0.10779373,0.039019346,0.07283956,0.011069068,0.027070552,0.013047826,0.04921808,0.023317177,0.020113003
pnj,0.032627437,0.027571324,0.046518315,0.04547202,0.055326723,0.032974288,0.04850194,0.065844215,0.043956157,0.031401407,0.041651513,0.03237611,0.19962762,0.021909488,0.052472968,0.041214086,0.034803085,0.041209545,0.03938119,0.0651606
pno,0.029535787,0.057431165,0.053859297,0.04208306,0.032582764,0.05178057,0.025091752,0.06412971,0.13438138,0.04672633,0.024304247,0.067329295,0.034527034,0.04367555,0.04707308,0.019071503,0.02559466,0.16087852,0.015673023,0.024271287
pnv,0.13557768,0.06178406,0.026309414,0.050981645,0.024991866,0.0485115,0.042213757,0.068029985,0.06788422,0.05263038,0.04378131,0.0332419,0.019681204,0.024725556,0.08143318,0.024546303,0.05721537,0.034571715,0.048450746,0.053438153
poa,0.12498544,0.05117424,0.09574456,0.023718696,0.07416605,0.025691094,0.035937324,0.044405095,0.057161964,0.06240801,0.014199832,0.05415663,0.02346228,0.024000254,0.072600685,0.06086802,0.027685257,0.058197495,0.037805412,0.031631712
poo,0.009711057,0.019549137,0.025630629,0.02982464,0.08979132,0.061265297,0.021876046,0.040324453,0.020524751,0.06856143,0.033672113,0.063883625,0.097274244,0.020364562,0.10774293,0.007650115,0.07915389,0.12666528,0.02478655,0.051747903
pou,0.023779774,0.068591006,0.023709768,0.055642404,0.06841578,0.07613452,0.029183159,0.084210806,0.06837725,0.052205574,0.025069904,0.023773903,0.13117069,0.09515855,0.019468987,0.024609907,0.034357317,0.04154887,0.018658116,0.035933692
pph,0.043270044,0.027018229,0.03793418,0.029271608,0.06842102,0.01754486,0.033863433,0.056534965,0.028557874,0.034959733,0.070095465,0.10607524,0.028040323,0.024744399,0.09979154,0.025992073,0.19418302,0.025398348,0.019453868,0.028849775
ppi,0.08293336,0.020674232,0.032648306,0.044688344,0.026185011,0.02809626,0.049461752,0.019731864,0.2308292,0.017237658,0.08394932,0.06589028,0.012926566,0.038767133,0.05311189,0.023243558,0.022101762,0.0668551,0.037676487,0.042991884
ppy,0.020936916,0.04263788,0.03377616,0.17975743,0.057857644,0.028606335,0.047862478,0.057176583,0.032579493,0.028910622,0.055856474,0.037451554,0.02874301,0.05570967,0.03628271,0.046740793,0.057684075,0.032678775,0.08611907,0.032632325
pqe,0.028808197,0.0383318,0.02376885,0.077684276,0.08081614,0.0656518,0.048159387,0.035975844,0.04198836,0.034516186,0.09581838,0.029337179,0.07046237,0.05059722,0.033522356,0.08349216,0.025113577,0.037083723,0.057043888,0.041828327
pql,0.023630194,0.47609305,0.026270797,0.029919375,0.018056843,0.027172908,0.017287781,0.018554274,0.055316474,0.017530259,0.021931063,0.058219206,0.031964086,0.04189429,0.027948737,0.020013656,0.021549407,0.017165855,0.030690132,0.018791635
prc,0.017921275,0.029379664,0.023744006,0.035685845,0.24593544,0.01890608,0.0697669,0.023692816,0.020406282,0.020485945,0.018671148,0.03607858,0.035981964,0.02387264,0.1513646,0.06083088,0.029357802,0.032395437,0.044967078,0.06055555
prp,0.07675881,0.12524006,0.04861123,0.034914084,0.022639725,0.022870533,0.034951225,0.14503418,0.057625983,0.029127384,0.032071363,0.045590013,0.026822362,0.021188974,0.08146514,0.049880054,0.038955268,0.04847026,0.031801883,0.025981449
psp,0.06968947,0.07995063,0.12872848,0.034949936,0.029035106,0.04041559,0.09362898,0.029558863,0.04173775,0.053992182,0.049373873,0.062375005,0.03873074,0.030324271,0.06655302,0.044514578,0.032043815,0.026251167,0.02638922,0.021757316
psr,0.020209653,0.075297125,0.024712069,0.01895416,0.025217116,0.0327524,0.042101078,0.055254795,0.06075037,0.06310879,0.02243722,0.20741847,0.12291626,0.03892258,0.035874885,0.037838597,0.055133656,0.018228592,0.026304193,0.016567925
psy,0.031032845,0.038559042,0.08061159,0.03121962,0.037851904,0.024284665,0.021895198,0.035095602,0.039813854,0.054798,0.046448715,0.04867271,0.064593524,0.058924217,0.06569972,0.053397536,0.05984483,0.054266017,0.09580811,0.05718231
pta,0.03320064,0.022622492,0.06529269,0.03990562,0.05102733,0.037167974,0.084529,0.047078703,0.044703797,0.06832978,0.032023355,0.047241475,0.064001225,0.027718041,0.033183627,0.049856942,0.046002716,0.03388554,0.06516797,0.1070611
ptj,0.019899879,0.021422694,0.02910108,0.04752533,0.02632197,0.032574072,0.023117023,0.034127787,0.029316068,0.038830422,0.31005228,0.012385179,0.076975055,0.09324972,0.028086446,0.034316607,0.02348215,0.041836414,0.048047867,0.029332004
pto,0.014662981,0.083746105,0.029056206,0.028277157,0.24664898,0.03530861,0.07614063,0.021916538,0.023852462,0.022437686,0.023248024,0.039548248,0.018884653,0.10927641,0.020758664,0.04808995,0.025623739,0.062945634,0.027695933,0.04188128
ptq,0.01835936,0.28635687,0.08756718,0.016705653,0.014598559,0.014597897,0.010875174,0.014749978,0.04353519,0.009066565,0.04396682,0.03670998,0.036063615,0.032614525,0.1583298,0.016119383,0.014614356,0.01622493,0.027586326,0.10135784
ptw,0.03704385,0.054325387,0.092850246,0.039362207,0.060687993,0.0355929,0.10184811,0.054268725,0.038627442,0.031373985,0.045249693,0.042845204,0.028034298,0.053273506,0.037627585,0.071595125,0.029206587,0.035333447,0.041818857,0.06903493
puq,0.025499133,0.06783529,0.014056599,0.015412323,0.03838458,0.13883756,0.10626677,0.15116403,0.045988835,0.03815774,0.03248516,0.030718151,0.036304865,0.024205215,0.02689389,0.05230128,0.02763691,0.015576534,0.08887307,0.023401953
pvc,0.015419912,0.027957676,0.023242725,0.03421783,0.09652477,0.04221083,0.023036461,0.020482443,0.06016038,0.01183039,0.0356233,0.017094888,0.25995913,0.017228752,0.14254841,0.06089271,0.041847177,0.021849498,0.026393298,0.021479411
pvk,0.19359268,0.05604431,0.032839116,0.19299188,0.036434878,0.018007098,0.01687186,0.033018146,0.040026914,0.014826571,0.029166505,0.046735905,0.027871454,0.032466933,0.05157715,0.025413254,0.011317755,0.046759132,0.058956556,0.03508184
pvl,0.047029126,0.15198734,0.023220195,0.10568536,0.026487486,0.028578438,0.017839069,0.021118188,0.0865138,0.035625532,0.028311446,0.01780331,0.023188993,0.07412018,0.012365544,0.03719004,0.015910886,0.109530166,0.12512116,0.012373803
pvo,0.16368969,0.015183846,0.017699284,0.18988091,0.017706113,0.017991437,0.0144445915,0.033203144,0.019659627,0.03881157,0.026619203,0.022826172,0.14020006,0.06709817,0.062018875,0.06808894,0.023852417,0.015012129,0.02392962,0.022084266
pvv,0.031554848,0.042141877,0.028023595,0.022117637,0.041279152,0.043628354,0.12392896,0.049434956,0.047106866,0.04988796,0.042735822,0.035076246,0.04159916,0.030251749,0.026530802,0.057796396,0.037321527,0.0679003,0.15324327,0.02844052
pvz,0.02690451,0.057895184,0.03928171,0.03071913,0.031352554,0.03824017,0.067812234,0.060225107,0.037695915,0.034651034,0.0309188,0.025586523,0.16873524,0.05464148,0.02313804,0.025629666,0.031725194,0.07144093,0.11893865,0.024467872
pwm,0.03445876,0.027729455,0.024414957,0.032901358,0.24216066,0.030599367,0.016928067,0.023299247,0.06716911,0.020798093,0.022061186,0.010723416,0.030502241,0.015460549,0.024908444,0.054045204,0.07772463,0.07238431,0.14317939,0.028551655
pyf,0.14688765,0.037632827,0.040894322,0.047952335,0.043303154,0.0258422,0.053176288,0.016289063,0.023499072,0.047122896,0.070726864,0.030258007,0.036161084,0.04344523,0.085293174,0.08770525,0.034812387,0.038528822,0.06119566,0.02927372
pyr,0.020506442,0.02710919,0.024130335,0.055479195,0.08499358,0.033715904,0.17905028,0.01895704,0.0228035,0.018441008,0.021733712,0.07941537,0.055484727,0.041958366,0.0696418,0.07968976,0.023402058,0.034633365,0.020266589,0.08858784
pyu,0.17354,0.02345114,0.025755525,0.0335044,0.052988358,0.032483846,0.0350151,0.028446654,0.12916346,0.033214875,0.03090325,0.023373898,0.04641256,0.034652505,0.04202564,0.03033433,0.0406943,0.022586288,0.13715793,0.024295982
pyy,0.022274636,0.027710792,0.050938062,0.020268427,0.02977904,0.026426064,0.3729236,0.035398226,0.021282354,0.032916814,0.031065103,0.064325914,0.03827387,0.03240933,0.058515146,0.02590261,0.02687594,0.020967461,0.02988845,0.031858083
pzi,0.011848639,0.063990325,0.039153744,0.018985076,0.032383967,0.06026933,0.046276096,0.19815277,0.044630483,0.03802547,0.026870936,0.076574884,0.10328275,0.028697705,0.017715024,0.04294645,0.014413466,0.058100067,0.046711467,0.03097135
pzt,0.029348936,0.029290574,0.030658565,0.03766797,0.016701035,0.14490868,0.033216562,0.09681228,0.028970933,0.038182102,0.05960047,0.03473215,0.026743798,0.03189483,0.038295515,0.08885705,0.053568225,0.03584148,0.02698811,0.11772066
qab,0.031495664,0.025440263,0.02175544,0.037812497,0.050990645,0.03459572,0.2798556,0.025001831,0.019105026,0.038665567,0.043114714,0.04730389,0.022507744,0.075758,0.025869554,0.03389762,0.026784837,0.029176727,0.098510794,0.032357782
qaf,0.039534826,0.027952276,0.054005817,0.025552887,0.027776346,0.039472308,0.07116856,0.023841724,0.02307373,0.03995408,0.05770064,0.043904953,0.050679788,0.041884053,0.20781167,0.032730334,0.053403195,0.038707975,0.07827426,0.022570673
qag,0.07624315,0.079208374,0.01661969,0.017162258,0.025452545,0.18610077,0.020438405,0.04003483,0.045814026,0.29019165,0.016816648,0.015059093,0.028677905,0.03069829,0.017668197,0.017935123,0.010729026,0.019984266,0.015539995,0.02962567
qcc,0.0166589,0.037707046,0.045303833,0.02960087,0.23186539,0.049099192,0.04184226,0.069481775,0.057301823,0.039740562,0.042811126,0.094605,0.030444728,0.028104404,0.036069263,0.017407713,0.036129273,0.020840503,0.046864245,0.028122088
qcl,0.056129336,0.019827548,0.03528159,0.07856885,0.027603105,0.06321671,0.044452928,0.050071057,0.08095773,0.014281704,0.1226956,0.03478599,0.037093963,0.020417368,0.062065125,0.031118864,0.13983357,0.032034308,0.034159776,0.015404881
qco,0.021246638,0.040803224,0.0466874,0.22301209,0.0362059,0.059237037,0.028492844,0.14267455,0.041700106,0.014441839,0.03353671,0.034488197,0.023946598,0.018588554,0.021008004,0.07136494,0.017334264,0.0393244,0.047865115,0.038041566
qcq,0.020958273,0.040062375,0.03419749,0.026659219,0.035209622,0.021815397,0.04302274,0.21312262,0.09733247,0.014330222,0.03773319,0.023651768,0.12309103,0.046781458,0.035393793,0.04165077,0.041030616,0.02193645,0.027950957,0.05406959
qda,0.015974285,0.01635737,0.022270154,0.11094621,0.025445757,0.016519237,0.06970281,0.015791416,0.09759707,0.073277436,0.029052317,0.055500343,0.016765704,0.04917113,0.016183563,0.03706441,0.023473602,0.07733024,0.10938741,0.12218949
qdg,0.33861992,0.012586019,0.029635752,0.026382083,0.01352902,0.09737955,0.019476391,0.063895814,0.04351946,0.0415819,0.03473508,0.015722003,0.07870184,0.036961567,0.0062991395,0.014293732,0.06767053,0.019566257,0.017734487,0.02170932
qdl,0.024597744,0.046041284,0.043674942,0.040489476,0.039686784,0.05049448,0.020317145,0.020095116,0.060316253,0.04714562,0.07810817,0.04829026,0.024406904,0.11762701,0.07537809,0.065957434,0.029044032,0.014838598,0.041608017,0.11188268
qdo,0.04778347,0.02693677,0.065330304,0.015978117,0.029483588,0.023344934,0.012697269,0.017549893,0.0067758365,0.19159575,0.06556616,0.09544438,0.017364182,0.0220961,0.038831312,0.055005074,0.21415806,0.021429963,0.010516031,0.022112753
qdp,0.036703568,0.066649534,0.036127515,0.018542992,0.087427855,0.039303124,0.18094315,0.062390115,0.056132074,0.088395275,0.018579056,0.013612395,0.019254766,0.0420898,0.09904902,0.035157252,0.029970702,0.027492628,0.02992483,0.012254363
qdt,0.10426407,0.015958274,0.057438087,0.03279191,0.019490587,0.17308998,0.050843164,0.0385746,0.09480825,0.024641393,0.030843759,0.0466545,0.03750243,0.024373328,0.042307124,0.018074276,0.026909577,0.11306686,0.029723417,0.018644404
qdu,0.047448065,0.03907644,0.03687488,0.047408815,0.024018273,0.025945364,0.17647919,0.015126171,0.028460193,0.017027527,0.059796385,0.15001349,0.15903218,0.022015102,0.02328788,0.01569678,0.014166491,0.04028461,0.027861774,0.02998048
qdw,0.014933084,0.030595876,0.02848612,0.028678466,0.02279897,0.037055574,0.085593835,0.0488884,0.047820263,0.06070827,0.05507745,0.059016507,0.047065444,0.037689276,0.05615762,0.06636241,0.04250094,0.039112404,0.045170855,0.14628825
qei,0.037929155,0.027642658,0.06454253,0.07186741,0.048613116,0.030459518,0.033817112,0.045167316,0.017768953,0.08816189,0.06854283,0.032387365,0.06783263,0.13275316,0.020299578,0.07437112,0.02119146,0.018706562,0.06734537,0.030600214
qel,0.020267226,0.08811525,0.025353683,0.04248586,0.037085515,0.01891547,0.04312097,0.019862488,0.0171718,0.09179029,0.027668022,0.05886493,0.1360923,0.014019484,0.17209277,0.037689865,0.022735588,0.045576304,0.046289198,0.034802932
qer,0.045751873,0.017269218,0.028378809,0.04451985,0.020588974,0.052898336,0.04763895,0.09078772,0.053432923,0.06344126,0.06491918,0.0437634,0.086801425,0.08909938,0.023343418,0.06932951,0.044238232,0.034734864,0.042193007,0.0368697
qfn,0.029374944,0.3748541,0.02437593,0.018672083,0.05126339,0.021915188,0.041831117,0.049939472,0.03316073,0.023608552,0.023055492,0.018499946,0.019563984,0.030156443,0.09987778,0.018662253,0.06187922,0.016693374,0.018757556,0.023858463
qfp,0.029142546,0.02220766,0.07157413,0.025991444,0.01998172,0.3640752,0.017484536,0.024183797,0.023706622,0.024712998,0.056477327,0.08290144,0.0438582,0.016468853,0.033663567,0.033681564,0.028814567,0.016905544,0.028769657,0.035398655
qfw,0.038473357,0.056307998,0.025277242,0.038810227,0.024388498,0.040722046,0.09106737,0.02720251,0.037274644,0.055824574,0.15031183,0.08515447,0.072197646,0.05319307,0.036789536,0.037261147,0.05428977,0.018879268,0.029564153,0.027010668
qgw,0.046512064,0.043217987,0.038069546,0.028176915,0.018587118,0.12687835,0.053206895,0.02670813,0.07375034,0.027914254,0.033174522,0.041869316,0.05406326,0.0630072,0.07055403,0.036352076,0.038848355,0.06995582,0.05930355,0.049850237
qhb,0.06708483,0.09641565,0.023657307,0.02333303,0.035626154,0.05814137,0.048484914,0.019274304,0.024227483,0.021228673,0.022477882,0.123590976,0.021427596,0.0636949,0.052223664,0.026108202,0.0631795,0.15434805,0.024023348,0.031452175
qho,0.021851778,0.03122137,0.02430263,0.017933259,0.030878738,0.02372411,0.03628913,0.03200981,0.02918864,0.3149207,0.11805867,0.030587595,0.023195036,0.02382787,0.087117,0.021860488,0.013289769,0.046214975,0.038465895,0.03506253
qhp,0.029473396,0.05098014,0.022831228,0.074469924,0.018898515,0.07851024,0.12987943,0.08790672,0.021032462,0.03120004,0.05387465,0.101207845,0.010112526,0.025367197,0.032416496,0.087010935,0.06237761,0.017116271,0.03686594,0.028468452
qhq,0.061010815,0.03405731,0.022362774,0.025621241,0.01825691,0.03856512,0.03365526,0.058361255,0.025973938,0.014023131,0.01875091,0.015855867,0.030648557,0.018200878,0.027348617,0.38305643,0.018989362,0.062107947,0.06755712,0.025596552
qhw,0.026626753,0.10800496,0.029103292,0.018390303,0.017850239,0.10840062,0.026558595,0.13377722,0.015162867,0.050613698,0.038961798,0.031321768,0.046732165,0.026275663,0.055982195,0.024124464,0.023553701,0.030651556,0.15029667,0.037611436
qib,0.06669696,0.091220714,0.027792709,0.1718519,0.10955615,0.038452417,0.025239713,0.03058443,0.081549145,0.042473778,0.02583943,0.010149793,0.05178667,0.012304921,0.02279553,0.026430214,0.077687405,0.020692686,0.039854333,0.027041191
qig,0.022113044,0.045950722,0.020520821,0.014738559,0.035660606,0.030892458,0.39257905,0.022903366,0.03790901,0.018153181,0.047367733,0.02745017,0.034711502,0.02013842,0.037288357,0.023860166,0.024033582,0.017105907,0.025271632,0.101351716
qik,0.024739074,0.06044778,0.091648936,0.022579283,0.026316227,0.08694458,0.033444922,0.041366205,0.1634686,0.028449144,0.09537179,0.023224154,0.09369932,0.018886777,0.041697655,0.023862697,0.022520866,0.033673514,0.026779344,0.040879186
