left,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
nro,0.051108778,0.0494022,0.07367942,0.020180156,0.1013,0.06813683,0.032687187,0.096145004,0.03849469,0.0385187,0.040270142,0.060252335,0.016908834,0.05033057,0.05668316,0.04882078,0.046057586,0.04034043,0.042365193,0.02831803
nsh,0.010976901,0.035834093,0.044617396,0.031430908,0.060877047,0.11578812,0.119461015,0.017598782,0.024936255,0.041781224,0.013415067,0.022207938,0.06470183,0.01914971,0.09560189,0.052218176,0.029109681,0.13934277,0.02619032,0.03476089
nsm,0.04216382,0.04259213,0.022617735,0.03682203,0.01576601,0.032409687,0.026558943,0.020407218,0.015687793,0.040652514,0.21381798,0.031412203,0.01706612,0.02487129,0.018218588,0.06407728,0.24385247,0.032299675,0.010688871,0.048017677
ntr,0.023315324,0.017645234,0.030527936,0.25478676,0.02321922,0.074409254,0.085895665,0.04472712,0.03924866,0.027240332,0.07302419,0.015492413,0.020733656,0.09362831,0.051162012,0.029915515,0.016079228,0.02799742,0.03930634,0.011645336
nud,0.025651665,0.022353372,0.06125103,0.062847555,0.043037158,0.04756427,0.031184169,0.1331773,0.04258465,0.08710104,0.067732416,0.053849846,0.08089873,0.031899292,0.04622258,0.02713895,0.025112454,0.02601459,0.045993514,0.038385373
nvi,0.04322209,0.016869642,0.035566222,0.11446137,0.029083023,0.07652368,0.034524262,0.07998938,0.04607343,0.056322496,0.034952268,0.03154268,0.040358186,0.055739656,0.036001295,0.057475798,0.11544795,0.039462212,0.020839969,0.03554438
nwb,0.019095004,0.017861797,0.22941643,0.027280584,0.13472588,0.11292699,0.018473662,0.017124658,0.016954148,0.02805364,0.039799824,0.018445734,0.037609857,0.021601822,0.022781027,0.018161343,0.07444777,0.10977985,0.017435912,0.018024059
nwi,0.01842676,0.04133984,0.035376064,0.019129531,0.029868117,0.020847583,0.13244279,0.013795313,0.074213944,0.045365408,0.056753244,0.030904828,0.022553094,0.067683324,0.0718572,0.12917316,0.09884994,0.036137734,0.017774342,0.037507795
nwj,0.022631682,0.0765924,0.023343876,0.01958904,0.03622387,0.089174286,0.03882069,0.021184083,0.0199078,0.24316227,0.046022642,0.02833699,0.0870592,0.06275807,0.022390863,0.03000871,0.025775632,0.03253596,0.038965806,0.03551615
nwk,0.027492959,0.024523292,0.109015115,0.023451878,0.030959846,0.033044297,0.03584514,0.20039852,0.021190554,0.033012252,0.019955589,0.08871494,0.047334615,0.027279373,0.023468751,0.035703056,0.04591501,0.06335183,0.04681861,0.06252439
nxb,0.039152253,0.05556596,0.055863142,0.032670897,0.04276203,0.041624345,0.030440103,0.024452567,0.08961545,0.033236742,0.0433163,0.026745126,0.050102357,0.012137663,0.023698548,0.06898519,0.030536337,0.07726223,0.1804726,0.041360177
nxh,0.034516107,0.05828377,0.03926826,0.07282283,0.035271466,0.03643912,0.028984167,0.032354217,0.023838343,0.077438526,0.055895466,0.056701966,0.025558157,0.047539867,0.026227636,0.05555656,0.024048414,0.121551596,0.08477306,0.06293042
nxo,0.029705541,0.036285415,0.160395,0.049776863,0.016408937,0.03482362,0.06582866,0.12592961,0.037412558,0.09908736,0.037256874,0.01324328,0.03461693,0.03296325,0.02212573,0.048004158,0.029417587,0.059404977,0.023034343,0.04427927
nyd,0.030309847,0.053622343,0.03466256,0.021706505,0.025879705,0.062466007,0.060282532,0.027964603,0.06476961,0.03999104,0.064621225,0.064768575,0.060818106,0.057669576,0.036595307,0.02721195,0.054346357,0.049168497,0.07826797,0.08487769
nyr,0.019898959,0.084801935,0.016545154,0.04546737,0.02089319,0.028997235,0.029758673,0.020495137,0.024034044,0.014545414,0.024652338,0.018284472,0.014546681,0.02547766,0.048718605,0.03457478,0.03780268,0.43482405,0.031978097,0.023703525
nys,0.10375398,0.04813175,0.024668083,0.043312922,0.028228836,0.020498725,0.0260453,0.10507541,0.023828173,0.066019654,0.04221363,0.15836106,0.08176767,0.056409035,0.020577818,0.03138556,0.024416147,0.019624632,0.03119054,0.044491004
nyt,0.11667079,0.04442739,0.03172612,0.10623007,0.019374019,0.036875993,0.023798829,0.025246575,0.054163937,0.061704144,0.0636504,0.024182824,0.054887407,0.035401277,0.034714833,0.07140097,0.069703124,0.049307544,0.024061514,0.05247222
nyy,0.024211155,0.07484114,0.056625526,0.060472496,0.10463436,0.03922541,0.024513463,0.045860052,0.06020807,0.033554025,0.032611527,0.08576392,0.07906211,0.026089104,0.01318023,0.022788528,0.0473723,0.0777556,0.05952773,0.031703394
nyz,0.01626712,0.022422234,0.061360102,0.010799177,0.026154466,0.015016611,0.034235246,0.0400703,0.050592452,0.063077435,0.0323042,0.1664064,0.119822696,0.019400913,0.040885586,0.026015902,0.013856879,0.014463511,0.01877087,0.20807795
nzb,0.066125765,0.023426937,0.07620852,0.036608286,0.03829298,0.041628946,0.018814696,0.025426535,0.030424666,0.043877617,0.11658439,0.18840732,0.027255245,0.051899813,0.019558225,0.056930516,0.030657917,0.034989078,0.01872196,0.054160655
nzw,0.038318068,0.10940916,0.036094476,0.037703447,0.04299258,0.03136838,0.03184269,0.039883245,0.057302795,0.043839402,0.046338245,0.079511404,0.04133777,0.04294641,0.08342655,0.030203776,0.0729764,0.028293608,0.057148762,0.04906277
oad,0.08926561,0.061276786,0.02026976,0.02961827,0.019013815,0.019299567,0.030992279,0.02788284,0.0491445,0.052221872,0.025042133,0.012967798,0.20554808,0.016569331,0.07142266,0.10660162,0.043452162,0.05141972,0.023356302,0.04463485
obc,0.025143905,0.06944796,0.029102286,0.027412858,0.029946778,0.04691019,0.037479877,0.029530615,0.065772034,0.03497961,0.016769182,0.022271357,0.21586882,0.06777648,0.04788658,0.033049468,0.080002904,0.027649118,0.031179145,0.06182088
obj,0.04897016,0.038988374,0.01908421,0.020358661,0.026179815,0.019904865,0.020480044,0.039957423,0.013935675,0.064045325,0.26941743,0.04231167,0.032872636,0.05186017,0.05245851,0.09694452,0.027581569,0.03067433,0.0166633,0.06731131
obx,0.019163813,0.036705483,0.10577422,0.06728566,0.048876546,0.054531172,0.012664658,0.060567487,0.071766585,0.012358645,0.034172315,0.04880818,0.035081077,0.020288555,0.017087156,0.14637941,0.106263846,0.01658561,0.027527826,0.05811182
oby,0.02549483,0.021700783,0.10029368,0.048241973,0.016708218,0.019094527,0.11263229,0.06546762,0.018526264,0.024440125,0.06004658,0.023456652,0.06648956,0.029905114,0.019255035,0.055802297,0.17752224,0.035778835,0.06227872,0.016864665
ocj,0.10247027,0.03348435,0.046615556,0.03174745,0.034959584,0.031456184,0.049206275,0.01729195,0.029431269,0.03895922,0.013704066,0.087887086,0.017593002,0.02514463,0.19958238,0.03728505,0.09481629,0.025044436,0.06684182,0.016479146
ocs,0.032935,0.02309301,0.048621636,0.021872306,0.041301463,0.16641892,0.011631631,0.026642708,0.03624537,0.07018966,0.01648837,0.2207328,0.03177008,0.017559472,0.03251594,0.078345984,0.015429891,0.01407471,0.07742523,0.016705893
oda,0.030102786,0.037193764,0.056228403,0.03440128,0.06998931,0.034770247,0.15994738,0.08293761,0.064244896,0.032374233,0.027994307,0.018178508,0.06619925,0.046403605,0.06987514,0.054993883,0.053779602,0.018594315,0.014318575,0.027472863
odo,0.023440424,0.061355993,0.05634282,0.015918309,0.021320188,0.019246193,0.013209612,0.052543204,0.20799689,0.07843905,0.023445766,0.025285354,0.019700374,0.009904706,0.08651811,0.057694096,0.1041159,0.053799085,0.048612855,0.021110972
oei,0.022160275,0.02932492,0.049877293,0.059561953,0.038395695,0.03359495,0.06766236,0.038755074,0.038639754,0.04733069,0.08274285,0.047282558,0.033736087,0.05866418,0.020512806,0.015575545,0.029221434,0.080164306,0.17055397,0.03624329
oek,0.07002335,0.019006183,0.027186198,0.01520647,0.050581142,0.07103151,0.124471284,0.017393526,0.056751024,0.04026235,0.112287275,0.02323343,0.028132739,0.07708519,0.01461922,0.024234762,0.033893242,0.04455538,0.10397723,0.046068437
oem,0.078900225,0.06512086,0.021816347,0.052492596,0.026375111,0.07762027,0.04963099,0.037201915,0.016482728,0.040465865,0.05624373,0.021470021,0.077459484,0.11938856,0.01784474,0.032388516,0.0844049,0.054529835,0.04570151,0.024461735
oer,0.023427488,0.012669537,0.047333483,0.10822979,0.025754316,0.0133731,0.03001472,0.01945848,0.042472586,0.14197065,0.14444801,0.045205288,0.06554507,0.05047142,0.026614077,0.024262648,0.12340236,0.021522047,0.021959946,0.011865028
ofc,0.11365072,0.026032433,0.016734773,0.051487274,0.014719094,0.27668485,0.06096982,0.02211701,0.026822967,0.023024738,0.039912272,0.02046724,0.088350885,0.04435856,0.022763317,0.022364052,0.038238265,0.027755748,0.035118204,0.028427798
ofw,0.023051852,0.05436924,0.020468758,0.047308825,0.11193084,0.023125913,0.021646488,0.012920896,0.030478617,0.01457429,0.014813858,0.03285982,0.2779757,0.018326268,0.02751722,0.03080172,0.13694057,0.031455126,0.042291805,0.027142221
ofx,0.06871107,0.04964283,0.112742655,0.046383217,0.09585208,0.024701605,0.021109128,0.070977956,0.033615157,0.064114265,0.030460905,0.021849634,0.1430782,0.025646316,0.031978223,0.031225493,0.029922545,0.063249506,0.01618131,0.018557873
ofy,0.035407286,0.03282104,0.019095445,0.022105148,0.07657888,0.038381618,0.07641463,0.02335628,0.050925244,0.061335094,0.015660211,0.07178155,0.03884771,0.045579772,0.12720296,0.017417861,0.05125347,0.041543525,0.078600764,0.07569151
ogd,0.07734414,0.05252848,0.1365774,0.019582637,0.07746832,0.04288399,0.08527217,0.013375443,0.03203692,0.02316336,0.12694468,0.03485078,0.02610329,0.01828077,0.049049303,0.030840714,0.015567958,0.07087023,0.019596359,0.047663033
oge,0.06461692,0.02503894,0.018473322,0.023128299,0.08346643,0.16401127,0.0374074,0.14878817,0.011891091,0.0286351,0.02009009,0.047559604,0.04209975,0.014740103,0.03060754,0.027954457,0.07632852,0.038504694,0.07871804,0.0179403
ogg,0.011717189,0.02134425,0.12595981,0.033070717,0.040638108,0.03083531,0.04388807,0.09581257,0.06360285,0.06993365,0.13489181,0.0158947,0.01920798,0.074871756,0.030254422,0.036588933,0.015602096,0.05653802,0.04785155,0.03149619
ogo,0.020216474,0.032111835,0.043887675,0.03861478,0.028965589,0.18532822,0.09796249,0.016154557,0.02490465,0.0444013,0.04111833,0.07018561,0.028524363,0.10366548,0.048741404,0.03421028,0.034929316,0.05301226,0.033262674,0.019802796
ohh,0.044336025,0.042451084,0.08742769,0.03388618,0.034042362,0.03973042,0.017940357,0.068544425,0.05661517,0.03867399,0.04376004,0.027882533,0.02495646,0.052068222,0.10431983,0.034085885,0.02952918,0.1371173,0.028000439,0.0546324
oie,0.069991395,0.0360061,0.03685669,0.048215717,0.022162672,0.07378887,0.068884954,0.058540575,0.05053778,0.06329727,0.026048224,0.042934753,0.043252315,0.041767087,0.053422127,0.14215294,0.030375801,0.02169161,0.029405668,0.04066735
oin,0.04015453,0.064716496,0.065930605,0.048972685,0.024558779,0.05532227,0.030591253,0.041788105,0.035266947,0.044226572,0.028722271,0.02269727,0.028167693,0.08159265,0.16448963,0.029655451,0.047903206,0.0442563,0.047383502,0.053603925
oio,0.013104449,0.028654164,0.015351901,0.027025025,0.03513472,0.039028615,0.07975464,0.021588795,0.042636175,0.049750663,0.035257943,0.15346515,0.022695625,0.14146404,0.029820945,0.023917543,0.017592011,0.04136991,0.026172645,0.156215
oit,0.018549385,0.025647778,0.22214727,0.110235624,0.09887127,0.017076878,0.052343357,0.079546966,0.02277992,0.018063512,0.024472361,0.01999106,0.03857485,0.04861372,0.036162127,0.03518996,0.046957795,0.026171764,0.027669884,0.03093452
oix,0.1497155,0.12628023,0.02264151,0.17005013,0.026960019,0.015810104,0.026921812,0.053419042,0.018273735,0.035027917,0.055903424,0.025292093,0.02604257,0.049408026,0.033437375,0.018573696,0.03219217,0.056465786,0.03334815,0.024236651
oiy,0.05464641,0.0622422,0.020178689,0.025584,0.01053999,0.03376748,0.030828785,0.024592439,0.059393942,0.052145097,0.11638808,0.055914883,0.07751842,0.12360485,0.02402834,0.07689478,0.06519616,0.02897515,0.021137862,0.036422577
oji,0.07565169,0.028486494,0.048081867,0.04821342,0.032178637,0.019179055,0.07664597,0.020298965,0.04148955,0.04577615,0.09845624,0.07668278,0.04250182,0.07958202,0.025462134,0.032894503,0.03960413,0.013022023,0.07002851,0.085763946
okh,0.017549803,0.03777193,0.046500046,0.030529676,0.028805308,0.060657945,0.07315706,0.07476953,0.079059005,0.05721273,0.028934378,0.058292188,0.017534392,0.018192329,0.026454633,0.13105398,0.047626425,0.0608013,0.07394646,0.031150902
oks,0.03692278,0.06481357,0.039762143,0.06990362,0.059863664,0.02532789,0.04236973,0.07652211,0.028655533,0.07001866,0.059629325,0.06305874,0.07978295,0.047298394,0.037402365,0.03064904,0.040797103,0.053108763,0.035682954,0.038430657
olk,0.030474696,0.09525307,0.04491426,0.030733084,0.047980443,0.039879836,0.139912,0.037610125,0.035188556,0.051849205,0.040890764,0.043649293,0.03690515,0.04037043,0.03439151,0.08240896,0.019258011,0.048650462,0.03657675,0.06310333
oln,0.027514018,0.036602236,0.102972254,0.054954994,0.018988948,0.11282114,0.022356194,0.044891693,0.018035138,0.03169738,0.058422245,0.035975397,0.07095078,0.056616277,0.03242013,0.03312011,0.079620816,0.049166232,0.028605927,0.08426806
oms,0.038650885,0.022662263,0.032333903,0.054810423,0.06984237,0.025068207,0.015373069,0.02133577,0.025839834,0.028687725,0.075033315,0.021670438,0.074036516,0.02601818,0.03691167,0.1929267,0.06592919,0.10986219,0.02025838,0.042748947
omv,0.03339395,0.106221594,0.059363954,0.018994978,0.066359475,0.06743535,0.033903863,0.031367805,0.0759336,0.05064197,0.017212026,0.08875686,0.044143125,0.014183924,0.04104358,0.05266615,0.017429095,0.081928656,0.06626276,0.032757234
onl,0.03566909,0.044053603,0.037628554,0.03846521,0.09816903,0.0876357,0.02276112,0.042113993,0.0440205,0.027284315,0.055869237,0.022390401,0.04548387,0.038139783,0.03049858,0.028339665,0.1461901,0.04793387,0.04512214,0.0622313
onm,0.03859569,0.05545549,0.08764038,0.037399244,0.03361455,0.039733436,0.035650585,0.04218162,0.025390347,0.062663816,0.08740164,0.16417852,0.039206184,0.054267004,0.0324009,0.025326258,0.01569533,0.023783252,0.03092322,0.06849251
ooc,0.016148264,0.027048497,0.027295843,0.023724088,0.045486484,0.07382597,0.046141926,0.03183319,0.032339755,0.023325704,0.19091605,0.07367233,0.07441491,0.07293888,0.026141742,0.037684135,0.027354982,0.01773035,0.04458746,0.087389424
ooj,0.026647847,0.034061346,0.031615224,0.11007706,0.023412358,0.16358085,0.16326946,0.024202412,0.02917071,0.010867011,0.01214364,0.12691462,0.03160852,0.040009137,0.0077480185,0.062150918,0.017699566,0.035420347,0.024009459,0.02539147
oos,0.06369755,0.12705845,0.040113516,0.03906497,0.050764997,0.03103478,0.029172264,0.040495634,0.023130437,0.16518559,0.039263483,0.028187895,0.04018353,0.05803101,0.023355491,0.03795461,0.04634715,0.03427685,0.04759295,0.035088796
oov,0.030390376,0.051704086,0.042171486,0.1446698,0.05328529,0.04589636,0.059857823,0.04058638,0.058589533,0.027437704,0.038611528,0.032738503,0.07438766,0.042023152,0.052550137,0.04469627,0.034687884,0.0678228,0.025763765,0.03212951
opq,0.03624213,0.19408016,0.075272255,0.04066944,0.04963996,0.034085277,0.020561075,0.033027764,0.05215758,0.029840473,0.07998525,0.029275505,0.016460119,0.0647653,0.028632384,0.08827079,0.01749543,0.049104217,0.035775952,0.024658974
oqh,0.080087684,0.026336811,0.030391965,0.11700576,0.042196874,0.041182775,0.09776135,0.042192277,0.04021672,0.040946763,0.06510002,0.03602454,0.08706458,0.04265399,0.050974365,0.040646765,0.014090721,0.033012502,0.048172478,0.023941081
oqw,0.019817969,0.04745191,0.09583201,0.024646714,0.0410803,0.027615055,0.03607016,0.031793892,0.027694464,0.16043642,0.028541405,0.12293219,0.035397902,0.047054175,0.0378111,0.021436185,0.03445637,0.07079285,0.020501029,0.06863786
oqy,0.06598104,0.0758828,0.037197225,0.02554459,0.03662848,0.022041082,0.025182372,0.037545875,0.013044234,0.07058625,0.02107182,0.0592238,0.09123519,0.029114343,0.033602275,0.063862495,0.024796931,0.023950057,0.15274556,0.090763636
orc,0.041599315,0.054928128,0.020884063,0.03728946,0.017819723,0.028407093,0.05281601,0.10747694,0.011647873,0.10157031,0.055150177,0.062218074,0.03295411,0.057563305,0.060570993,0.027695252,0.0340987,0.07138242,0.06573826,0.058189888
orj,0.026862089,0.12895295,0.010680505,0.032143477,0.018577915,0.13030018,0.04985234,0.029488105,0.010226542,0.0357722,0.14088127,0.05748005,0.07437362,0.06264853,0.024886427,0.018594606,0.016722886,0.07444851,0.011010885,0.04609686
oro,0.02253031,0.05418184,0.06605659,0.06713124,0.034866724,0.059309978,0.038635675,0.038099106,0.14459588,0.029078135,0.035747383,0.04803168,0.016025793,0.054162115,0.053456586,0.02581527,0.052803915,0.02343885,0.11921856,0.016814426
orp,0.050157554,0.029728519,0.046295755,0.051876735,0.059559718,0.0731274,0.042011626,0.16975378,0.027348533,0.03289402,0.048029877,0.03548308,0.062493816,0.031651553,0.024835534,0.03687634,0.043371964,0.023517966,0.056614097,0.05437217
osg,0.021519853,0.051975656,0.053991646,0.032362297,0.024826922,0.039771784,0.107367896,0.09856374,0.040874228,0.02963396,0.022856608,0.06578125,0.08233099,0.05316308,0.06294393,0.08564584,0.041155405,0.016854672,0.03045211,0.037928175
osx,0.10593955,0.020053297,0.01970349,0.13247527,0.014060386,0.015543373,0.039216217,0.12630089,0.057535604,0.031733032,0.018991742,0.1381884,0.022849878,0.02874032,0.022271583,0.048055198,0.07115085,0.012653441,0.014726681,0.059810743
ota,0.05706092,0.029475564,0.035306375,0.026168095,0.014683846,0.029528204,0.028874822,0.11521562,0.035806682,0.05474843,0.054309472,0.0219569,0.070644386,0.04332901,0.07188582,0.03435111,0.11904977,0.028751887,0.023814922,0.105038166
ouk,0.075723395,0.07276836,0.041136608,0.02342698,0.023884203,0.039460372,0.025957929,0.029762005,0.051356584,0.02057179,0.059630413,0.05132377,0.057365045,0.035486907,0.055727176,0.03830933,0.04446969,0.048662636,0.056355573,0.14862129
oum,0.026395993,0.030308168,0.042937562,0.01111758,0.03780213,0.033444863,0.092243694,0.16308159,0.030766768,0.03347857,0.035229646,0.019406935,0.032530688,0.03523716,0.08295745,0.03390411,0.041497506,0.13971284,0.042570524,0.03537625
out,0.1005041,0.03185072,0.036094088,0.041685212,0.03193467,0.034157686,0.050104797,0.07457904,0.038180307,0.02561321,0.040584695,0.026142456,0.0173294,0.027938843,0.045101736,0.033354532,0.08111499,0.050282408,0.09814333,0.1153038
ovb,0.0805496,0.06296912,0.058534637,0.032724038,0.03697956,0.03971524,0.06219211,0.036730018,0.07429444,0.051359404,0.030717002,0.040285703,0.014615897,0.08007136,0.07745226,0.021945823,0.05304006,0.016576694,0.07640539,0.052841615
ovm,0.02725935,0.08550679,0.04227137,0.013557253,0.1068886,0.04748361,0.032884736,0.039908115,0.2189467,0.04601662,0.039785028,0.032578688,0.031135507,0.048025377,0.046607688,0.01705216,0.024837594,0.025004176,0.043131705,0.031118972
ovo,0.18347879,0.061748028,0.027308194,0.03911682,0.024356205,0.048549023,0.049885407,0.017723957,0.07705632,0.025932115,0.01550045,0.11013717,0.0152893,0.027883612,0.018718667,0.028372396,0.02518041,0.027411582,0.15459158,0.021759909
ovr,0.023110248,0.1014173,0.07247013,0.027498735,0.024528928,0.039737634,0.15237612,0.07069799,0.040254533,0.019171402,0.06531462,0.03984781,0.03857703,0.01877814,0.02276425,0.03496022,0.059364084,0.024835702,0.05134369,0.072951406
