left,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
oov,0.03287878,0.037125748,0.04516133,0.10029709,0.043537088,0.044959135,0.036722463,0.07227787,0.043857533,0.037750278,0.045208365,0.043710083,0.041956756,0.043313004,0.036029823,0.10586459,0.04140045,0.05223533,0.0561461,0.03956815
opq,0.03017961,0.109679595,0.049251124,0.043781657,0.06319721,0.057704743,0.02247715,0.034946345,0.07464622,0.03699748,0.06428897,0.053451236,0.035398427,0.048371926,0.040678192,0.063375965,0.036231752,0.054912228,0.047857,0.03257321
oqh,0.084702395,0.061048772,0.034199845,0.083235264,0.05907006,0.039486755,0.05413624,0.042205535,0.042503696,0.035232965,0.052110866,0.04170911,0.05633528,0.036996465,0.05013709,0.06918545,0.039958928,0.048569597,0.036466848,0.03270879
oqw,0.03856125,0.06241866,0.052161418,0.048221424,0.08019194,0.040880203,0.036507864,0.036414374,0.037151277,0.05821193,0.044043917,0.04507567,0.051163107,0.055655487,0.0453659,0.034610935,0.04181422,0.07324077,0.039492875,0.078816704
oqy,0.046748385,0.05826619,0.04183485,0.05672184,0.05858287,0.038392637,0.040964115,0.0532306,0.049339052,0.05995949,0.045802772,0.040108625,0.05306791,0.031676464,0.040031932,0.052553635,0.06880054,0.03390262,0.07339299,0.056622434
orc,0.030751577,0.04529942,0.05877909,0.0497414,0.045630284,0.051079016,0.043587867,0.06786748,0.041521635,0.04951999,0.0923465,0.04019359,0.041386537,0.062551,0.059079625,0.044836752,0.034587093,0.04874133,0.051853187,0.040646482
orj,0.036583457,0.08452664,0.033053037,0.03392489,0.040864628,0.07776282,0.08450313,0.05784426,0.023865834,0.032879837,0.06086349,0.04432858,0.069501854,0.052112687,0.031234955,0.033942103,0.02432089,0.10088286,0.02764602,0.04935795
oro,0.025298802,0.030995013,0.037146676,0.077401765,0.07174107,0.08131473,0.043801792,0.051249385,0.09040579,0.047545776,0.03568927,0.05766531,0.020545594,0.034887735,0.04479938,0.03975601,0.079138204,0.0393267,0.06113739,0.03015364
orp,0.06455035,0.037228346,0.055024978,0.028509336,0.052447084,0.056784097,0.068169385,0.06930966,0.05713748,0.05865605,0.0377608,0.045592673,0.056312997,0.034838587,0.038834605,0.04134046,0.062689826,0.04917226,0.042910002,0.042731084
osg,0.051295206,0.050211884,0.04107965,0.041168813,0.06208609,0.070920564,0.065180354,0.067202896,0.044547927,0.045333814,0.03945009,0.0363358,0.044040095,0.05339521,0.04812362,0.052230418,0.03220138,0.07540045,0.04263582,0.037159886
osx,0.07794585,0.054920148,0.046326574,0.0721106,0.027312564,0.038022324,0.03531632,0.06270971,0.05001996,0.04787002,0.03430407,0.08354102,0.03817108,0.048079964,0.03561812,0.07181369,0.04534007,0.030366471,0.03294704,0.06726442
ota,0.08276227,0.029684018,0.037964292,0.04461965,0.03813086,0.057020314,0.041313108,0.06752016,0.03904636,0.0695468,0.05226201,0.029735673,0.0842762,0.045888394,0.054858588,0.02576172,0.071541816,0.040457156,0.036309265,0.05130136
ouk,0.051578328,0.058067717,0.043455057,0.033143394,0.03542441,0.037920963,0.03434706,0.032683633,0.066337265,0.029099813,0.07073672,0.050015762,0.071870096,0.041969292,0.051432993,0.045493446,0.050580423,0.06376322,0.055749632,0.07633078
oum,0.03383147,0.055094764,0.040607415,0.033660278,0.039330214,0.0557106,0.05490886,0.09682205,0.039892573,0.051534683,0.033330705,0.06597679,0.05507117,0.0338296,0.05275537,0.05188162,0.047446545,0.076336525,0.04715137,0.0348274
out,0.0443329,0.037165016,0.054562286,0.051242147,0.044932935,0.037824035,0.052718762,0.046423815,0.053956117,0.044293996,0.045465212,0.03948969,0.059107255,0.050091997,0.05879158,0.048497126,0.051525738,0.043474626,0.101152755,0.034952004
ovb,0.037701778,0.049897745,0.057121202,0.050351605,0.031642728,0.059033852,0.06260976,0.036158916,0.027411306,0.070638046,0.044959143,0.043970946,0.033164322,0.0630875,0.051325176,0.030308004,0.05310508,0.051235255,0.09499266,0.051285002
ovm,0.040710256,0.04893853,0.05108423,0.031843737,0.07985273,0.041933507,0.05567037,0.032456536,0.09904911,0.048782717,0.039124947,0.035834476,0.04957315,0.057822965,0.04693803,0.042536296,0.04507984,0.037839044,0.05138781,0.06354173
ovo,0.08637294,0.08320671,0.053042427,0.04195959,0.037082706,0.038921148,0.043740414,0.03640534,0.0549719,0.038656767,0.038076017,0.09144845,0.05085812,0.048086096,0.03807129,0.04376523,0.033991724,0.04223921,0.067059666,0.032044135
ovr,0.029020408,0.051241778,0.057538696,0.053014915,0.04849645,0.046651516,0.07758926,0.08094738,0.03595198,0.038240492,0.057327304,0.057855934,0.07033232,0.036069237,0.04545747,0.047136143,0.031390827,0.041113053,0.053618446,0.04100654
ovs,0.039587975,0.06341308,0.049068145,0.033022385,0.03498587,0.04732045,0.05365646,0.035277322,0.09969918,0.05075706,0.112641476,0.03499974,0.04126444,0.040097717,0.045680728,0.06209713,0.04521326,0.042124957,0.035490017,0.033602636
ovx,0.04840944,0.04844199,0.05168115,0.052795015,0.03154283,0.049170133,0.045035977,0.05208997,0.03957683,0.04978807,0.039566804,0.12572408,0.024728743,0.0348753,0.03813624,0.057771195,0.05711371,0.034883734,0.082434565,0.03623427
owd,0.041129977,0.048754416,0.045724962,0.060790487,0.06947102,0.069236845,0.044165954,0.052347206,0.040447973,0.05777347,0.043170623,0.04199735,0.03461545,0.04636542,0.04997685,0.06524074,0.04854841,0.05566237,0.04906545,0.035515085
owu,0.047432195,0.04707315,0.0406607,0.034260735,0.050484978,0.075690635,0.03843005,0.036776066,0.07139524,0.049358055,0.07128568,0.030865673,0.055857062,0.046203475,0.06539144,0.04288003,0.0519341,0.04505307,0.03475944,0.06420827
oxd,0.033670027,0.02418128,0.02661216,0.06282944,0.026810458,0.068225004,0.061657973,0.073919445,0.032505248,0.029543199,0.089246586,0.09729119,0.027724309,0.03501582,0.048228413,0.066048026,0.06536281,0.032360293,0.047725234,0.051043153
oxj,0.054185808,0.047627535,0.047904063,0.054292627,0.04996787,0.0589033,0.035574038,0.054347828,0.046351906,0.047021996,0.074663505,0.039981723,0.06251666,0.048270557,0.051441256,0.05096004,0.033794656,0.048507366,0.047449198,0.04623795
oxm,0.032660823,0.046129163,0.03510069,0.07188749,0.042186428,0.06925001,0.042003255,0.10168779,0.03843387,0.034947313,0.0645138,0.046979412,0.0459264,0.0580876,0.037239492,0.036570825,0.032772038,0.06312069,0.045866217,0.054636713
oxo,0.036420964,0.036721162,0.043232556,0.026199527,0.033648342,0.04092955,0.028919933,0.10829694,0.04098014,0.02908486,0.045814216,0.032845028,0.0979531,0.027476666,0.03279947,0.05569635,0.0627931,0.10879159,0.04044015,0.07095649
oxt,0.06089278,0.029089443,0.05617262,0.04566511,0.07322006,0.053642433,0.06718359,0.07116501,0.034307405,0.042933226,0.055740185,0.05109557,0.043212127,0.038378485,0.05354335,0.037626904,0.03785524,0.033428583,0.05937295,0.05547496
oxu,0.039971307,0.04146913,0.052457366,0.051504586,0.07977391,0.06719318,0.043858096,0.034213617,0.053513836,0.032325417,0.051521357,0.031254992,0.06363785,0.059061132,0.031857017,0.03713288,0.04405593,0.061815694,0.04656466,0.076818
oyl,0.04117611,0.049168535,0.07244388,0.03480042,0.036517717,0.04874934,0.03688906,0.037545934,0.08304155,0.033257954,0.05439134,0.050731506,0.02987646,0.03643688,0.05653573,0.056036226,0.05344722,0.07503153,0.044957332,0.06896527
oyr,0.082857266,0.03215062,0.036989313,0.052390978,0.06265999,0.04954785,0.049399607,0.04434434,0.029131748,0.03277,0.10321714,0.05684064,0.028380238,0.054461353,0.05221408,0.031111898,0.03214745,0.049453046,0.06403042,0.055902064
ozj,0.053351227,0.0788174,0.037852485,0.037212927,0.041289918,0.023790058,0.044427358,0.03654454,0.037566334,0.045395046,0.046947885,0.06514893,0.067871004,0.07350225,0.02768955,0.08337371,0.07581517,0.03744155,0.058597587,0.027364997
pag,0.05091106,0.051102135,0.05702567,0.045660485,0.05775068,0.029078843,0.06813149,0.04836061,0.06429354,0.066366605,0.085472286,0.030497571,0.048193604,0.045657285,0.04417506,0.037439387,0.051747885,0.03867851,0.03384495,0.04561233
pam,0.09786502,0.060922086,0.0383802,0.054448187,0.04540563,0.04488934,0.03272301,0.10838407,0.029933047,0.049786344,0.040139563,0.06851409,0.03673152,0.054903608,0.043069944,0.03873876,0.044905305,0.042214036,0.03306848,0.03497788
pan,0.04538185,0.034468144,0.055590875,0.059179198,0.045101404,0.052857097,0.04234242,0.059921622,0.04957805,0.055672724,0.04046769,0.07589992,0.040758777,0.03995582,0.028061502,0.062466282,0.06053537,0.04785026,0.06695755,0.03695343
pau,0.03734729,0.05847047,0.0568284,0.06585311,0.044547725,0.07726445,0.03487687,0.049944073,0.058812518,0.037408818,0.043611877,0.06940639,0.048642516,0.055554118,0.030447952,0.03213415,0.041731734,0.08111343,0.034925953,0.041078083
pbb,0.036146767,0.039571233,0.03145194,0.04640341,0.07642394,0.04222022,0.052541796,0.040731687,0.03959564,0.07214153,0.053488854,0.039476924,0.02753243,0.059175834,0.03654254,0.06763182,0.08498632,0.03531134,0.042288337,0.0763374
pbn,0.03541915,0.046305187,0.028328301,0.06896759,0.09082499,0.038924363,0.030942563,0.07643725,0.04184191,0.053208414,0.040678293,0.0701201,0.04395818,0.047198728,0.0445132,0.046817534,0.047048166,0.036754817,0.05813746,0.05357366
pcf,0.06857235,0.025073214,0.03098151,0.031337447,0.031670388,0.039920554,0.030571887,0.069380574,0.045754172,0.044332422,0.048694693,0.071982436,0.037014116,0.058181312,0.054089032,0.031439833,0.06948007,0.0285916,0.054891236,0.1280412
pcp,0.038830318,0.04047496,0.053879626,0.03568651,0.06412926,0.07671758,0.06537125,0.05872131,0.04249728,0.06888729,0.027299935,0.046769913,0.037876196,0.032753203,0.06191642,0.043768823,0.060072076,0.056389585,0.042897183,0.045061335
pdm,0.04273824,0.04197475,0.05072385,0.0406485,0.06192328,0.067754224,0.038776875,0.050106402,0.095953666,0.04729401,0.04064858,0.047338895,0.037043408,0.03689026,0.047539197,0.03490409,0.05698661,0.059051584,0.050695278,0.051008355
pdo,0.07852887,0.039858617,0.037709314,0.07287725,0.0438761,0.04991339,0.03922871,0.03605245,0.0397937,0.0499784,0.046704344,0.054602824,0.056808397,0.046396676,0.04894409,0.038524196,0.029835567,0.050404865,0.06597131,0.073990926
peb,0.03679586,0.046333525,0.04672274,0.063437685,0.036066934,0.041688442,0.06279524,0.09563639,0.06445308,0.04689563,0.042248543,0.043685865,0.05265225,0.030604906,0.07316672,0.03322612,0.045473497,0.03312658,0.038800407,0.06618964
pee,0.060690068,0.045983963,0.04451851,0.047419727,0.04369803,0.031117603,0.028152138,0.058507968,0.113924734,0.06839604,0.03737541,0.040984068,0.051285364,0.043917987,0.06158812,0.027821233,0.08559546,0.028730186,0.051995322,0.028297951
peg,0.04463184,0.11281414,0.047719296,0.027676387,0.06847068,0.045540486,0.033669405,0.033025004,0.049072504,0.056772925,0.076679505,0.05394391,0.034337953,0.041507013,0.06507406,0.040708095,0.036583547,0.04850927,0.040179808,0.04308423
peo,0.031129438,0.05901313,0.021133512,0.059270963,0.07109012,0.05540005,0.043105476,0.039560284,0.044269323,0.07776899,0.033104636,0.05462809,0.045538187,0.026265072,0.051289804,0.04511423,0.029978817,0.02645834,0.12208739,0.063794166
peq,0.08730542,0.038054917,0.056511376,0.05827078,0.048007164,0.028916309,0.058284584,0.037349362,0.044311155,0.027286354,0.0790297,0.071038224,0.033215843,0.027496962,0.08767227,0.02091327,0.0662195,0.038248755,0.035683684,0.056184374
pev,0.05667615,0.04955278,0.038714673,0.09853472,0.03350292,0.051039323,0.03547025,0.040532775,0.08307408,0.03715157,0.02750189,0.03813401,0.03725457,0.033581853,0.073408045,0.035912402,0.10341155,0.05074871,0.037667226,0.038130485
pfc,0.07595923,0.041882675,0.04315487,0.040467273,0.07023157,0.04522133,0.035863675,0.048545282,0.048352946,0.040597133,0.048738364,0.053611897,0.044967752,0.05313195,0.053250298,0.043820824,0.066162586,0.047604173,0.048424076,0.0500121
pfw,0.045719925,0.05010782,0.07257938,0.060001228,0.04201875,0.055763997,0.041779343,0.0653048,0.041180674,0.05174556,0.04525886,0.04527555,0.032229953,0.05246647,0.06944632,0.039308332,0.023211956,0.063923806,0.04027372,0.062403563
pfx,0.053599432,0.06682062,0.046445366,0.06112926,0.08050228,0.024134755,0.06447389,0.069972456,0.04950214,0.04721318,0.031455543,0.03775663,0.047067624,0.025552636,0.036566082,0.077833384,0.043697435,0.029992554,0.068907194,0.03737749
pgc,0.037264865,0.05285468,0.08190325,0.053320285,0.061451785,0.045147505,0.05261808,0.037083406,0.03461444,0.058687273,0.051896304,0.039301008,0.030322516,0.026496047,0.05311083,0.032087225,0.071223125,0.04113872,0.05843818,0.08104053
pgk,0.048419673,0.053616755,0.05909056,0.04600716,0.046908133,0.052447736,0.062721446,0.03410731,0.04519792,0.042975903,0.05124255,0.039812025,0.057273664,0.048726425,0.05952188,0.042690754,0.05754545,0.060916785,0.045446556,0.045331243
pgn,0.054985017,0.03504353,0.04025121,0.06403082,0.052184287,0.03671043,0.04932634,0.07442813,0.05283438,0.043505356,0.058670145,0.043805365,0.03505834,0.050882027,0.05399059,0.059629347,0.06271271,0.02934,0.04732251,0.055289444
pgz,0.053645372,0.04148976,0.08165235,0.032352928,0.033312775,0.079317205,0.073128164,0.033180688,0.056676865,0.040470757,0.05133504,0.05483144,0.08586388,0.044820704,0.03576843,0.031438094,0.03020175,0.03676291,0.05433886,0.049412075
phe,0.027684536,0.033065848,0.03220068,0.052817233,0.029156674,0.04483769,0.044724572,0.06553648,0.032902792,0.0392829,0.07642161,0.031000813,0.028573746,0.09927831,0.03130076,0.078610525,0.08683054,0.03655676,0.06562551,0.063591935
phj,0.02512733,0.09070009,0.032842174,0.054746073,0.030765088,0.03558926,0.028652998,0.057558566,0.044838116,0.059398152,0.07382373,0.033386856,0.05522205,0.05095331,0.07665004,0.041163787,0.03956775,0.054962855,0.056996144,0.057055634
phl,0.044130538,0.048492458,0.028395092,0.05846179,0.043786906,0.1094374,0.045676276,0.05127067,0.032415207,0.06962044,0.06318999,0.039310317,0.075329974,0.029364973,0.026728673,0.029307114,0.057812348,0.052446563,0.048661172,0.046162125
pho,0.058468137,0.05597335,0.06795467,0.05650973,0.047427002,0.0555541,0.039321646,0.041442327,0.07018898,0.042383254,0.03782781,0.040055938,0.047101595,0.033805076,0.06659987,0.05703604,0.03754764,0.0358501,0.07200437,0.036948465
phs,0.051680863,0.050478056,0.048549615,0.052957073,0.055475324,0.028919142,0.04613818,0.04342703,0.09728848,0.034639876,0.04425153,0.038388588,0.05967343,0.053741228,0.07053746,0.0464966,0.046705965,0.035299398,0.04818706,0.04716511
phz,0.0794857,0.05173257,0.04471176,0.07126461,0.040556975,0.03962119,0.056278262,0.042938888,0.04399758,0.04225805,0.04208785,0.039775804,0.04764632,0.041028433,0.04259945,0.045660883,0.06346935,0.08200911,0.043969292,0.038907964
pip,0.04520698,0.043474752,0.05191677,0.057192046,0.059448496,0.046338283,0.05225633,0.05739642,0.037059464,0.035490256,0.038800772,0.043357413,0.05772537,0.061674077,0.06621782,0.043483377,0.051064875,0.064904355,0.051222764,0.035769355
piq,0.03331807,0.065835886,0.041693557,0.04931661,0.052601576,0.03515699,0.044048816,0.067831434,0.037826672,0.035659116,0.0356195,0.051561106,0.054016173,0.07273233,0.06791599,0.04599232,0.063180745,0.055614837,0.054345913,0.035732392
pis,0.03416565,0.07188275,0.039470345,0.047680374,0.10730844,0.059467457,0.054555222,0.039969772,0.070434086,0.03441329,0.04656388,0.04307233,0.047113795,0.03555182,0.039497282,0.034826085,0.06218801,0.041251503,0.037104663,0.053483345
pjh,0.062123183,0.041588698,0.036821797,0.05098113,0.05144068,0.0948624,0.03490466,0.05079342,0.051829264,0.034134313,0.03566271,0.034120385,0.07613683,0.045465834,0.042487077,0.065948136,0.07461604,0.03951268,0.038828176,0.037742663
pki,0.032919787,0.037391827,0.03173429,0.07436232,0.07724726,0.05382643,0.036448445,0.04127657,0.030540086,0.047811706,0.035379823,0.04130079,0.053557057,0.03679235,0.055958737,0.039313372,0.045969374,0.13903612,0.05216785,0.03696583
pkw,0.033853333,0.076798365,0.051252715,0.034571975,0.06889101,0.069718115,0.074155346,0.04724416,0.063257866,0.060084727,0.03912066,0.036294177,0.054200314,0.033360306,0.041122165,0.056044117,0.045538332,0.041436806,0.039631795,0.033423662
pla,0.049184605,0.02787559,0.054784473,0.06583609,0.05287249,0.059085295,0.03446068,0.056508474,0.03771361,0.06164399,0.04533689,0.07435303,0.0525675,0.037457462,0.05764211,0.06620419,0.043857317,0.057164,0.03066032,0.034791958
ple,0.0459207,0.04793609,0.033203576,0.048943013,0.049637124,0.04756454,0.070905514,0.050412666,0.05249419,0.029519795,0.055553194,0.04730903,0.06431746,0.07741018,0.033091903,0.06367192,0.048527066,0.049212005,0.042490024,0.041879974
plu,0.045347344,0.040104166,0.068753384,0.047949404,0.0617886,0.037988793,0.06484286,0.042337134,0.050843228,0.073888496,0.045118224,0.03760239,0.0488696,0.037581127,0.060969744,0.039377816,0.053094912,0.04231229,0.040602323,0.06062818
plx,0.035417985,0.03992553,0.054284986,0.035790004,0.04475606,0.063807175,0.04360377,0.079634346,0.030112607,0.055751946,0.053334896,0.09604748,0.048817817,0.07414005,0.035758793,0.056355365,0.03284079,0.04695955,0.031165235,0.041495517
pnj,0.0348674,0.04600731,0.038858194,0.05878999,0.05452563,0.059381805,0.046104696,0.040146515,0.05994127,0.041392013,0.043045342,0.066742174,0.06627221,0.047292214,0.058394648,0.05045593,0.046877105,0.033489745,0.053297427,0.05411837
pno,0.044842467,0.056070637,0.040773887,0.04257192,0.044674404,0.05199413,0.040616028,0.059819125,0.0703559,0.04218351,0.05625937,0.062197633,0.047899634,0.057388864,0.05821281,0.031025188,0.04125053,0.07405314,0.041733496,0.036077436
pnv,0.048929516,0.051904507,0.04851607,0.0533165,0.03714421,0.04215029,0.050799042,0.05124341,0.07882225,0.06543031,0.049123045,0.036826897,0.0335128,0.058290508,0.04318225,0.053478613,0.037181057,0.05046556,0.047579836,0.062103335
poa,0.07799945,0.037498347,0.042725056,0.030192973,0.057559915,0.04893995,0.041378774,0.061536893,0.07557159,0.043167084,0.025975943,0.07836422,0.047081526,0.033740412,0.088198446,0.036616657,0.058993153,0.04167884,0.039632455,0.03314843
poo,0.040179133,0.026682382,0.04422347,0.034268938,0.047473487,0.057967424,0.044201728,0.061241537,0.056374006,0.064987555,0.059820157,0.056831963,0.049648423,0.037720963,0.05186831,0.042525247,0.056484014,0.05180994,0.052793775,0.06289751
pou,0.039687544,0.058242697,0.036176085,0.037861448,0.055773776,0.049288664,0.038339365,0.060598552,0.054840636,0.045129646,0.041565217,0.045572046,0.13954723,0.05006241,0.03584309,0.03486056,0.039321736,0.04632556,0.047393125,0.043570668
pph,0.0554499,0.03119536,0.042301163,0.03726925,0.043560818,0.03154106,0.057239246,0.053024102,0.04144574,0.041685387,0.0672335,0.06837167,0.038139272,0.031129485,0.10198225,0.03411151,0.10255371,0.038764976,0.029911058,0.0530906
ppi,0.07135629,0.03366571,0.047033068,0.06986726,0.03295241,0.028017826,0.046800785,0.023286253,0.09743585,0.032402977,0.042328842,0.10497183,0.037767593,0.035827566,0.043827936,0.05588331,0.029391028,0.07471303,0.05602439,0.036446087
ppy,0.033318892,0.046235044,0.043169674,0.07630378,0.025264205,0.055787902,0.051412094,0.05119168,0.05371046,0.047307026,0.059121404,0.05736842,0.04777409,0.04541184,0.047182824,0.050325654,0.05715721,0.028584851,0.06882216,0.05455068
