left,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
rim,0.020337898,0.049776495,0.078498356,0.054693315,0.030160751,0.021306193,0.0828556,0.091722526,0.05376507,0.076865144,0.041775715,0.06692436,0.044214573,0.0273416,0.052112833,0.037838645,0.03332835,0.024225464,0.07509986,0.03715724
rin,0.051914323,0.029280351,0.06195364,0.02337204,0.062396437,0.06603427,0.07601197,0.04573997,0.028918903,0.03661339,0.031399645,0.0941631,0.04422668,0.04928752,0.07349699,0.020946966,0.08172929,0.05414413,0.04935131,0.019019103
rir,0.045810137,0.058739744,0.036565665,0.035648264,0.06927873,0.054394115,0.04760096,0.02471698,0.09385656,0.06515093,0.07749638,0.026272215,0.06929175,0.029310491,0.07038598,0.017196774,0.024892693,0.05485769,0.054719515,0.043814406
rit,0.045864053,0.05328011,0.016804915,0.035578687,0.06428759,0.09478487,0.042888433,0.05092964,0.037352096,0.040837098,0.038982417,0.045536377,0.056184467,0.029239252,0.04376168,0.0703117,0.07759103,0.0474039,0.036101013,0.07228069
rix,0.058417145,0.060554817,0.032271996,0.07364311,0.06304712,0.05627179,0.04324875,0.018853262,0.0744538,0.08553948,0.04897931,0.030112537,0.01540985,0.04110559,0.020910246,0.07245486,0.026670137,0.10378977,0.043473996,0.030792506
rji,0.041920874,0.05298381,0.04573599,0.015653646,0.028133787,0.050348777,0.032158885,0.09700662,0.022185268,0.06616172,0.039737497,0.020850407,0.041535586,0.057057723,0.05388604,0.103020415,0.052097104,0.09447889,0.034528933,0.05051811
rkg,0.029406335,0.020204743,0.030920299,0.037823025,0.03338453,0.037125133,0.2088941,0.038378462,0.10413079,0.04160678,0.050941292,0.025068002,0.036625914,0.07579352,0.06700577,0.021675903,0.024965499,0.03692937,0.041393653,0.03772686
rkp,0.022421034,0.10279538,0.024181025,0.013672336,0.015035733,0.04308114,0.047561757,0.13114351,0.029714746,0.019944258,0.014652426,0.076380946,0.028256843,0.04376272,0.009364089,0.111327514,0.16456647,0.04348749,0.019982232,0.038668375
rkr,0.04718494,0.051755354,0.075689696,0.028837498,0.052116297,0.055122886,0.049822044,0.050218813,0.034728196,0.040078785,0.039449695,0.08719537,0.03776817,0.03441524,0.091890864,0.07399323,0.02731798,0.029506443,0.06731238,0.025596187
rku,0.09164449,0.037331138,0.018531637,0.024540188,0.014742575,0.066394545,0.008640778,0.01836473,0.020468293,0.0311144,0.029262772,0.21653399,0.029281752,0.11251698,0.015423213,0.016724966,0.01974833,0.13414711,0.0871263,0.0074618855
rkw,0.07188316,0.072935894,0.033250153,0.06456617,0.06647493,0.024498753,0.12422767,0.07248089,0.050722484,0.02682651,0.045562614,0.018709768,0.053826198,0.02477778,0.031881418,0.033118673,0.05353159,0.030934617,0.059113182,0.040677585
rkx,0.030464062,0.039358404,0.09853573,0.024610054,0.076335914,0.030795971,0.08147989,0.052234832,0.014463731,0.04451308,0.03729589,0.039173305,0.054685894,0.029781973,0.04932292,0.014299634,0.025987621,0.15608883,0.050447,0.050125353
rlo,0.038957544,0.04808133,0.037796322,0.026448969,0.038379777,0.115860306,0.039224792,0.03377984,0.06633118,0.051052537,0.07033371,0.043317188,0.037714623,0.035898644,0.057046242,0.035415914,0.064555846,0.045135424,0.08287695,0.03179279
rmb,0.068824105,0.019286416,0.030238798,0.055303417,0.04208979,0.041048568,0.07189315,0.050636183,0.044890966,0.04303536,0.07860467,0.029561706,0.09113635,0.022517987,0.04956929,0.030082986,0.05887935,0.041242726,0.031370636,0.09978744
rmd,0.029396309,0.038783982,0.04545525,0.052300498,0.02416986,0.115714304,0.021836713,0.050586805,0.052909706,0.023912834,0.021639353,0.054139495,0.017060282,0.045140713,0.012096559,0.14792402,0.014951737,0.036227006,0.112558134,0.083196536
rmf,0.2633867,0.021200633,0.033207513,0.027641952,0.053507555,0.022130227,0.023176681,0.010315674,0.12804961,0.013288903,0.034168977,0.013403852,0.03166259,0.04028312,0.032388035,0.034666307,0.036382407,0.082877055,0.011916101,0.08634614
rnh,0.022538126,0.1298646,0.039258823,0.0713966,0.10700799,0.021652091,0.055391647,0.032138348,0.025362536,0.020765431,0.044032846,0.041386385,0.038184747,0.06312328,0.06186766,0.025410946,0.052389756,0.08577696,0.04466808,0.017783197
rnj,0.020450493,0.047648054,0.11904748,0.04683804,0.03350394,0.031669088,0.046766154,0.06749523,0.06916515,0.084568284,0.0149898,0.015859041,0.026250098,0.029607432,0.042454533,0.040393084,0.05542758,0.08505645,0.05167584,0.07113419
rns,0.16300017,0.06690551,0.07982016,0.073536895,0.057369467,0.04078241,0.049453445,0.035352103,0.03161438,0.019290598,0.03930425,0.022919297,0.044174097,0.030392047,0.08327477,0.024069242,0.026181826,0.027801786,0.055766262,0.028991334
rnw,0.09345511,0.06832625,0.030755164,0.03658358,0.07611354,0.07598252,0.036600646,0.035275657,0.036650244,0.06268286,0.061732188,0.020743223,0.017699169,0.06975347,0.022298789,0.057305858,0.02308204,0.10666597,0.049567886,0.01872586
roa,0.035877425,0.03427873,0.07543595,0.044624567,0.041430257,0.03274802,0.04139474,0.026090804,0.029809868,0.08474582,0.040860903,0.029453145,0.043599345,0.08519503,0.08404555,0.022028094,0.12583917,0.021207517,0.024115557,0.07721953
ron,0.02376889,0.034255218,0.07833892,0.027427677,0.017333662,0.024369234,0.054379895,0.03158882,0.022657929,0.059991863,0.037528776,0.044724014,0.08527293,0.04109094,0.08408115,0.050589204,0.009708677,0.027388377,0.15313236,0.09237131
roo,0.040946156,0.05029446,0.032574635,0.016570015,0.021728685,0.05881975,0.033219647,0.05178518,0.02459811,0.018910736,0.031855416,0.12922502,0.02095023,0.082374856,0.10363485,0.06837682,0.024679964,0.114352256,0.057271626,0.017831648
rou,0.035762575,0.064418815,0.035819847,0.06261591,0.07318981,0.037819535,0.0428164,0.052018307,0.05909927,0.023496179,0.035740633,0.023636501,0.1559377,0.013544982,0.04715094,0.023164602,0.030942222,0.030377693,0.079965584,0.072482534
roz,0.028551526,0.034382403,0.12052085,0.023273239,0.048623346,0.0339312,0.02896564,0.064290285,0.058294076,0.04920906,0.023284014,0.026324378,0.02613973,0.12362879,0.028045882,0.07110453,0.017737212,0.08971766,0.02196295,0.08201328
rpa,0.09926197,0.020870207,0.012968089,0.042393457,0.012533168,0.09952174,0.03912818,0.09562329,0.07087007,0.045346703,0.02796523,0.09174092,0.011096391,0.06772803,0.0399129,0.07304602,0.03813041,0.019551719,0.022501145,0.06981036
rpi,0.033543788,0.065020934,0.050775763,0.03451983,0.034917794,0.050769538,0.074245304,0.13830398,0.046999153,0.041719608,0.03867813,0.026761997,0.0545524,0.033271782,0.053252798,0.03846647,0.048765536,0.03754976,0.03427706,0.06360844
rpp,0.058828473,0.03661151,0.1171826,0.05817133,0.040172458,0.039327607,0.025043461,0.025843032,0.06981848,0.065959655,0.048793916,0.030738994,0.037193336,0.047977652,0.052070513,0.021603692,0.06011269,0.031229688,0.08167542,0.05164547
rpr,0.07120038,0.04037243,0.077698365,0.06634486,0.049602214,0.020199994,0.034627695,0.10070362,0.053879056,0.06120599,0.01750239,0.08511481,0.029470233,0.06532206,0.024400897,0.0606031,0.02604765,0.043375112,0.022363024,0.049966197
rqm,0.012055732,0.0772078,0.04288594,0.055725466,0.010217219,0.024531875,0.011798702,0.009987292,0.04883526,0.060045674,0.014255003,0.038840372,0.06407155,0.08160981,0.14540252,0.13373312,0.024507822,0.090500854,0.027780829,0.026007196
rqr,0.006282206,0.037131052,0.019015705,0.032032806,0.018958583,0.029971287,0.045160055,0.03814676,0.012845054,0.02433705,0.0338008,0.029019127,0.026564244,0.02255802,0.0103473,0.26358703,0.025005493,0.024655083,0.28103992,0.019542366
rqs,0.04471558,0.022702102,0.05893687,0.07474707,0.022363272,0.050199192,0.09132114,0.051852357,0.01821454,0.15397328,0.06103665,0.018948037,0.026093377,0.07194644,0.042843297,0.022561906,0.028374214,0.07544947,0.0298227,0.03389851
rre,0.07969076,0.029691359,0.14338541,0.027583906,0.024527164,0.083934665,0.014120028,0.08894056,0.068471976,0.025937738,0.037058532,0.08060253,0.03595702,0.028190235,0.019778086,0.06795542,0.030094847,0.03933922,0.055168945,0.019571532
rrm,0.016659752,0.05784788,0.030680262,0.01911938,0.02464435,0.020542284,0.14088741,0.111195974,0.07680082,0.024090586,0.031404797,0.032321822,0.07760008,0.046468202,0.07003455,0.022885116,0.111907415,0.02750418,0.02260739,0.034797765
rrw,0.033188924,0.03353697,0.0830902,0.03211881,0.018817775,0.118371576,0.0685733,0.039978694,0.020506468,0.05774792,0.04597815,0.04720015,0.057547253,0.04413069,0.058415934,0.038104307,0.04071726,0.020362193,0.024277402,0.11733598
rsd,0.073017284,0.040182963,0.030117972,0.028254604,0.1255976,0.025391012,0.07783773,0.13130383,0.06236635,0.027463855,0.0493099,0.0687583,0.048430234,0.033208966,0.03819934,0.014852513,0.026382228,0.029356964,0.036371607,0.03359683
rsp,0.060017362,0.062313564,0.038160782,0.02234975,0.05681494,0.0781188,0.08442247,0.05230443,0.07240458,0.064951286,0.039442074,0.0521916,0.05660784,0.04499,0.04071481,0.018041529,0.02349796,0.050087117,0.041469976,0.041099247
rsy,0.061572675,0.08225503,0.104439415,0.015992735,0.04947641,0.022675434,0.02177823,0.13623872,0.049698144,0.023321172,0.030303555,0.038247213,0.03014173,0.022703543,0.03240832,0.032403696,0.024622425,0.022694312,0.17299393,0.026033342
rtb,0.07955469,0.074947745,0.019471081,0.042748053,0.058109745,0.034818243,0.039745025,0.02032761,0.03682923,0.04877965,0.04606752,0.015538837,0.06828075,0.06543509,0.06440214,0.040840425,0.055121846,0.11789625,0.06213059,0.008955394
rth,0.034370005,0.015061631,0.06896145,0.1312548,0.035373624,0.030203419,0.01574035,0.060589228,0.017548414,0.011413989,0.047238436,0.053624704,0.046759658,0.113241024,0.050455347,0.06899038,0.032121845,0.09035439,0.05462161,0.022075599
rti,0.09691744,0.023929803,0.032260813,0.025920065,0.023025505,0.041690223,0.045156185,0.025750602,0.08688382,0.03354192,0.024833228,0.08841026,0.082738206,0.08553084,0.043922782,0.025688568,0.016588848,0.079879835,0.083689,0.03364219
rtl,0.04918955,0.050726485,0.031043079,0.044460718,0.015122266,0.062061682,0.030924093,0.04397566,0.042630076,0.08051377,0.040419698,0.11438252,0.077401266,0.03089917,0.041302193,0.046953514,0.029129772,0.040027775,0.060139,0.06869774
rtm,0.18060088,0.051431477,0.025740068,0.06326747,0.12181696,0.011914845,0.07566642,0.029296681,0.19903736,0.02172304,0.024433468,0.011920896,0.010912301,0.01843011,0.050540585,0.016376542,0.014147421,0.021347722,0.015130318,0.036265437
rtn,0.030597288,0.023768626,0.02236774,0.014815735,0.04202046,0.07571738,0.08761554,0.030261574,0.0073912763,0.033274945,0.05048532,0.01900959,0.07804259,0.012581591,0.037528034,0.03820379,0.117023684,0.12249731,0.07098093,0.08581658
rtv,0.04153881,0.052356236,0.018032568,0.0438266,0.05138068,0.041512772,0.036267214,0.063236125,0.06370552,0.051826082,0.030030483,0.029334044,0.036591213,0.1338055,0.06209025,0.0813323,0.028397603,0.038333513,0.05289349,0.04350902
ruh,0.07305038,0.05880667,0.05866344,0.060882755,0.034436084,0.042215757,0.028235283,0.033319637,0.03419726,0.043292776,0.044129666,0.038793683,0.055710893,0.0654378,0.046098508,0.02802333,0.02968726,0.03327193,0.059004787,0.13274214
rux,0.062551014,0.036627863,0.02861758,0.057067152,0.03183996,0.051485542,0.00799015,0.23197457,0.029972794,0.023202756,0.012864906,0.012707285,0.014768252,0.025688818,0.03021681,0.044772767,0.05430647,0.19032234,0.021493923,0.03152914
rvc,0.04548334,0.038849033,0.03708594,0.028561667,0.14066257,0.039800894,0.07600811,0.05809019,0.12984332,0.041063484,0.013664803,0.030386344,0.035473675,0.019827485,0.027610926,0.106219344,0.013199716,0.027631512,0.052724246,0.037813403
rvd,0.0357622,0.06400567,0.085956566,0.03529333,0.04432926,0.042078614,0.08656744,0.03460812,0.11982655,0.042601913,0.04532501,0.033538993,0.040263794,0.025326217,0.021753388,0.06728588,0.07965214,0.02648688,0.037205227,0.032132827
rvp,0.05038707,0.030363496,0.10458216,0.03732089,0.057639237,0.029523771,0.03491284,0.10891275,0.038086243,0.055304676,0.024290781,0.036072552,0.08675124,0.03471317,0.02096491,0.010225751,0.0313599,0.062455643,0.107853234,0.038279694
rvr,0.11231075,0.112045355,0.01740233,0.017063208,0.05919377,0.047469474,0.011934894,0.01643801,0.0098388735,0.021530714,0.15464446,0.007878563,0.015459291,0.028447837,0.033644017,0.05152685,0.017049618,0.028406354,0.08720846,0.1505072
rwv,0.024549067,0.019626008,0.041956514,0.057343353,0.0774229,0.026586432,0.023456004,0.03673898,0.04413069,0.07912873,0.075234264,0.06566707,0.025393425,0.084923826,0.040427353,0.05180866,0.03411229,0.043312486,0.122421056,0.025760802
rwz,0.07125545,0.046349157,0.055143163,0.023669649,0.032668833,0.044059355,0.06099384,0.083663546,0.103012115,0.060003452,0.093895204,0.05447998,0.011622051,0.06325377,0.035998505,0.038916796,0.030892143,0.0200149,0.043148387,0.02695958
ryo,0.07203955,0.13494468,0.018493365,0.029970052,0.018848943,0.05326825,0.024242911,0.12436676,0.031637646,0.03807217,0.038504332,0.041609712,0.026636526,0.07067591,0.04761859,0.041791316,0.08574986,0.035061635,0.03283661,0.03363116
ryp,0.103350036,0.043866474,0.03545996,0.025059821,0.06635145,0.06860778,0.021636844,0.054422237,0.09015969,0.028520312,0.118539944,0.06875821,0.01994196,0.023417776,0.047323838,0.016245648,0.031194218,0.044850603,0.022601025,0.069692165
rza,0.08638621,0.02256665,0.050939355,0.12991445,0.019745756,0.020158416,0.030723365,0.051251493,0.07472458,0.032648586,0.1058085,0.022135478,0.030932115,0.042084046,0.1330152,0.048263006,0.015479101,0.02699661,0.036258306,0.019968733
rze,0.03933225,0.07424264,0.07133862,0.02982453,0.052789878,0.04708497,0.09940357,0.06364199,0.030937577,0.09597227,0.04900491,0.024259975,0.03503788,0.0678622,0.034415398,0.034696866,0.047796953,0.032581374,0.030384112,0.039392192
rzg,0.048119698,0.023677936,0.019960633,0.11268545,0.024504805,0.02978852,0.051620077,0.07811009,0.026135728,0.112186864,0.038259104,0.02515116,0.032382473,0.0982717,0.03661197,0.038584817,0.064238414,0.026418917,0.06079811,0.05249354
rzt,0.021371488,0.039084554,0.13483238,0.06264555,0.02854208,0.015521769,0.046455737,0.02979259,0.039313637,0.03599264,0.054800443,0.037714086,0.09189312,0.04534737,0.031204132,0.08712028,0.026599972,0.026349336,0.034779996,0.11063883
sam,0.026393367,0.08193002,0.054166213,0.03813236,0.06450197,0.027759176,0.040771857,0.047012508,0.047830634,0.056755703,0.087069176,0.043615557,0.03284064,0.083633184,0.04665442,0.015660543,0.032679584,0.04470567,0.07010063,0.05778695
sap,0.025361992,0.042171396,0.056346696,0.22613662,0.032071646,0.026894398,0.013642121,0.030902065,0.09643801,0.020261392,0.06213455,0.0824401,0.018836563,0.020019485,0.046582583,0.0316801,0.019712526,0.06992606,0.030756664,0.047684934
sar,0.012793287,0.015433174,0.038278665,0.012501401,0.022981253,0.02689142,0.015053352,0.0792113,0.109366186,0.030927576,0.096372776,0.014516885,0.067378126,0.18331075,0.051274855,0.03686544,0.0917205,0.042789523,0.027222626,0.02511098
sas,0.028132627,0.025334364,0.025167108,0.03538006,0.051933534,0.025220785,0.13756765,0.02585235,0.09812446,0.06550608,0.022830497,0.08112463,0.09197246,0.026908597,0.013464305,0.04295336,0.026657263,0.069703646,0.021734132,0.08443208
sat,0.050960172,0.010701618,0.015885185,0.04008596,0.03100598,0.05895227,0.035187967,0.020264545,0.022752384,0.027958019,0.0061630863,0.01678535,0.06590593,0.014769071,0.052922424,0.241624,0.076480225,0.009427812,0.17997986,0.022188209
sba,0.09832931,0.017938752,0.016585581,0.016331527,0.042297684,0.01866063,0.06133593,0.053647775,0.035019808,0.01368343,0.018948471,0.12453756,0.033416755,0.030640397,0.14433101,0.15255564,0.008542835,0.06738547,0.010420522,0.035390835
sbn,0.070513055,0.028172642,0.04291756,0.046102744,0.027794553,0.04482732,0.025658427,0.1108706,0.089950584,0.040950272,0.019048804,0.0466627,0.015693704,0.07747657,0.021004373,0.046478603,0.079026766,0.06543253,0.030283878,0.07113431
sbs,0.06407177,0.0649772,0.018826516,0.05624836,0.029995976,0.05784543,0.0558838,0.036384877,0.06757089,0.018456787,0.041686036,0.04294546,0.022067774,0.0380861,0.047763634,0.09448594,0.033478875,0.08930065,0.10064668,0.019277137
scn,0.01640474,0.07085283,0.026318781,0.026248995,0.05895982,0.031264223,0.05505805,0.017807405,0.083136104,0.023900347,0.10418693,0.016993403,0.045905076,0.024245849,0.09057783,0.046073917,0.031867996,0.030524543,0.09584749,0.10382561
sco,0.027463688,0.0643097,0.07649517,0.030148637,0.04417851,0.018903485,0.06805025,0.028954009,0.019187275,0.018953413,0.03999014,0.14433107,0.05089648,0.047120873,0.06775551,0.048034355,0.042857863,0.031057997,0.035574783,0.09573685
scp,0.027225545,0.03351777,0.08870279,0.029628638,0.04403249,0.064673215,0.03674527,0.049778037,0.053156126,0.08786033,0.026350169,0.06699986,0.033035394,0.029117635,0.0465676,0.030057332,0.042485546,0.074949004,0.06138477,0.07373263
sda,0.101031944,0.02313883,0.055725053,0.029000396,0.054691944,0.005653066,0.029477023,0.050350282,0.0884823,0.02646323,0.025095329,0.037115533,0.096062675,0.0252368,0.049468916,0.009937344,0.07467702,0.018537045,0.061266363,0.13858889
sdf,0.09147921,0.026613673,0.031043122,0.017559431,0.021603813,0.018346908,0.046482198,0.036115702,0.027585095,0.05684835,0.030144563,0.058534592,0.013551889,0.032877684,0.024776503,0.017514734,0.155278,0.057529215,0.17774661,0.05836872
sdn,0.013991502,0.03878642,0.03220821,0.017913623,0.066719525,0.011541196,0.056745026,0.18346515,0.02654685,0.041933656,0.038465977,0.018951863,0.0138504,0.018501714,0.03610628,0.031367127,0.03606681,0.22055694,0.03181754,0.064464174
sdr,0.027685553,0.030235104,0.035034,0.039782047,0.07361062,0.03262563,0.023373228,0.104645856,0.06143135,0.0077911634,0.022170749,0.052528027,0.06921101,0.024778966,0.028377041,0.026108269,0.011089772,0.021110343,0.28822178,0.020189546
sdu,0.021096606,0.028147431,0.04271774,0.041654367,0.053181313,0.20934874,0.023267275,0.043962922,0.02496562,0.09273001,0.057038415,0.05940892,0.03393262,0.058891535,0.028381404,0.034918442,0.018698242,0.05192312,0.030610781,0.045124456
sdy,0.01555364,0.026165392,0.026577517,0.069242716,0.018769788,0.06677586,0.01899354,0.026683748,0.03543224,0.25062338,0.03059548,0.055075143,0.05041559,0.029934043,0.060359474,0.035717126,0.03865243,0.0519811,0.053965695,0.038486138
sfs,0.016040556,0.05398127,0.031285327,0.02147499,0.050418556,0.07136343,0.033617206,0.048691977,0.040517837,0.06712414,0.059676785,0.07637572,0.053724144,0.03127101,0.06811717,0.040197384,0.071007095,0.07483426,0.033188425,0.057092704
sgy,0.051203895,0.022015361,0.014559224,0.061208673,0.013696973,0.05336774,0.022592453,0.081464946,0.053804267,0.07627128,0.05783919,0.040325716,0.032816153,0.09286867,0.04770762,0.061366875,0.044854272,0.11613119,0.028901024,0.027004488
shh,0.06523815,0.04159019,0.014326145,0.07803895,0.03892943,0.028954238,0.04531501,0.06265715,0.026505934,0.112811,0.037851535,0.036180653,0.08718885,0.021078201,0.018796392,0.027755527,0.08595855,0.037576728,0.074308954,0.058938324
shn,0.02821072,0.020084834,0.033429153,0.08067229,0.041786782,0.0338957,0.07235868,0.03636041,0.016779501,0.051173095,0.11396545,0.11993827,0.017454086,0.06988764,0.018664109,0.02150554,0.062152743,0.07335197,0.054064173,0.03426493
