left,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
rfz,0.12768686,0.04929048,0.2013229,0.07503481,0.017490657,0.039486572,0.09513723,0.026932266,0.026487162,0.004203101,0.04991439,0.038711034,0.01794031,0.017784309,0.008233531,0.009760786,0.05031957,0.05079362,0.03906614,0.05440428
rge,0.029074239,0.08938359,0.009028347,0.017923448,0.03816248,0.010686801,0.02220155,0.031609822,0.07241752,0.26608613,0.017844379,0.065694496,0.0062203784,0.011469519,0.053225636,0.03320772,0.03096404,0.032632932,0.13388366,0.028283415
rgo,0.012030307,0.07197424,0.13382003,0.02018746,0.02342557,0.005142287,0.028268341,0.058616117,0.079056464,0.03325375,0.0032853002,0.00654006,0.09556666,0.04655464,0.020594085,0.018768527,0.19324432,0.048046645,0.0026477526,0.0989775
rhf,0.006879011,0.019237025,0.013411055,0.006194514,0.03164917,0.016687596,0.017399801,0.023579137,0.08599501,0.011363425,0.012985573,0.015873384,0.04419815,0.03058012,0.46996894,0.072438,0.0057724556,0.043017384,0.013375476,0.059394743
rht,0.02775777,0.04752131,0.08348053,0.040627312,0.09615031,0.060796775,0.058357082,0.05642876,0.1288571,0.021128027,0.021652397,0.035631213,0.025055457,0.020037284,0.1020196,0.029654166,0.042665772,0.041942693,0.011495997,0.048740402
ria,0.054122306,0.022095626,0.08900096,0.0029218902,0.016442811,0.034147307,0.016729342,0.08292749,0.056087043,0.045176182,0.066924036,0.058629878,0.02601911,0.06000671,0.007933265,0.020920793,0.050919212,0.038837153,0.081587404,0.16857147
rig,0.025736779,0.068548575,0.0346628,0.013232205,0.01362204,0.00926717,0.11728865,0.025140096,0.047568742,0.057732735,0.04365083,0.11165341,0.028568808,0.115065776,0.04627284,0.01949727,0.07951807,0.09477658,0.0012148669,0.04698179
rim,0.02687943,0.096170716,0.016636256,0.03631013,0.008345414,0.017030815,0.031472277,0.055310052,0.041476842,0.056046207,0.023349779,0.11468244,0.08757754,0.025468927,0.03854526,0.038000304,0.03975751,0.07908275,0.059111323,0.108746
rin,0.06659943,0.02004221,0.08620323,0.025081571,0.0074964156,0.06375774,0.033016473,0.04884533,0.010386469,0.0575242,0.05290594,0.1959,0.08121707,0.050065927,0.04070636,0.029393367,0.058620263,0.03979515,0.017915847,0.014527061
rir,0.034370445,0.0653115,0.028942943,0.057514388,0.042433072,0.08046119,0.047229026,0.009110184,0.039163195,0.005859688,0.071777485,0.002357223,0.18875454,0.03076852,0.01778209,0.01401304,0.027574897,0.1057941,0.09164425,0.03913833
rit,0.03213062,0.04674849,0.036158897,0.036461946,0.057456754,0.01891409,0.05887846,0.14139396,0.040039442,0.05514943,0.043652114,0.07566486,0.032689188,0.04069446,0.072436266,0.047516942,0.00062089396,0.060556952,0.026608655,0.076227605
rix,0.017259473,0.010311146,0.009956177,0.019349927,0.021485386,0.02241528,0.01741564,0.0117135905,0.006542323,0.017343335,0.010587119,0.013125302,0.008852498,0.012178118,0.011917593,0.0581011,0.00833972,0.6978152,0.013060036,0.012231081
rji,0.03046273,0.028921714,0.0059339176,0.052523036,0.09517922,0.026553852,0.04473162,0.037493423,0.050659712,0.05335911,0.011173908,0.0347999,0.035519496,0.19976175,0.019630477,0.047774337,0.0142496135,0.19683698,0.002189468,0.012245634
rkg,0.060845073,0.023088515,0.028465264,0.015414025,0.00030623603,0.0205886,0.11240334,0.04684909,0.19295557,0.04289967,0.064736925,0.035464313,0.010473577,0.024909297,0.046215247,0.02330098,0.062415957,0.015977168,0.04390277,0.12878828
rkp,0.01683116,0.18776003,0.030906344,0.025663573,0.023814691,0.021572236,0.02680358,0.15575634,0.012708354,0.0100679435,0.019293543,0.16116352,0.041136913,0.040203106,0.033809494,0.030561993,0.06325189,0.03673293,0.02095533,0.04100699
rkr,0.002467661,0.032076485,0.08721345,0.0052098823,0.036288887,0.050484672,0.09154648,0.015304382,0.03883069,0.09553076,0.036563545,0.15280484,0.04857277,0.0037070776,0.07421718,0.047941387,0.014677241,0.0147297,0.108492084,0.043340813
rku,0.009708034,0.037893653,0.033414666,0.014022237,0.009113495,0.029499914,0.0016398749,0.007390148,0.008578388,0.016217612,0.012197313,0.16830963,0.029923905,0.20797193,0.010616561,0.01504959,0.007372422,0.12524933,0.25035602,0.0054752533
rkw,0.038715363,0.016782554,0.014158039,0.09497377,0.20380579,0.012606841,0.040101364,0.14320478,0.06863025,0.014939279,0.062454227,0.0036804308,0.052887425,0.024195382,0.0015356231,0.010927019,0.024665663,0.05985571,0.04759308,0.06428737
rkx,0.006452045,0.01706901,0.052482005,0.01477545,0.02347729,0.0210407,0.33755952,0.019905867,0.02074981,0.012668888,0.022612259,0.026813313,0.0014980369,0.022602556,0.019110696,0.00042856077,0.026038704,0.15486994,0.1941176,0.005727822
rlo,0.14943434,0.08901313,0.03680643,0.05111795,0.012795053,0.15881296,0.01339595,0.041040298,0.04367784,0.046344925,0.016779216,0.016852764,0.03705459,0.0651489,0.041266404,0.013388466,0.05577418,0.037846785,0.04172591,0.03172388
rmb,0.013244981,0.020022502,0.048210464,0.021307025,0.02260773,0.25383505,0.07081339,0.07385443,0.016332207,0.02000358,0.018712955,0.042090517,0.07010342,0.014867035,0.06902133,0.019885378,0.03773758,0.015436501,0.027669182,0.124244735
rmd,0.03226275,0.022607053,0.058560356,0.035353042,0.0003746606,0.046452206,0.0040373383,0.02075388,0.025172435,0.017166493,0.008596597,0.020620795,0.0075630145,0.040899992,0.0026672762,0.53843147,0.009340079,0.019401342,0.0067180414,0.08302117
rmf,0.56485605,0.015901743,0.07021254,0.02829645,0.033336252,0.016692448,0.013415182,0.0025689343,0.030901816,0.019235117,0.019430514,0.009282948,0.030212991,0.01741251,0.011414194,0.013911581,0.035572555,0.03564538,0.0008396132,0.030861145
rnh,0.03801504,0.110767365,0.015110058,0.2269313,0.1477856,0.037712716,0.011235082,0.017761875,0.007409955,0.008189212,0.07401126,0.0122397365,0.009236885,0.032612603,0.07434035,0.007929122,0.02594733,0.086357415,0.038526293,0.017880851
rnj,0.046595152,0.019465556,0.08772211,0.114267476,0.042318664,0.035242673,0.08435803,0.06611923,0.1206801,0.041427568,0.018361714,0.0214866,0.023886228,0.05503162,0.07269163,0.033908635,0.02985988,0.05774716,0.010563636,0.018266382
rns,0.0886944,0.044194322,0.07934579,0.060394786,0.044987787,0.11627587,0.08490932,0.019907458,0.033486076,0.077368826,0.024557486,0.006406783,0.012076614,0.03786388,0.02661953,0.043981053,0.057700217,0.03469471,0.057332356,0.04920278
rnw,0.16331321,0.031185895,0.07305797,0.05257458,0.046083633,0.072252885,0.04376085,0.057956904,0.03409249,0.026583452,0.036714997,0.09301916,0.027161978,0.06900064,0.02350884,0.016907021,0.03351174,0.022197062,0.02736316,0.049753472
roa,0.14368758,0.02543154,0.08026072,0.13193023,0.12063399,0.026211662,0.05925735,0.04873071,0.032183193,0.0067337765,0.03538666,0.028016029,0.00020532426,0.03602293,0.049670987,0.09128063,0.05137758,0.00012602688,0.004492619,0.02836044
ron,0.027227977,0.06137157,0.010342969,0.01262061,0.10274133,0.03370182,0.029084776,0.0466676,0.057281565,0.035679176,0.023257738,0.024429215,0.1547872,0.12721518,0.028012503,0.0008540285,0.029157996,0.059794333,0.036942776,0.09882974
roo,0.056580372,0.053830706,0.02136373,0.011447621,0.0025785489,0.0030752686,0.036952876,0.04780015,0.018132176,0.031270437,0.012004047,0.016771918,0.022804502,0.07033186,0.2742656,0.024059424,0.014246923,0.20450732,0.05741942,0.020557107
rou,0.02388089,0.12546743,0.0120032625,0.023399025,0.024296075,0.0074406527,0.036986265,0.041192964,0.03650664,0.0014585794,0.018040353,0.13168447,0.21565084,0.0074748443,0.017020773,0.013899491,0.063321374,0.017290462,0.12656994,0.056415714
roz,0.009494915,0.015069709,0.051758133,0.0068841605,0.020158922,0.013528144,0.05274032,0.12807919,0.008634721,0.04281698,0.0134470435,0.008972835,0.019422075,0.016524166,0.009418056,0.03571486,0.034380846,0.47311413,0.015413039,0.02442774
rpa,0.04194568,0.00858222,0.016130527,0.04988651,0.017739674,0.0777802,0.030172737,0.08801913,0.037608594,0.024320396,0.0059457165,0.026306525,0.003294409,0.026827445,0.012430796,0.06549558,0.12819003,0.10834034,0.029201359,0.20178209
rpi,0.019303786,0.05762938,0.04261176,0.03483653,0.018497016,0.029230593,0.04468863,0.04173009,0.06338689,0.0904598,0.06356707,0.0275134,0.06476415,0.059279375,0.03986984,0.014383033,0.029733354,0.1356622,0.01985239,0.10300071
rpp,0.03620925,0.018833399,0.031066002,0.04411999,0.07430662,0.03583407,0.12616046,0.010442057,0.00017002535,0.014836981,0.05371846,0.003440043,0.050801102,0.051193144,0.07510781,0.03179267,0.038345058,0.03837204,0.25238994,0.012860857
rpr,0.045152888,0.0060831946,0.050147682,0.048355665,0.03338041,0.045960136,0.026489716,0.036120314,0.008259679,0.027675735,0.014337218,0.048715845,0.037511997,0.29195932,0.0031578864,0.040556163,0.04439545,0.032422453,0.032404706,0.1269135
rqm,0.0013518669,0.13628273,0.04273654,0.11714018,0.011826587,0.01468839,0.012085502,0.0016658898,0.04512641,0.019849095,0.02785882,0.0862352,0.05678982,0.036603514,0.018464325,0.031500578,0.06463848,0.21216094,0.047207918,0.015787283
rqr,0.00014441554,0.0065575885,0.002245718,0.00553467,0.006689557,0.029016599,0.007300516,0.022598406,0.007448597,0.02798757,0.058164757,0.0036916116,0.0032150822,0.0035148258,0.005619459,0.6371126,0.0049566426,0.0062730173,0.1588644,0.003064027
rqs,0.035444427,0.020507352,0.16712958,0.09236942,0.017978959,0.01793417,0.13031252,0.027076896,0.010493788,0.22058591,0.0637449,0.0035539344,0.019838521,0.016574845,0.046884593,0.015753822,0.03152108,0.038923226,0.0050840015,0.018288013
rre,0.06214166,0.011973014,0.116688475,0.022065302,0.014917476,0.07258411,0.010507729,0.45403975,0.015537867,0.014927552,0.07709538,0.037335277,0.013022315,0.012593879,0.013013184,0.011302174,0.008341159,0.009837891,0.009335466,0.012740225
rrm,0.0045746923,0.050061237,0.010554605,0.019151248,0.011744923,0.0101604005,0.037943657,0.055739958,0.033972453,0.03587096,0.013212264,0.05589866,0.030990839,0.022913177,0.28981853,0.004668995,0.20172265,0.012303486,0.0112471115,0.0874502
rrw,0.073777765,0.09754853,0.025663167,0.03860092,0.028377226,0.08471935,0.08574292,0.05801986,0.044395693,0.05062337,0.04039062,0.02229172,0.07896106,0.062163886,0.035789087,0.03230627,0.030005,0.03877009,0.032472886,0.039380573
rsd,0.14376953,0.017418345,0.100504,0.01501586,0.106307656,0.031389404,0.03515872,0.091911614,0.024832718,0.023791203,0.050233368,0.06978625,0.026023125,0.02170009,0.018824214,0.036796547,0.0695719,0.019431021,0.066092305,0.031442206
rsp,0.053981956,0.039099492,0.09670097,0.0018759521,0.19298907,0.021810109,0.04719388,0.06627545,0.1224237,0.09268117,0.044606697,0.015338042,0.024506103,0.021272961,0.004631427,0.030797292,0.026030956,0.031186262,0.023050318,0.043548185
rsy,0.026108336,0.1558081,0.24042621,0.010800787,0.037680823,0.02954044,0.03464347,0.12644841,0.10783924,0.016056364,0.0714876,0.004326206,0.02058686,0.030033061,0.009987138,0.004144476,0.018043224,0.014482234,0.017338889,0.024218077
rtb,0.12973875,0.035069995,0.019694308,0.27723485,0.05379844,0.012188289,0.034056388,0.014574289,0.0070583574,0.059548363,0.008939192,0.013732299,0.01290596,0.019562844,0.08089007,0.039159115,0.00876775,0.03500127,0.1298224,0.008256999
rth,0.024984363,0.030581517,0.0055912524,0.05316577,0.047209587,0.0042690327,0.036321662,0.05576608,0.058208533,0.057315633,0.0638862,0.02433018,0.03563023,0.05503313,0.03433557,0.089734696,0.040401224,0.21068007,0.022559721,0.049995564
rti,0.1833797,0.029031163,0.059303686,0.0014707791,0.03821608,0.061437026,0.015768321,0.014588274,0.12652734,0.012091854,0.021098373,0.043645408,0.09192925,0.062406067,0.048768412,0.07561,0.0070187175,0.06485316,0.00027670432,0.042579707
rtl,0.03607814,0.0638363,0.05459057,0.07118519,0.022958381,0.020988673,0.033695955,0.10770154,0.023819964,0.050387993,0.001094167,0.023050766,0.051735263,0.030186197,0.04706028,0.01716114,0.19322492,0.03667882,0.08411163,0.030454142
rtm,0.09394932,0.059496496,0.05993143,0.06186104,0.18943281,0.010893742,0.040832777,0.014632315,0.18910815,0.020973762,0.031895716,0.011384161,0.015919069,0.0142028285,0.02410229,0.007015147,0.05817183,0.017401958,0.031755928,0.04703925
rtn,0.031693377,0.016412212,0.047211666,0.0007685023,0.012027884,0.16724774,0.09241214,0.01867116,6.474973e-05,0.051913504,0.017347163,0.05098306,0.13074887,0.0036409185,0.024201322,0.0045169,0.11897415,0.017652426,0.024067724,0.16944452
rtv,0.17711082,0.03514647,0.03838783,0.03175723,0.0011889251,0.07937627,0.075664945,0.03828068,0.04515346,0.04467846,0.009073029,0.014026701,0.03655906,0.09755918,0.009625216,0.10824785,0.012563314,0.029240234,0.04674085,0.06961944
ruh,0.18998824,0.042184573,0.0520049,0.09584816,0.01776103,0.02529974,0.029830242,0.025905412,0.08942494,0.019858392,0.011073612,0.017427793,0.028602913,0.046721376,0.05790058,0.034119714,0.019856734,0.055779733,0.06484029,0.075571634
rux,0.017584363,0.014009846,0.014200956,0.015621492,0.011985726,0.011324479,0.011930558,0.022328515,0.015926596,0.006576467,0.012056074,0.006523854,0.007858876,0.018536912,0.010659512,0.026664365,0.022307154,0.71645916,0.019784655,0.017660461
rvc,0.037583005,0.02761121,0.028095938,0.016157553,0.043926455,0.016730698,0.06272951,0.1089631,0.23875482,0.026391463,0.0056419494,0.022880819,0.02572291,0.029612578,0.038952813,0.07628114,0.00430092,0.032638345,0.12985457,0.027170245
rvd,0.04866507,0.3873409,0.011295485,0.0069512455,0.021778317,0.01825754,0.08058043,0.024638232,0.16288914,0.0029192595,0.03897212,0.01911931,0.008755365,0.005146123,0.02966012,0.0072991303,0.047686044,0.029446721,0.040337183,0.00826235
rvp,0.057877984,0.032496873,0.04385815,0.43291527,0.012424146,0.043051176,0.044627905,0.027852103,0.07136281,0.007823719,0.00045206668,0.02595235,0.005667438,0.08831279,0.013749711,0.023275498,0.03143871,0.00506615,0.008099,0.023696166
rvr,0.035386994,0.15094796,0.03255366,0.021592116,0.01672887,0.01694825,0.00091313664,0.0026872114,0.009632414,0.009728152,0.04802521,0.002299363,0.011493582,0.16871008,0.019049652,0.075563535,0.013884751,0.056852162,0.10444086,0.20256205
rwv,0.018164584,0.03414743,0.030128665,0.3334285,0.047907077,0.012800885,0.0060672206,0.04367663,0.075882316,0.09808911,0.03117648,0.025782792,0.020171788,0.029880391,0.044398375,0.037941586,0.033466812,0.027031178,0.028352052,0.021506047
rwz,0.017729284,0.03213857,0.022468908,0.033475652,0.07590148,0.023381509,0.03098569,0.07184992,0.075469024,0.03892049,0.19346356,0.012837886,0.015021916,0.04131256,0.06379056,0.060787875,0.06682895,0.008623988,0.07129186,0.043720335
ryo,0.08646584,0.0041408148,0.06465107,0.025347743,0.02427211,0.064151995,0.028620189,0.24153769,0.04446695,0.036513753,0.049844235,0.021134999,0.0320689,0.06922356,0.052630547,0.0423751,0.02505303,0.026211055,0.020670712,0.040619735
ryp,0.02581322,0.04240198,0.0092335185,0.010439345,0.05947099,0.03021478,0.030253805,0.1502475,0.039148364,0.0029391714,0.092105426,0.15961227,0.054682795,0.0712416,0.03246399,0.02663591,0.033799134,0.048516855,0.01737219,0.063407175
rza,0.040466215,0.0110030575,0.013556476,0.077532366,0.004117889,0.018738184,0.023424393,0.09902759,0.08833229,0.018944947,0.016681453,0.010228017,0.014737323,0.014699537,0.47940534,0.026758704,0.0081109125,0.007355506,0.018235587,0.008644171
rze,0.022916676,0.042530727,0.1950719,0.016192585,0.21810421,0.04885521,0.037480246,0.026352055,0.022562131,0.037831116,0.037279725,0.022493927,0.037593924,0.09358795,0.033527154,0.021669148,0.01752554,0.015171626,0.024613222,0.028640918
rzg,0.016032174,0.039740723,0.007823072,0.046307687,0.011502835,0.010321971,0.057763133,0.049020614,0.037407313,0.17788419,0.04063101,0.0037297488,0.009300097,0.2618484,0.045917224,0.04965911,0.018664684,0.020835975,0.02632611,0.06928395
rzt,0.0039079385,0.047703315,0.045385487,0.031307295,0.034823537,0.012851036,0.013312872,0.002587424,0.030249761,0.009746498,0.037624687,0.014154265,0.2270852,0.0033502087,0.023495838,0.13742049,0.012771151,0.02328807,0.007283288,0.28165162
sam,0.04047551,0.039029445,0.019830741,0.021494966,0.36154136,0.020426651,0.022519056,0.024012215,0.02160806,0.050279457,0.09132695,0.025627336,0.019548876,0.030283952,0.0067875027,0.0019020337,0.016556172,0.10292952,0.024471939,0.059348315
sap,0.07605764,0.09231303,0.035661656,0.22101536,0.016921293,0.009168481,0.026217986,0.054903943,0.107196465,0.025895564,0.0115897255,0.08426556,0.017467901,0.015962081,0.043535456,0.044168673,0.021576766,0.057078358,0.013522324,0.025481826
sar,0.0009699602,0.005476273,0.14803015,0.0052199033,0.010614975,0.018039754,0.0130004445,0.029397933,0.23945804,0.01808542,0.060404103,0.0038710004,0.023320053,0.059377704,0.01129138,0.014033425,0.3074064,0.01418726,0.014711413,0.0031044278
sas,0.05420141,0.024792517,0.051833015,0.0137642175,0.062321845,0.026246835,0.111788735,0.024525756,0.02752248,0.1343835,0.048823502,0.005552373,0.060472965,0.045084763,0.02904901,0.017426478,0.060688753,0.024085667,0.08229991,0.09513623
sat,0.013604751,0.0069610733,0.0013543572,0.016436541,0.029555162,0.025366798,0.010948199,0.005252372,0.0049726893,0.03943591,0.0066434084,0.011803859,0.013183437,0.004299896,0.013369149,0.6047355,0.078040436,0.0036907203,0.096277386,0.014068353
sba,0.088143215,0.011827452,0.02375743,0.014231008,0.017288052,0.018232966,0.019457512,0.010534321,0.09982094,0.019651145,0.011427806,0.038070153,0.012130237,0.06861391,0.38945597,0.015172258,0.0011060307,0.05311693,0.0015463812,0.08641623
sbn,0.043299932,0.026458066,0.0314139,0.016539842,0.019971246,0.018851336,0.042779967,0.031170791,0.091290474,0.01462843,0.0006516853,0.18916398,0.00065170514,0.10435361,0.03752863,0.028817013,0.041308887,0.19442078,0.022278821,0.044420976
sbs,0.051326603,0.17502944,0.0018520786,0.07363451,0.013397589,0.035040915,0.03523381,0.0056549446,0.038016677,0.021157572,0.081133775,0.020002075,0.0010005165,0.032162864,0.033870697,0.021970013,0.03521297,0.022538824,0.28620714,0.015557024
scn,0.024451744,0.024628978,0.038012464,0.017563153,0.03337683,0.025998604,0.020815592,0.017649593,0.037708122,0.013053453,0.023500148,0.019415481,0.013380955,0.01947745,0.035182886,0.31336153,0.05285789,0.020427048,0.18575077,0.06338741
sco,0.023930576,0.0149657335,0.04477316,0.007642452,0.016572746,0.017990964,0.009055876,0.022754692,0.014262865,0.04415475,0.24410257,0.09518606,0.016562952,0.12307508,0.10367091,0.1179443,0.008688037,0.02011442,0.013687227,0.040864635
scp,0.009973843,0.00926493,0.6138996,0.013532573,0.0396851,0.02715377,0.0096193785,0.002032388,0.04558884,0.00796956,0.039069187,0.004604771,0.00561663,0.049516734,0.018905988,0.025719218,0.04285586,0.007818307,0.010012288,0.017161088
sda,0.4649677,0.0007887902,0.018522073,0.032741874,0.0885294,0.0016670247,0.00513513,0.018573636,0.013332897,0.022461606,0.055662513,0.01367787,0.05879256,0.0051069804,0.02998884,0.016503025,0.03986056,0.0024141364,0.008028327,0.103245065
sdf,0.04478028,0.0018846628,0.03530309,0.019742982,0.02467787,0.024530338,0.06613312,0.023496013,0.012896627,0.005408367,0.08966007,0.046476472,0.0116969105,0.040742397,0.001978823,0.028958749,0.091909476,0.05902774,0.308973,0.061722968
