left,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
mda,0.041357458,0.04406724,0.037587956,0.056075465,0.039801918,0.036862254,0.06344865,0.05810729,0.03145886,0.035565805,0.023122063,0.06835219,0.033410314,0.03883369,0.0449427,0.08971497,0.068857364,0.04920511,0.052896596,0.086332165
mdo,0.042034317,0.042823553,0.033462543,0.04798432,0.049109086,0.055440973,0.0790381,0.03536326,0.04348844,0.0395764,0.04383938,0.035507236,0.05834137,0.045753848,0.14176583,0.03511587,0.037070822,0.045224447,0.05262105,0.036439158
mea,0.03571447,0.037958663,0.054717366,0.032942645,0.041069873,0.032986317,0.02702343,0.030706353,0.05444135,0.108010456,0.06647792,0.07553297,0.04804443,0.039274283,0.043398622,0.03982279,0.042516425,0.04447603,0.09091386,0.053971767
meh,0.06295723,0.04779807,0.029618679,0.032371778,0.069533855,0.0613675,0.058505658,0.05568333,0.07318313,0.026788281,0.04354776,0.020974351,0.034616478,0.051485714,0.05775869,0.049650583,0.03588588,0.061436407,0.06756656,0.059270054
mes,0.028403794,0.035518933,0.04500471,0.064952746,0.046824213,0.03951389,0.05168908,0.045682825,0.0553244,0.092184454,0.04589884,0.06268963,0.05472237,0.044955786,0.040093128,0.07464977,0.027977478,0.062461883,0.049904387,0.031547733
mfr,0.06788931,0.028372852,0.04770415,0.025187861,0.08051053,0.046183508,0.03419684,0.038887728,0.04009418,0.039591905,0.11518545,0.06848851,0.034625404,0.034535453,0.109450996,0.028850421,0.02700265,0.05006694,0.026895357,0.056280013
mgd,0.081451125,0.038906317,0.03455466,0.05428059,0.023278896,0.057989925,0.033076994,0.026070023,0.05493189,0.062443282,0.046366952,0.052123263,0.057458688,0.07312179,0.039556935,0.054329854,0.046300493,0.040415045,0.06514489,0.05819843
mge,0.043879755,0.029817864,0.043646388,0.0408236,0.06893576,0.044591248,0.063056,0.046138637,0.03620644,0.08215468,0.035552092,0.07043248,0.03776904,0.040203005,0.05631314,0.05152937,0.04101203,0.06798955,0.052043628,0.04790538
mgq,0.049012516,0.038507972,0.026998382,0.07038349,0.049000915,0.048485193,0.03707733,0.043616325,0.04625482,0.048140038,0.049269322,0.10246384,0.05163177,0.07163001,0.033467527,0.04552939,0.035497803,0.083894394,0.037574735,0.031564247
mgt,0.06574926,0.03368385,0.10216351,0.02808234,0.0360467,0.06635953,0.05170375,0.055444945,0.052531116,0.06000485,0.040308278,0.08426689,0.05601469,0.050222762,0.03879763,0.019164527,0.03376968,0.020342134,0.06212488,0.043218594
mhc,0.048433773,0.037447415,0.04568368,0.03649726,0.06610342,0.020482894,0.10490999,0.051336434,0.024520714,0.07900618,0.055070344,0.027831847,0.036941312,0.030596733,0.030780293,0.075993724,0.02676456,0.045540556,0.08130354,0.07475534
mic,0.041936878,0.045764983,0.07687536,0.04539524,0.05053053,0.03732099,0.13478003,0.033389777,0.045871858,0.055474672,0.05507878,0.05361789,0.042512648,0.057811253,0.06949956,0.03170507,0.019816134,0.032419022,0.044327784,0.025871553
miw,0.035242904,0.053240065,0.042038426,0.048580416,0.050678954,0.03895989,0.04501947,0.05156665,0.045990653,0.03215283,0.053732272,0.029785233,0.082256354,0.07224539,0.1290375,0.03549735,0.030208496,0.049616873,0.046790905,0.027359383
miz,0.040898997,0.09318215,0.05167233,0.039596044,0.034904018,0.03881011,0.059644632,0.033557378,0.031550728,0.17273961,0.032888677,0.038678903,0.044925563,0.040078193,0.042055108,0.043211497,0.04447443,0.038424145,0.050065838,0.028641624
mjh,0.07760203,0.03964682,0.06345471,0.038930524,0.040210098,0.049387656,0.04270995,0.072260804,0.048097674,0.118794866,0.027992785,0.0686683,0.049442265,0.05056527,0.02609335,0.026931582,0.020819018,0.061346862,0.03850057,0.038544834
mkc,0.039910886,0.031194407,0.05817333,0.037589006,0.07147839,0.0782645,0.035196282,0.0551504,0.034779817,0.056372654,0.05142009,0.038072765,0.09768532,0.048857182,0.035299785,0.03294017,0.057150092,0.039694615,0.058239166,0.04253107
mke,0.03637954,0.02739496,0.08130011,0.06340189,0.02830782,0.038520537,0.0243565,0.06705248,0.045808088,0.024831828,0.078142695,0.07654542,0.12194952,0.049146347,0.056456782,0.034819014,0.026888393,0.041136887,0.03324945,0.044311702
mkj,0.09216896,0.04235289,0.04055523,0.041438438,0.047962718,0.054093704,0.038375422,0.06222379,0.078037806,0.051079176,0.03548817,0.031476934,0.025126182,0.04382664,0.034417666,0.055265117,0.05301756,0.033046603,0.042805184,0.09724179
mkk,0.019291466,0.036650788,0.023600928,0.059601653,0.118842185,0.036644757,0.06273205,0.050269764,0.03928121,0.05144916,0.0284198,0.0301328,0.037177417,0.09106911,0.051619057,0.05468337,0.05105643,0.07339096,0.03304125,0.051045835
mmc,0.062158767,0.035692852,0.0392973,0.041281123,0.06639229,0.0722013,0.052529387,0.060302943,0.040141966,0.0490474,0.06933736,0.05701217,0.049872987,0.035839483,0.06915568,0.02317167,0.053018067,0.052567575,0.048202828,0.022776842
mmv,0.03854801,0.061923534,0.04411411,0.050302453,0.04102955,0.038935017,0.04369984,0.028148472,0.036008593,0.034575906,0.12094514,0.08685473,0.06001451,0.078532055,0.031067763,0.046287756,0.04381436,0.037775047,0.035795894,0.041627258
mnf,0.029332113,0.033883274,0.12637253,0.03961487,0.06074162,0.059233118,0.045103993,0.15272753,0.027181685,0.036484152,0.031699102,0.034506783,0.03744838,0.033485554,0.02861029,0.06955768,0.023574779,0.05525841,0.028492972,0.046691228
mod,0.07060276,0.053738505,0.06824322,0.044751015,0.03881041,0.04380862,0.044388022,0.030298095,0.05314081,0.044462442,0.056204863,0.03107258,0.060023937,0.057590026,0.0447961,0.026034523,0.0608799,0.055611145,0.06608354,0.049459506
moj,0.037019864,0.037187453,0.08651594,0.06123216,0.06986749,0.039153654,0.045957346,0.04006678,0.10557431,0.050352257,0.046317674,0.039222773,0.0463999,0.024842348,0.053834025,0.051437635,0.024273658,0.033244472,0.06723861,0.040261608
mol,0.07884271,0.029095324,0.033503264,0.039238103,0.16118707,0.053087164,0.054540936,0.04153063,0.054248367,0.028424863,0.050756555,0.042292975,0.07207435,0.03899612,0.027619345,0.044935636,0.029014247,0.0446763,0.040885046,0.03505089
mot,0.023362823,0.036176834,0.024469612,0.061840937,0.05787496,0.0674723,0.028373387,0.08445333,0.055199645,0.043921724,0.06339377,0.027624002,0.044306647,0.03283452,0.032166947,0.054563534,0.036274794,0.14758445,0.054003622,0.024102144
mpf,0.061131276,0.045304358,0.02378098,0.08158024,0.040065225,0.0342908,0.06416983,0.043176007,0.03007311,0.034683913,0.053666536,0.060358517,0.050800923,0.03571318,0.046647474,0.039950255,0.12906231,0.048470546,0.042904228,0.03417021
mph,0.045886923,0.060284205,0.0691596,0.034770977,0.03444471,0.078423485,0.051880244,0.03712416,0.045743745,0.041610178,0.075888224,0.058748197,0.025121242,0.036825053,0.036526565,0.078171045,0.05353407,0.042910468,0.055236503,0.03771049
mpi,0.027607746,0.027078655,0.053006023,0.028008588,0.067428224,0.072768226,0.035549536,0.038194377,0.03382907,0.050162535,0.044936053,0.04590234,0.04194476,0.023467412,0.03926789,0.07263934,0.07568158,0.11420777,0.047340877,0.060979076
mpk,0.05287628,0.096316606,0.04621964,0.027975777,0.045850303,0.027332455,0.027074762,0.02256483,0.040153295,0.19106723,0.03393168,0.02749121,0.03996039,0.06502927,0.048463967,0.03489933,0.03819716,0.044598788,0.05344264,0.036554318
mps,0.04804957,0.06530873,0.025961768,0.06160708,0.035157237,0.027758613,0.1133897,0.07808024,0.05028924,0.023059102,0.043782853,0.035181936,0.033346154,0.028705467,0.021583563,0.105436124,0.032778747,0.064836994,0.06258357,0.043103393
mpt,0.055867907,0.039571088,0.062770426,0.051336646,0.047008183,0.07380736,0.04442949,0.037915077,0.031265542,0.06273295,0.031729676,0.075765334,0.06475193,0.0557911,0.041333705,0.03997064,0.05115444,0.056992322,0.028731564,0.04707453
mqb,0.036273457,0.07307827,0.035253365,0.079300866,0.038002804,0.07351769,0.045783848,0.048851218,0.026154902,0.032741703,0.032780748,0.042009264,0.051715877,0.05661996,0.0790057,0.026673341,0.041526355,0.06507824,0.043445278,0.07218714
mqg,0.043064274,0.033264566,0.035042744,0.04150475,0.03655297,0.05916262,0.06529957,0.041037396,0.06680831,0.04247389,0.06740346,0.063848585,0.027117193,0.05402314,0.051816627,0.054980572,0.029412074,0.0590624,0.06655405,0.06157081
mqx,0.05618817,0.03198784,0.062401243,0.07735227,0.043589275,0.045020718,0.04589911,0.050619036,0.05346134,0.022628618,0.04633681,0.13871093,0.046520777,0.038118135,0.050161343,0.037923828,0.046095453,0.040971965,0.025087781,0.040925313
mqy,0.04319344,0.044993676,0.040818337,0.040672693,0.033133846,0.04358214,0.05083699,0.05065869,0.035586648,0.055902746,0.050589573,0.036112394,0.033750433,0.07025267,0.042207774,0.09711442,0.084179655,0.044928044,0.06190255,0.03958326
mrk,0.040724467,0.03504253,0.111484624,0.04480647,0.02468365,0.037799124,0.052195754,0.06324486,0.041917652,0.039845232,0.055942893,0.050351113,0.051252287,0.0856025,0.039853852,0.09365057,0.021987911,0.02557169,0.026328498,0.057714336
mru,0.049192708,0.0556038,0.02017201,0.039608877,0.0506937,0.10773679,0.040299308,0.024557605,0.028472627,0.06796924,0.04261005,0.04019812,0.029225834,0.10073922,0.03540113,0.056369297,0.081235334,0.06236957,0.045781303,0.02176355
msg,0.08564638,0.047677293,0.051170066,0.05631805,0.038124032,0.032388184,0.034925707,0.05955566,0.040973682,0.053021736,0.03327906,0.050707452,0.05984932,0.042196274,0.05671858,0.068549745,0.034953725,0.05692634,0.047257245,0.04976149
msj,0.060839258,0.044135284,0.048903152,0.051397193,0.03418638,0.02509703,0.06613746,0.064787365,0.031347446,0.050296076,0.04787575,0.08032248,0.094399974,0.03407192,0.04626536,0.030142074,0.061931632,0.06397469,0.02717362,0.03671593
mso,0.050135672,0.02909147,0.03527731,0.03426521,0.028541498,0.035973217,0.034631185,0.057444714,0.06966363,0.026155842,0.03610087,0.15103272,0.100312494,0.034644715,0.030196263,0.043754026,0.032522507,0.08511481,0.056066025,0.029075839
mta,0.106963485,0.06146106,0.049023613,0.07071024,0.041452587,0.036071215,0.06634644,0.03147231,0.03396248,0.02132328,0.029244225,0.061440542,0.12103861,0.026079709,0.042988356,0.058549996,0.05565495,0.027759276,0.022401022,0.03605654
mtb,0.05684002,0.06999316,0.04805828,0.05197267,0.0698103,0.0586069,0.022693349,0.03796224,0.021629708,0.073360905,0.053537227,0.023654217,0.03349588,0.045790065,0.09704545,0.058730014,0.05322254,0.03385924,0.062697254,0.027040455
mtr,0.039338395,0.08546714,0.023235947,0.05033493,0.041242223,0.06599815,0.04245138,0.057447013,0.025344968,0.033246275,0.053921632,0.029833522,0.055022407,0.06540667,0.079285964,0.04683332,0.09681313,0.027591284,0.040509034,0.04067668
mts,0.039568286,0.025876416,0.061315954,0.04881545,0.057366192,0.098395325,0.035589837,0.10102408,0.030690012,0.16513442,0.035369646,0.032885477,0.042858332,0.02831465,0.02529487,0.023392001,0.036167532,0.03884523,0.02674482,0.04635134
mua,0.03902302,0.032873467,0.17845562,0.022387609,0.039769154,0.12535712,0.03336505,0.03706274,0.06607906,0.029418338,0.055547968,0.028315064,0.025094092,0.03275213,0.04145871,0.039248306,0.038883697,0.041166533,0.037179764,0.056562595
muh,0.030296078,0.07456857,0.07620261,0.055905737,0.061279453,0.042834606,0.03637526,0.04743321,0.046113297,0.041655064,0.04518674,0.07333019,0.066120796,0.046456765,0.051814012,0.03017554,0.043256592,0.042244222,0.029714953,0.059036247
muj,0.106219724,0.026834723,0.077338904,0.039045375,0.04816289,0.028174272,0.02601122,0.03683943,0.028128998,0.07537899,0.03922768,0.14319664,0.035631925,0.02879822,0.07437355,0.052803542,0.03447049,0.030483514,0.031175556,0.03770445
mvd,0.029612336,0.06329254,0.06752321,0.049776897,0.03784011,0.029394582,0.06875184,0.038814735,0.13100545,0.02154839,0.018344877,0.03641387,0.0416879,0.048268992,0.04465786,0.03638294,0.038756113,0.08878603,0.07467472,0.03446663
mve,0.026900256,0.06273154,0.0361988,0.02279353,0.05654422,0.04170212,0.10309038,0.032435685,0.019691711,0.16221543,0.03039927,0.080034934,0.06128906,0.031769916,0.028526658,0.021640085,0.05322661,0.04292768,0.047684208,0.03819786
mvs,0.04974141,0.051344626,0.07070963,0.020577714,0.033077143,0.042507786,0.046814382,0.12187399,0.099387884,0.06348306,0.045719,0.03424589,0.034126677,0.030372173,0.03382751,0.05835094,0.04324817,0.032605626,0.052782457,0.03520387
mwd,0.05434835,0.029853852,0.04660093,0.061764706,0.034216043,0.03939573,0.052479442,0.068712175,0.058293294,0.06764589,0.07166801,0.050852936,0.08088874,0.029095374,0.04018075,0.051249307,0.0516462,0.035461545,0.038668595,0.036978118
mwg,0.06006861,0.028810903,0.099381424,0.036426768,0.063615926,0.034880005,0.05595205,0.05534344,0.076003775,0.030516787,0.10596183,0.04523008,0.03456852,0.070857994,0.03199477,0.035705324,0.030901076,0.034749907,0.027065571,0.041965075
mwh,0.064016104,0.029758833,0.09460245,0.04118755,0.0617115,0.07070713,0.030027816,0.052289907,0.027351715,0.041124377,0.056371767,0.045451038,0.030081581,0.09090201,0.044846907,0.07372842,0.025666412,0.039892927,0.049291097,0.030990578
mws,0.09108239,0.046838082,0.038547218,0.03401718,0.070786096,0.047849655,0.03642803,0.07331808,0.05980277,0.037094396,0.027578477,0.031787407,0.042236708,0.04091136,0.044411015,0.08448928,0.060611855,0.037581008,0.045162007,0.049466945
mxk,0.03432623,0.032157753,0.05615849,0.026106214,0.03277233,0.058895882,0.09461713,0.044927478,0.059142563,0.05951559,0.03954014,0.031989794,0.03709325,0.09238344,0.054895554,0.029073084,0.033998042,0.03539555,0.09363911,0.0533725
mxs,0.03262245,0.051798817,0.046360716,0.037034463,0.06634341,0.032535832,0.03561702,0.044358242,0.054696925,0.04629791,0.0618732,0.032140076,0.070344634,0.035784062,0.04150697,0.04090097,0.053013217,0.08318637,0.10204374,0.03154095
myg,0.04365303,0.037804067,0.05656494,0.047328983,0.03615285,0.077549316,0.032420915,0.05223156,0.07179178,0.02726335,0.0866698,0.07711363,0.039155435,0.041671783,0.044895858,0.031810652,0.028331019,0.049236193,0.06794041,0.050414413
mym,0.04959412,0.099226646,0.041328695,0.04459693,0.052314196,0.028765783,0.043547317,0.044749223,0.053588092,0.048301548,0.03829615,0.03756652,0.03858799,0.031854354,0.039749388,0.04907392,0.023713801,0.08564061,0.1180679,0.03143676
myn,0.05699761,0.03629108,0.04539393,0.07777335,0.054207314,0.043124195,0.026149442,0.04598362,0.039251175,0.07881957,0.04699909,0.0598512,0.040379427,0.039642245,0.043306053,0.062426466,0.058402,0.04814087,0.04691914,0.049942177
mzk,0.090924285,0.062830344,0.05277602,0.025189094,0.036854815,0.055138838,0.04130118,0.03322398,0.069783,0.031822685,0.027751323,0.039212476,0.031659722,0.12849633,0.032716054,0.047224376,0.029537298,0.04820013,0.08089744,0.034460567
mzl,0.056536656,0.074876815,0.04042648,0.03264061,0.03856148,0.07763228,0.03531078,0.07589457,0.05770404,0.03014427,0.07485033,0.09103858,0.030904116,0.071388476,0.016936997,0.047209118,0.050317176,0.026485601,0.03590337,0.035238247
mzp,0.06323736,0.0720559,0.03173845,0.054480862,0.033346906,0.06940474,0.05371501,0.036306817,0.03716471,0.039402984,0.06424818,0.049361795,0.05792288,0.06558303,0.05844846,0.04586053,0.05462075,0.032086864,0.051111706,0.029901994
naj,0.04300706,0.0700501,0.057735164,0.06527116,0.04023583,0.0857047,0.030800413,0.069112904,0.058689672,0.030727498,0.043533873,0.04834528,0.046618633,0.043291,0.03870396,0.045014452,0.02890813,0.054094944,0.034606636,0.06554863
nat,0.050958507,0.032923456,0.06645705,0.0678561,0.056655854,0.04142685,0.083955064,0.04832845,0.040667605,0.06508032,0.03784291,0.0371763,0.059959613,0.04294248,0.035223074,0.062267624,0.035726115,0.032046378,0.055771586,0.046734598
nbb,0.033198744,0.030025735,0.043731395,0.046580628,0.06569063,0.0519865,0.05674529,0.06343969,0.13346724,0.035845604,0.033167552,0.034626395,0.03900716,0.040194005,0.031965293,0.059517164,0.027612114,0.063011624,0.04729592,0.0628913
nbu,0.13584386,0.046732277,0.04383157,0.025430728,0.03731634,0.051538676,0.035572242,0.037893992,0.046928696,0.08474413,0.08065754,0.024856914,0.040621705,0.037601374,0.0454801,0.06635547,0.037530247,0.046016216,0.041248415,0.033799626
nch,0.121719204,0.02709893,0.053760137,0.041128367,0.04363667,0.0491005,0.02661136,0.040326685,0.06878279,0.037153106,0.056547124,0.056611087,0.027993547,0.03742735,0.06454019,0.05999827,0.035424624,0.077000156,0.033338975,0.041800976
ndq,0.049720995,0.034987226,0.06293855,0.041427307,0.06060798,0.07118991,0.063822724,0.033454094,0.06714686,0.038631134,0.042665042,0.040506225,0.040090248,0.04639181,0.039389208,0.04996391,0.08510319,0.03824944,0.037456658,0.056257498
ndu,0.048000388,0.06683301,0.041664623,0.028093114,0.039567225,0.042961475,0.045028266,0.04922196,0.040406264,0.053979613,0.049512386,0.07804334,0.032497864,0.039804775,0.0492258,0.04456366,0.12983087,0.030836182,0.052569017,0.037360158
nej,0.10674044,0.0273002,0.03212592,0.07524034,0.088731766,0.081898294,0.040228475,0.030216306,0.04205794,0.023624318,0.027724402,0.03658476,0.037917245,0.054172363,0.051667478,0.04133011,0.05762211,0.04764899,0.062067878,0.03510065
ney,0.06115886,0.090212554,0.09161993,0.050167266,0.019370304,0.013694499,0.026702182,0.032124367,0.028181054,0.046118144,0.13536058,0.051567096,0.022316251,0.0362726,0.059942085,0.063449495,0.030758113,0.031653836,0.052934855,0.056395937
nfj,0.06850015,0.090815425,0.018757723,0.078479595,0.05490583,0.02976573,0.040521674,0.03126634,0.049074642,0.037190016,0.100401424,0.024410242,0.032569144,0.03643427,0.04338572,0.05624341,0.067770414,0.06570697,0.030806836,0.042994373
nfk,0.08599605,0.02268401,0.033678863,0.067350194,0.048460376,0.06621126,0.034072604,0.04292481,0.052142054,0.06304956,0.05895487,0.021540135,0.05330112,0.03240819,0.045973558,0.038300518,0.02667185,0.13639453,0.030510502,0.039374948
nfl,0.049716424,0.043664806,0.057607647,0.036409874,0.051058143,0.0234676,0.041928306,0.15578383,0.06738561,0.037650652,0.029133067,0.044452805,0.024093902,0.031125586,0.021796798,0.079658054,0.030369332,0.065310836,0.08243561,0.02695121
nfq,0.046380475,0.090904884,0.027408835,0.044683434,0.10992198,0.038134534,0.04083889,0.0781402,0.05396263,0.046060003,0.045057185,0.030108135,0.04366436,0.026591066,0.061804578,0.054725144,0.025964566,0.02979236,0.06314616,0.042710595
nfv,0.066061564,0.039002106,0.046871763,0.035924047,0.034379646,0.051751707,0.037218753,0.047336854,0.04619527,0.081757866,0.045004733,0.07638085,0.043770872,0.03604515,0.04305121,0.029638002,0.07189087,0.04299179,0.07649313,0.048233833
nfy,0.029374458,0.03212219,0.075748675,0.031159803,0.045313567,0.057531647,0.045968942,0.06458228,0.05515134,0.026063254,0.03515318,0.040278185,0.030781614,0.10356813,0.04446307,0.035637725,0.050637964,0.03820406,0.047375567,0.110884376
ngb,0.09579384,0.047348313,0.032860413,0.026622051,0.047425695,0.055236712,0.08509525,0.05215721,0.02935713,0.03612004,0.03883619,0.029584143,0.053773716,0.0264965,0.04392203,0.05278731,0.03775009,0.116417564,0.041858446,0.050557323
ngi,0.03126678,0.04273616,0.027238157,0.039880455,0.030009072,0.042103942,0.112370044,0.059600737,0.041534476,0.035445917,0.041632786,0.04531667,0.02635158,0.059802633,0.036555663,0.05054224,0.16339007,0.054672122,0.028699154,0.030851344
