left,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
oio,0.045711514,0.03947559,0.0301214,0.03273108,0.051563364,0.039074767,0.059213188,0.037218973,0.041328866,0.044313274,0.069034986,0.08855233,0.041568328,0.08789567,0.03675096,0.038180944,0.031038472,0.043124363,0.04502399,0.09807795
oit,0.040767338,0.029326454,0.12589301,0.072868206,0.07535675,0.045394246,0.05745261,0.050653096,0.020169381,0.04257099,0.031222453,0.028988577,0.027920594,0.10228702,0.03219017,0.045587223,0.048462562,0.039547108,0.046296418,0.037045762
oix,0.097337715,0.17955804,0.028828127,0.087224886,0.030343259,0.033127826,0.026538983,0.055804856,0.025405629,0.03990287,0.038502395,0.019598685,0.028034102,0.06261952,0.03527907,0.029050617,0.026862258,0.037394993,0.07395698,0.044629212
oiy,0.051250514,0.05447452,0.033735182,0.06294755,0.037165724,0.051976293,0.034611817,0.047121886,0.07456813,0.03723322,0.07588506,0.03446308,0.07350737,0.03843261,0.031489305,0.042194445,0.03403944,0.049946085,0.069899306,0.06505843
oji,0.0532938,0.0369272,0.058985393,0.08144366,0.034834392,0.027565226,0.02728469,0.041276127,0.04277253,0.050542843,0.095269755,0.06407725,0.029219192,0.05894322,0.043310903,0.076895654,0.053351715,0.04388656,0.056048226,0.024071582
okh,0.027062386,0.085396126,0.027735092,0.035449483,0.020359954,0.06627829,0.069348775,0.047016203,0.04200832,0.07517061,0.101054095,0.036927737,0.024615776,0.027941119,0.051089495,0.08633527,0.020515561,0.024443123,0.08928182,0.04197082
oks,0.04863429,0.08966275,0.021290116,0.059906874,0.041297134,0.034076933,0.0300779,0.0794339,0.03857193,0.09523186,0.07739995,0.045353353,0.068558685,0.034463815,0.042288385,0.040243946,0.03714827,0.045933113,0.038128626,0.03229807
olk,0.0361951,0.046805315,0.060278207,0.043057144,0.035311747,0.033762217,0.11855162,0.0475563,0.041624468,0.06014508,0.034476932,0.052052755,0.043474354,0.019901173,0.030520717,0.09084546,0.03911761,0.05120117,0.069122866,0.04599983
oln,0.03966516,0.0650623,0.063185394,0.03592136,0.024506701,0.07378732,0.046640474,0.023156129,0.012515209,0.036624666,0.07510186,0.08675335,0.06746627,0.0801922,0.051871732,0.041331623,0.052231982,0.041490093,0.036270294,0.046225917
oms,0.056734998,0.034464687,0.05539556,0.051605202,0.10906685,0.03364703,0.036072426,0.035397235,0.03393274,0.04102669,0.054729883,0.02448131,0.033988837,0.032504186,0.029625837,0.09925681,0.03767773,0.09179339,0.047764346,0.060834154
omv,0.023265278,0.03109373,0.026931722,0.058669906,0.109735005,0.04502585,0.04385301,0.04598689,0.07698698,0.06612466,0.018663632,0.07620705,0.045738105,0.031390738,0.038763024,0.07538869,0.029999467,0.066188544,0.030405015,0.059582684
onl,0.025610924,0.026430538,0.033173446,0.038890313,0.10612293,0.06256695,0.017227706,0.031061865,0.072240815,0.037572753,0.05705911,0.025969686,0.036048755,0.028756754,0.026827304,0.014858613,0.18401332,0.07580097,0.033088308,0.06667898
onm,0.024889745,0.05640005,0.12015561,0.032889873,0.060022738,0.05031457,0.04456717,0.026915375,0.046403628,0.0581987,0.06907868,0.04985761,0.023822693,0.058932893,0.0688458,0.04637385,0.0226522,0.0367796,0.04876238,0.054136854
ooc,0.038524013,0.036031563,0.025276866,0.028294237,0.04867196,0.04828473,0.055709586,0.040303834,0.029607164,0.035826858,0.10929585,0.14619194,0.059340194,0.056260567,0.04085092,0.04734303,0.04483992,0.03288066,0.03271899,0.043747183
ooj,0.048582043,0.06872177,0.048863675,0.09927767,0.05521369,0.042629186,0.08867442,0.031469524,0.06991289,0.04360309,0.01302411,0.061684024,0.035224143,0.05705871,0.032548387,0.038190205,0.039611835,0.054398846,0.034871824,0.03643998
oos,0.046998106,0.060117867,0.037511066,0.03992892,0.07115362,0.03738563,0.02836753,0.038445093,0.04321241,0.06764017,0.060859725,0.02325357,0.06277993,0.05441099,0.036382847,0.065899245,0.08341107,0.055479296,0.041669633,0.045093253
oov,0.042900562,0.03660109,0.042908102,0.079428434,0.040108744,0.090133645,0.039417196,0.075610116,0.03952437,0.03520612,0.02749249,0.036364432,0.04523197,0.04616235,0.040700372,0.09765666,0.03178209,0.04444008,0.06699816,0.041333083
opq,0.025491932,0.16494645,0.064711526,0.03213465,0.044332143,0.045825634,0.037792504,0.04604673,0.069376215,0.037022915,0.052804783,0.03499911,0.030227253,0.032358907,0.04115779,0.08830685,0.025737217,0.04637826,0.036619578,0.043729503
oqh,0.078279115,0.04600156,0.031093556,0.11208252,0.0741062,0.030327497,0.042927675,0.05310863,0.03465695,0.03279073,0.070567064,0.0383282,0.04450771,0.037791457,0.07308469,0.035262067,0.028884055,0.03987968,0.046602663,0.049717966
oqw,0.03566165,0.04322237,0.05355101,0.045223106,0.05345884,0.04335882,0.04682339,0.031459004,0.058162365,0.018810144,0.04950192,0.014827282,0.038344204,0.048902314,0.043904625,0.028418262,0.051813725,0.1818006,0.029964622,0.08279177
oqy,0.035282493,0.06032757,0.034375973,0.052919142,0.08009053,0.06866623,0.026765915,0.05065343,0.037156116,0.04877136,0.03626433,0.023499578,0.045281358,0.056957062,0.048433058,0.04737712,0.045144133,0.047992222,0.087726735,0.066315666
orc,0.059551187,0.04427821,0.015732238,0.037649132,0.019200433,0.046425406,0.08252085,0.051852867,0.023793427,0.049673475,0.080723725,0.11504463,0.02416846,0.057024624,0.040275786,0.023336072,0.041109476,0.077390894,0.055943836,0.05430524
orj,0.02614557,0.110920794,0.038142506,0.044074014,0.035928614,0.099304155,0.057772253,0.028295765,0.030451525,0.04065075,0.08933484,0.036108803,0.07524371,0.061620645,0.034370694,0.029207343,0.017161472,0.06400341,0.033168923,0.0480943
oro,0.021225523,0.02707984,0.04243948,0.071684256,0.07194011,0.0674199,0.036582794,0.04036199,0.079536244,0.038756594,0.031969134,0.07961855,0.022924181,0.069100775,0.049321465,0.02833523,0.05501136,0.03631544,0.101793125,0.028583989
orp,0.059542075,0.023961358,0.050507218,0.021678334,0.05010999,0.055159967,0.050938413,0.093517214,0.032592203,0.034020703,0.039801423,0.04225228,0.091421306,0.031293325,0.045910962,0.07114819,0.041617155,0.04215877,0.030437285,0.09193169
osg,0.051960282,0.026331728,0.0645095,0.045168392,0.047266237,0.06355326,0.09707013,0.046326257,0.0433713,0.031371184,0.06502916,0.034389663,0.063382156,0.066521555,0.057732735,0.05528295,0.048040073,0.044114448,0.024130866,0.024448061
osx,0.11527867,0.04420172,0.033532847,0.08575173,0.029368574,0.03292493,0.032805253,0.09543869,0.042151153,0.028089661,0.025707815,0.13217705,0.024924647,0.035066854,0.031800736,0.06343457,0.041471757,0.015893698,0.021621669,0.06835798
ota,0.048339512,0.05193312,0.044146977,0.03884038,0.049079712,0.056513872,0.037374668,0.051083695,0.033337682,0.06455002,0.08970537,0.058620326,0.039001156,0.0489822,0.048508625,0.047430824,0.044609476,0.05398582,0.0449192,0.049037315
ouk,0.07212539,0.07697236,0.03717624,0.027283492,0.039100274,0.05537761,0.03783988,0.023335574,0.034038767,0.038665902,0.05928196,0.050911974,0.044262357,0.04786729,0.049356565,0.030808667,0.06929204,0.060556408,0.057536036,0.08821118
oum,0.046223827,0.042932022,0.044913437,0.031011995,0.031556018,0.037610967,0.09677633,0.1219033,0.038631074,0.05818818,0.025684336,0.04816881,0.043638874,0.026100514,0.057382062,0.062876314,0.033539057,0.06651996,0.056316666,0.030026214
out,0.106443495,0.03912332,0.048044223,0.04196665,0.038024023,0.050781216,0.046229027,0.044947755,0.05383687,0.05919442,0.045523033,0.029871356,0.046199296,0.029969415,0.0648868,0.073309444,0.06902212,0.045185134,0.0445403,0.022902124
ovb,0.032996967,0.06730362,0.06947009,0.06598176,0.028467035,0.0699859,0.049213246,0.036062982,0.009944701,0.030654958,0.033312712,0.031151546,0.025726477,0.07641407,0.093315035,0.027738914,0.068955906,0.047882732,0.099239595,0.03618175
ovm,0.036344014,0.039441705,0.048753288,0.030459665,0.11159536,0.036740556,0.039424088,0.03664172,0.11620347,0.035762113,0.048009284,0.043610923,0.02767492,0.06289838,0.05065134,0.040520363,0.04020185,0.037233822,0.059048925,0.058784153
ovo,0.09410033,0.049762435,0.045119308,0.04706849,0.042255938,0.06634494,0.04722315,0.041983843,0.031848628,0.032750573,0.04330582,0.08124146,0.042040996,0.05114183,0.025871143,0.063295804,0.03198061,0.047619127,0.07707088,0.037974816
ovr,0.041450806,0.046609383,0.06562061,0.04219092,0.047205232,0.046383265,0.07978936,0.05031136,0.0352294,0.03851493,0.05957674,0.047485124,0.08495337,0.041366205,0.04246552,0.05181309,0.03982959,0.04783487,0.047734525,0.043635704
ovs,0.044331472,0.048718557,0.045092095,0.035010118,0.031905882,0.03327204,0.04246876,0.05023888,0.14497031,0.04613037,0.13807902,0.026845463,0.03071636,0.04247506,0.03919542,0.055921603,0.041431706,0.036668286,0.027246587,0.0392821
ovx,0.029412499,0.03173315,0.07336481,0.09284481,0.029461006,0.05499225,0.03650408,0.034963906,0.023244215,0.049240857,0.037516482,0.18925384,0.041638188,0.039241888,0.025953973,0.03217008,0.058573797,0.033213884,0.05522148,0.031454846
owd,0.044657797,0.04671924,0.027619142,0.07961602,0.047188446,0.068675965,0.0558908,0.041718498,0.040909756,0.028367756,0.031755924,0.03885447,0.023349773,0.049322627,0.098389015,0.06526677,0.03827184,0.08526884,0.05469472,0.03346265
owu,0.02371786,0.023637058,0.026103139,0.05986753,0.045353588,0.068525895,0.02184084,0.013076483,0.12105407,0.050657284,0.03969428,0.029510697,0.021595657,0.04098071,0.042664904,0.039778613,0.15417413,0.030951165,0.015670922,0.13114512
oxd,0.024286626,0.018808864,0.025835063,0.034824293,0.019268185,0.03777604,0.055225123,0.08409059,0.031538982,0.024028499,0.05241531,0.108810365,0.04708636,0.021978114,0.154686,0.058898773,0.042951748,0.030550877,0.053644184,0.07329605
oxj,0.050609466,0.045144033,0.044759165,0.033039987,0.037489474,0.040567014,0.032047134,0.045831177,0.04687504,0.041490614,0.06324159,0.043502796,0.037055675,0.062059566,0.045467008,0.07683161,0.036203627,0.10670234,0.047775637,0.063307
oxm,0.05633363,0.048728116,0.034504373,0.05706581,0.033494115,0.07231733,0.040089816,0.062339336,0.051878132,0.039447457,0.060940813,0.041171864,0.045342177,0.05867393,0.056868277,0.03534667,0.04643984,0.059024204,0.047964334,0.05202983
oxo,0.05290313,0.034365717,0.056507666,0.037425853,0.05261365,0.028140621,0.035584237,0.10056253,0.046432246,0.029866215,0.057304174,0.025872927,0.0832284,0.036686156,0.030230952,0.053620115,0.048838895,0.05045026,0.07876565,0.060600612
oxt,0.04624473,0.022584984,0.0697597,0.0488265,0.09547389,0.049448427,0.070157684,0.075579554,0.03549206,0.037696596,0.06497854,0.04895217,0.0523747,0.035615437,0.053511526,0.040038906,0.019479385,0.023485687,0.061021436,0.04927809
oxu,0.04963382,0.05682713,0.10515707,0.021071514,0.13915837,0.053028665,0.016801616,0.016518515,0.05207867,0.02780603,0.04964751,0.044993173,0.05062573,0.050881486,0.038274974,0.048920963,0.03932497,0.045657374,0.045716524,0.047875896
oyl,0.031206695,0.031976175,0.07708286,0.039771836,0.023873907,0.03515771,0.044402424,0.041332595,0.09876418,0.04312688,0.06502252,0.088960126,0.026518982,0.036939155,0.038558852,0.0359195,0.03681479,0.10082939,0.03999578,0.06374563
oyr,0.07693386,0.038972493,0.030768901,0.045980483,0.05913747,0.040630903,0.066534564,0.05054749,0.01653287,0.04053542,0.15257482,0.044402167,0.01714019,0.047465526,0.041159615,0.049540065,0.04215826,0.0440126,0.045472194,0.04950005
ozj,0.033561707,0.09204669,0.027384894,0.030027017,0.04764584,0.019131126,0.039580062,0.030126037,0.02413116,0.052140087,0.049208462,0.077441365,0.062584445,0.06302441,0.020417996,0.10157549,0.103815295,0.028208097,0.07612069,0.021829117
pag,0.05342766,0.02601606,0.04774987,0.021396175,0.071968816,0.039347135,0.0650893,0.057724778,0.06143656,0.06893021,0.07701725,0.040558726,0.0317978,0.06887667,0.050184645,0.031614546,0.039345082,0.041789435,0.035736155,0.06999311
pam,0.07623409,0.036498643,0.03676052,0.039367605,0.03431122,0.032556273,0.036424853,0.14114147,0.027548544,0.037795935,0.05352967,0.12743366,0.0147521375,0.042947832,0.030184444,0.036182556,0.07224767,0.05254648,0.03873534,0.03280106
pan,0.050396364,0.04495165,0.03358514,0.06667082,0.07789101,0.04790861,0.03834859,0.051243253,0.03542631,0.026826937,0.040106542,0.0648369,0.060518105,0.038971666,0.029407628,0.054581735,0.052048728,0.07712658,0.07170789,0.03744551
pau,0.034911513,0.06399808,0.04783321,0.09324427,0.041514054,0.027828848,0.050409954,0.054419097,0.061042808,0.03809661,0.02993545,0.04297216,0.05153815,0.054728765,0.037411258,0.03393515,0.05654558,0.10550779,0.04708921,0.027038133
pbb,0.035952196,0.05446816,0.037592303,0.023205575,0.037013303,0.025869051,0.022588918,0.04062481,0.028427787,0.104575664,0.052668132,0.044735696,0.013973486,0.0854047,0.06044592,0.0838536,0.08225032,0.051882006,0.05220941,0.062258936
pbn,0.02504063,0.032761812,0.020280464,0.06351153,0.22555226,0.024816174,0.028074468,0.09737267,0.024617825,0.026485488,0.030368136,0.10539591,0.019639054,0.033863895,0.02433734,0.0267975,0.026127815,0.028268415,0.034282453,0.1024062
pcf,0.082475156,0.017581893,0.02942562,0.021506174,0.02988887,0.04729027,0.019908622,0.0616363,0.02923077,0.050329804,0.035566192,0.13718683,0.026276316,0.054775584,0.033072937,0.028495602,0.05232447,0.021842841,0.04692144,0.17426422
pcp,0.030191902,0.03964236,0.046100587,0.034009364,0.054539904,0.15208697,0.10176951,0.039624948,0.040532198,0.057959188,0.029217288,0.041497175,0.025687203,0.02641124,0.049331706,0.035027675,0.08801163,0.031721383,0.038328025,0.03830972
pdm,0.041405477,0.041200086,0.039713774,0.038722567,0.05654059,0.0942673,0.02270125,0.044946518,0.12177183,0.057381906,0.032383997,0.047244128,0.037655678,0.042786278,0.038716696,0.026300421,0.05165884,0.047445837,0.043571237,0.07358559
pdo,0.07694271,0.032077797,0.03034637,0.064186946,0.026505468,0.027365308,0.035413895,0.03249875,0.06663525,0.11503578,0.042641442,0.05208343,0.02835664,0.028296722,0.068528555,0.032454953,0.039498847,0.033915862,0.062122636,0.10509269
peb,0.03818191,0.028294396,0.03690993,0.053501412,0.03876954,0.03944876,0.051145732,0.14355518,0.058143597,0.11192756,0.028912347,0.03928106,0.049531087,0.029122487,0.071310036,0.022126598,0.03320099,0.031435166,0.03157243,0.06362976
pee,0.04434365,0.044709988,0.051396992,0.113978565,0.043911904,0.049515996,0.01319672,0.055391025,0.05865377,0.07080335,0.03273663,0.06022217,0.03754298,0.04033094,0.044412307,0.033578325,0.05917309,0.04273135,0.064489014,0.038881186
peg,0.029728977,0.06914078,0.038049605,0.044186465,0.056135025,0.056894854,0.038607538,0.037771437,0.052456528,0.06513188,0.08700076,0.040724184,0.046579394,0.042386793,0.04917598,0.032488137,0.026645795,0.0788205,0.05361317,0.05446233
peo,0.039458647,0.050430357,0.011671918,0.060356285,0.057533316,0.07293645,0.033120044,0.04580635,0.04324598,0.08874727,0.026822094,0.04042444,0.047213692,0.03736457,0.054537594,0.05794532,0.053927273,0.049116667,0.08627446,0.043067392
peq,0.10856466,0.030468829,0.057085842,0.041045874,0.039801735,0.0180436,0.059895698,0.02368693,0.038233466,0.049035206,0.07481313,0.0866479,0.03128187,0.020397808,0.107732534,0.024735162,0.038127713,0.070622474,0.019070402,0.06070922
pev,0.061031885,0.04228275,0.036034673,0.12472458,0.02503892,0.040910892,0.026365774,0.046768222,0.1364581,0.041968003,0.01509137,0.03419003,0.026594287,0.025081443,0.049662203,0.040229496,0.124321885,0.040066507,0.029040135,0.034138877
pfc,0.09832334,0.027048107,0.027875438,0.04483553,0.07842979,0.040979866,0.050201934,0.038919143,0.085387774,0.03550321,0.053363454,0.0652186,0.03966276,0.041820396,0.0327133,0.05001901,0.057704452,0.039182737,0.052936178,0.039874945
pfw,0.059902024,0.030034749,0.05026663,0.03338152,0.06991651,0.026996091,0.03980356,0.044997267,0.060234748,0.073963,0.053852767,0.074810006,0.049736664,0.053506345,0.0355458,0.08112238,0.021259453,0.034203995,0.04983904,0.05662735
pfx,0.043676786,0.063932955,0.042605113,0.050949853,0.07158967,0.02725036,0.07658416,0.05432234,0.06737307,0.07826522,0.056084473,0.04771863,0.04355855,0.039022125,0.024059318,0.038091414,0.038901947,0.03091258,0.0686006,0.03650085
pgc,0.027601473,0.053951833,0.064274415,0.062685005,0.0488218,0.024877083,0.08919961,0.031606622,0.04967479,0.07874,0.06314915,0.024210513,0.027198916,0.03333818,0.061885804,0.033397514,0.08258825,0.025114002,0.029974326,0.08771065
pgk,0.08639771,0.041662715,0.042691667,0.052381516,0.057039995,0.04741681,0.038429897,0.036328886,0.059495553,0.049630865,0.055059355,0.03234992,0.055929404,0.030454054,0.049357463,0.04662603,0.055603553,0.08022096,0.040753357,0.042170204
pgn,0.07882421,0.029113721,0.043279238,0.07074725,0.079446316,0.02494515,0.07072065,0.07930227,0.066530965,0.046688404,0.037956845,0.021432362,0.014140614,0.040021274,0.06479709,0.0701352,0.032545365,0.023012726,0.044364396,0.061995827
pgz,0.059872966,0.057024777,0.035915866,0.025909062,0.042194333,0.120015785,0.042296372,0.05424915,0.078198425,0.025427941,0.038791068,0.027154332,0.11409958,0.02241987,0.02780798,0.039945353,0.025652947,0.049223356,0.03669236,0.077108435
phe,0.046693407,0.03413592,0.039728664,0.070240214,0.030692361,0.06992551,0.06520509,0.034334257,0.044503983,0.025454963,0.08507871,0.01875352,0.017190017,0.07483518,0.061259378,0.09032439,0.04040925,0.031429417,0.08165032,0.03815535
phj,0.037305865,0.16549568,0.02322915,0.03501603,0.029664366,0.030451052,0.022932077,0.08141835,0.025236376,0.050899003,0.05025818,0.03350811,0.032282967,0.05835944,0.05805661,0.052405816,0.039185766,0.07991442,0.044497963,0.049882688
phl,0.05847553,0.02932388,0.030039778,0.07697114,0.04098581,0.09462727,0.03457808,0.038310412,0.029071752,0.038842525,0.055470888,0.036159158,0.144776,0.020502564,0.034988277,0.04189428,0.052343193,0.06951426,0.04078557,0.03233967
pho,0.06082844,0.047166027,0.04934675,0.029310485,0.054421425,0.061374508,0.032122336,0.038750183,0.09361126,0.035237774,0.05904675,0.038826894,0.04669666,0.016935114,0.0812038,0.04180217,0.028091485,0.026968496,0.13165487,0.026604505
phs,0.035542514,0.08389224,0.03825084,0.047434952,0.054339685,0.042416945,0.04723281,0.04710505,0.10945095,0.024008475,0.045025233,0.028836789,0.04732876,0.05288782,0.109825395,0.04108916,0.038550466,0.011766651,0.050173793,0.0448413
phz,0.034665916,0.04458617,0.04904084,0.10038881,0.045278765,0.044912945,0.048101403,0.048105188,0.030316556,0.049760107,0.046532996,0.034086898,0.039612763,0.038553488,0.043844283,0.037332803,0.10183733,0.08577911,0.038205646,0.039058
pip,0.04133482,0.04656256,0.048218686,0.07230708,0.07337002,0.06897667,0.028681021,0.03925995,0.060109757,0.026138462,0.03388404,0.028820848,0.046800036,0.09827891,0.04850796,0.047323596,0.042042106,0.046469837,0.0380171,0.06489649
piq,0.028823016,0.08719323,0.026898682,0.033221193,0.0457608,0.027632583,0.053441174,0.06823955,0.036831886,0.034624822,0.031682976,0.08914136,0.045025993,0.036221348,0.057318352,0.050805602,0.037746985,0.0584381,0.11729543,0.033656947
pis,0.046407938,0.078798495,0.043126088,0.025018232,0.12064057,0.05377465,0.047879666,0.03608062,0.02961301,0.05422463,0.054016598,0.06700686,0.03970107,0.03765336,0.037524097,0.047742024,0.055517778,0.037352066,0.031764336,0.056157827
