left,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
muj,0.07859395,0.083460994,0.031196594,0.083591245,0.06342919,0.029911922,0.029911898,0.030270472,0.033282034,0.080375105,0.030203154,0.081178784,0.030413825,0.029911945,0.06320695,0.070192285,0.03822297,0.029911961,0.03157765,0.051157188
mvd,0.019378487,0.06515002,0.06421017,0.06516396,0.06516684,0.021171814,0.065161556,0.065117806,0.06511878,0.01922892,0.01996917,0.048165806,0.06516297,0.06515634,0.029580504,0.030359112,0.031278837,0.065169126,0.065153226,0.06513658
mve,0.029208967,0.095429815,0.051165193,0.029208962,0.02931957,0.02932043,0.09178025,0.029209092,0.029208941,0.09316559,0.029208979,0.0921135,0.09095026,0.029208945,0.029208936,0.02920899,0.08670464,0.029208945,0.047959033,0.029211095
mvs,0.07114778,0.02130121,0.07117386,0.024940254,0.07118203,0.060297146,0.029076103,0.07117903,0.07118244,0.0711503,0.020872938,0.02102693,0.07108597,0.03056718,0.02854916,0.071158454,0.027960125,0.071169876,0.023860725,0.07111846
mwd,0.04743041,0.033221427,0.03322083,0.0332208,0.033220828,0.086129256,0.033220883,0.07732225,0.090806335,0.033220842,0.03523492,0.03322116,0.09121681,0.033220842,0.033220842,0.033220936,0.079711094,0.033221547,0.038368296,0.08834971
mwg,0.053909432,0.029098596,0.0853029,0.029031293,0.08380862,0.02926667,0.08686429,0.029031439,0.08551603,0.029031208,0.08972197,0.02977151,0.029031452,0.08128042,0.029031213,0.032453336,0.029031172,0.029031208,0.029031713,0.08075555
mwh,0.0797429,0.032900117,0.07972711,0.030919407,0.07965503,0.048012428,0.026060762,0.032778807,0.029753268,0.03171103,0.034839053,0.07930255,0.023888942,0.07974191,0.024331268,0.07976017,0.023705268,0.023824304,0.079740964,0.07960467
mws,0.07032856,0.028725427,0.02771142,0.021182742,0.070337,0.06892586,0.026677003,0.06891231,0.07034355,0.070295855,0.06798462,0.028916184,0.022536982,0.026210267,0.070304975,0.07033905,0.07034348,0.024204075,0.070325054,0.02539561
mxk,0.027466761,0.033575937,0.02758311,0.027466899,0.02746677,0.08454396,0.075504825,0.05251478,0.060005408,0.07318233,0.02746674,0.027466789,0.07632255,0.078725465,0.052571718,0.027466698,0.030265706,0.08227401,0.08066285,0.027466714
mxs,0.023531197,0.03532124,0.07646366,0.039666068,0.03787594,0.07353242,0.021731488,0.07697093,0.043266628,0.076398976,0.022905825,0.034529224,0.07696353,0.034043204,0.07694358,0.07692692,0.025417306,0.07696963,0.041509494,0.029032836
myg,0.046985444,0.046984643,0.046985235,0.076717235,0.088643216,0.050051853,0.046986632,0.04360501,0.046985593,0.046984658,0.036364477,0.04865413,0.046984617,0.046984736,0.058477137,0.04698471,0.046984736,0.046986707,0.04637789,0.034271304
mym,0.03761205,0.07276552,0.06853307,0.028057696,0.028057799,0.028057726,0.074225634,0.048220333,0.07351062,0.054955155,0.07706814,0.078761265,0.028057933,0.028059103,0.028057706,0.048419375,0.028057752,0.06814687,0.07331835,0.028057842
myn,0.07867425,0.022152398,0.027884608,0.078656204,0.07838969,0.025530268,0.02707585,0.07744843,0.037277576,0.078672916,0.025860224,0.078651406,0.027070217,0.023532914,0.0673581,0.033063915,0.0786619,0.07865469,0.023994744,0.031389765
mzk,0.06963055,0.075359836,0.042565044,0.021672385,0.03838382,0.02113493,0.03428249,0.021144506,0.075237215,0.07535165,0.023393141,0.07534252,0.024460541,0.07534933,0.021981282,0.06684879,0.032203954,0.075341426,0.075341135,0.05497543
mzl,0.062263764,0.062264383,0.024742186,0.033605166,0.057970937,0.06218492,0.062228646,0.062265623,0.05831632,0.062265616,0.06226265,0.06220541,0.025771005,0.06224384,0.015969872,0.062265377,0.019342583,0.017438069,0.062264513,0.062129144
mzp,0.05308107,0.043313246,0.033148028,0.053029574,0.04487497,0.053029194,0.089870244,0.0530301,0.032235287,0.07572966,0.053030122,0.05303,0.05302929,0.036427036,0.05302951,0.030246232,0.038351905,0.06776766,0.053072,0.030674942
naj,0.05346429,0.053455226,0.04032913,0.053455222,0.047289263,0.044951957,0.040359516,0.053454712,0.057589557,0.043001533,0.036104806,0.05345572,0.041443873,0.053455245,0.053455275,0.053461242,0.053458724,0.05345566,0.06393784,0.050421186
nat,0.025860628,0.031075923,0.08797155,0.057806462,0.08797915,0.028751226,0.08797161,0.033419076,0.02646189,0.02649905,0.02457668,0.088007346,0.08798706,0.026621595,0.025682278,0.08362715,0.027558185,0.026025157,0.0281475,0.08797048
nbb,0.06606944,0.021225061,0.053343203,0.056676596,0.06618395,0.06372875,0.06619361,0.0661835,0.039581705,0.019681033,0.06620598,0.022487141,0.023069896,0.066198274,0.06617784,0.06620152,0.019226596,0.066164084,0.064268015,0.021133862
nbu,0.06786786,0.033401906,0.06789844,0.019419895,0.020907782,0.06790111,0.01888913,0.06788898,0.021337064,0.06790103,0.067905374,0.022812469,0.05750597,0.06653959,0.067899026,0.06786273,0.023376143,0.037032727,0.067904904,0.067747906
nch,0.08205964,0.038136378,0.060319345,0.03812822,0.05576043,0.08434338,0.03812797,0.051636986,0.038212154,0.038835656,0.038128246,0.06508981,0.038128138,0.03812794,0.06541414,0.03812815,0.076848775,0.03812795,0.03812849,0.038318213
ndq,0.023748437,0.024666512,0.083630905,0.023523053,0.08360291,0.083629884,0.08361317,0.08361056,0.083519064,0.02415362,0.026635125,0.026178403,0.024917819,0.083592415,0.023809565,0.038825292,0.08360451,0.0360983,0.0258,0.032840446
ndu,0.040005796,0.030839402,0.026942652,0.027395217,0.041888237,0.027724987,0.02851888,0.0930554,0.032792587,0.03342082,0.09305309,0.092837565,0.02753485,0.09305318,0.03629772,0.02879144,0.09305656,0.031541012,0.028214714,0.09303586
nej,0.11563568,0.034991138,0.034991313,0.10931654,0.037902113,0.09454036,0.034991197,0.034991164,0.034991816,0.03499115,0.034991216,0.034991138,0.03498953,0.04154384,0.04302319,0.035078585,0.03528404,0.10164121,0.036123395,0.034991473
ney,0.07496118,0.07497663,0.07497428,0.07474749,0.02075064,0.024807964,0.027231753,0.022316309,0.022310976,0.0259359,0.0749766,0.07495173,0.03321635,0.07448842,0.07490734,0.07497399,0.029384093,0.021294046,0.023818856,0.074975386
nfj,0.05283169,0.052011117,0.0358257,0.0649075,0.052306294,0.035825536,0.049205888,0.035825416,0.057310767,0.03632002,0.06540157,0.047409393,0.035825394,0.05245895,0.037252072,0.051609136,0.07672578,0.070648566,0.035825502,0.054473676
nfk,0.07071881,0.03305542,0.020560859,0.024966693,0.02365652,0.07021594,0.07073252,0.024173552,0.06863424,0.07070717,0.061668187,0.021292014,0.07073775,0.023463683,0.07073835,0.06933288,0.07074321,0.0707318,0.022353075,0.04151731
nfl,0.026335398,0.0808445,0.080816366,0.023431001,0.08073242,0.023922112,0.03344793,0.07533909,0.08082924,0.035327174,0.02783826,0.02845539,0.023230864,0.025789782,0.08080978,0.08087026,0.022662232,0.032123733,0.06235549,0.07483895
nfq,0.02874213,0.079555,0.027901627,0.027901957,0.07467837,0.07947523,0.07862068,0.0790458,0.02892372,0.027901556,0.027901521,0.06708606,0.07383092,0.02790159,0.07824815,0.027901607,0.027901776,0.02790158,0.076339364,0.0322414
nfv,0.062134974,0.062105425,0.06212983,0.020309785,0.020606486,0.05939933,0.020315092,0.06194944,0.047568277,0.06015136,0.06181428,0.062140938,0.062085018,0.037161,0.062049285,0.017210037,0.062138483,0.034469213,0.06213934,0.06212243
nfy,0.033059463,0.03305952,0.06267167,0.033107698,0.033090685,0.08544714,0.033059645,0.101837836,0.08889714,0.03305948,0.033059508,0.03315245,0.03305952,0.10092359,0.032987483,0.033059698,0.038433477,0.03468613,0.033059828,0.09028812
ngb,0.04709158,0.03393048,0.036295302,0.034580797,0.050403517,0.10221598,0.0891938,0.03968548,0.036611862,0.03935287,0.038535174,0.038434464,0.03479082,0.032971222,0.03258494,0.035607852,0.060831502,0.09096966,0.08872689,0.037185807
ngi,0.024350353,0.08734078,0.03920678,0.02711223,0.025212346,0.08732681,0.087327994,0.08721257,0.025392927,0.025319748,0.02526189,0.047095675,0.026903724,0.03244789,0.08733573,0.024881586,0.08725321,0.08732862,0.029342035,0.036347013
ngl,0.07148512,0.022532746,0.02206689,0.06367235,0.06959345,0.02532122,0.071438886,0.02340879,0.023534955,0.07148424,0.027492778,0.07148315,0.071459055,0.026188731,0.07106323,0.07144662,0.031042758,0.07146427,0.022355117,0.07146561
ngp,0.07047121,0.034875557,0.02092068,0.070468664,0.07047436,0.068963744,0.022075066,0.07047422,0.070498444,0.070478804,0.0239213,0.020996705,0.06856494,0.070468634,0.020376489,0.020054488,0.041362762,0.023611084,0.07046873,0.0704741
ngr,0.051043358,0.035655502,0.035236422,0.051042106,0.051042207,0.051267847,0.083103634,0.035802193,0.05104285,0.051043943,0.044336308,0.05306641,0.0711605,0.051046394,0.029073168,0.03648014,0.035027955,0.08424909,0.033309232,0.06597081
nhi,0.055644426,0.033178713,0.06753728,0.055643406,0.055643115,0.055643834,0.030369926,0.0556444,0.030206043,0.029565277,0.05564484,0.042063482,0.057408202,0.08714858,0.036750108,0.055939335,0.058071837,0.05564324,0.050368126,0.031885825
nhp,0.018841563,0.03172723,0.066886865,0.017284332,0.06527998,0.037972767,0.06688422,0.019616153,0.066847384,0.06691776,0.022444729,0.029742504,0.024114234,0.066920556,0.06690496,0.06424905,0.066913925,0.06691409,0.06669397,0.066843666
nhq,0.035070732,0.03507052,0.03507055,0.035070565,0.03509064,0.0350707,0.09833176,0.035693944,0.035070613,0.035233717,0.035070464,0.035293065,0.03507059,0.099486165,0.035070475,0.07597571,0.10015392,0.035073318,0.03507046,0.098962195
nhs,0.06577041,0.025553253,0.025750298,0.07221001,0.05250042,0.074726366,0.07547738,0.082254514,0.07815394,0.02555319,0.02555316,0.025602266,0.025769439,0.07082796,0.054088246,0.06893087,0.025553552,0.025556486,0.07012542,0.03004279
nio,0.030382365,0.07553002,0.076163,0.02928127,0.07616134,0.02545406,0.022389464,0.024961518,0.031119728,0.02553691,0.038863797,0.075342715,0.023648933,0.07531101,0.041588284,0.07616477,0.0761899,0.023615967,0.07616308,0.076131865
nip,0.028541306,0.07618394,0.04120419,0.028541513,0.08063557,0.08309168,0.08118237,0.050298642,0.07993209,0.058421332,0.028541343,0.02854171,0.028541453,0.080264725,0.07868698,0.028762,0.03287413,0.02854196,0.028671807,0.028541321
nit,0.06446246,0.027290378,0.061143097,0.036301956,0.064371765,0.055094328,0.064442515,0.057731025,0.02729047,0.03455784,0.05906771,0.046401653,0.06140735,0.027290417,0.06406869,0.07088607,0.027290523,0.06167148,0.027291061,0.06193909
niz,0.07052058,0.041945707,0.05753488,0.069436714,0.024045397,0.053739876,0.067057915,0.024044752,0.072576605,0.024045188,0.07523004,0.024044761,0.073394485,0.05951962,0.04615056,0.07770334,0.03555969,0.024044745,0.024044694,0.05536046
njn,0.079884835,0.07990731,0.025408406,0.07979175,0.023004733,0.023474848,0.079886496,0.024653083,0.07945341,0.038688865,0.023240423,0.079890154,0.028940244,0.07990731,0.07990236,0.023938878,0.025436604,0.05950086,0.02576436,0.03932519
njq,0.030805606,0.034106977,0.030805752,0.030805577,0.030806007,0.030809408,0.030806225,0.06698492,0.084420085,0.078125425,0.088340715,0.07974131,0.030805537,0.084056586,0.030805964,0.03082312,0.030806853,0.055271357,0.030805776,0.090066805
nkt,0.060749386,0.0382067,0.036367815,0.063728176,0.06372202,0.063717835,0.02018206,0.06313333,0.06377032,0.06371592,0.017638264,0.06372224,0.020071514,0.06371966,0.06371839,0.06372048,0.019888032,0.06371903,0.063784756,0.022724075
nla,0.05965214,0.06339129,0.058818642,0.077702686,0.0381458,0.038145576,0.038149502,0.07905839,0.038145557,0.03857758,0.08014898,0.0381455,0.038156122,0.038145557,0.034509186,0.03814576,0.038374163,0.059996743,0.066444725,0.038146064
nlf,0.047692142,0.031478863,0.07214308,0.041836232,0.050434805,0.07214181,0.07214159,0.029514508,0.026602346,0.036623567,0.026674751,0.07223906,0.028453773,0.072141625,0.07226241,0.07214514,0.040344324,0.027415203,0.028392078,0.07932277
nli,0.06335916,0.06427444,0.06460004,0.021194793,0.06459776,0.06459808,0.06455178,0.06459804,0.028222997,0.061788797,0.063603014,0.06461899,0.023340242,0.019103914,0.019539433,0.028498184,0.025722142,0.064620495,0.064594746,0.064573005
nlp,0.07439561,0.032501183,0.07434829,0.035603173,0.075252436,0.025147423,0.07435149,0.027883748,0.025438193,0.07434808,0.026215756,0.074359335,0.03557322,0.03457354,0.030201048,0.07435019,0.03113397,0.025625689,0.07434876,0.07434893
nml,0.023265071,0.06931062,0.022945782,0.06816403,0.070609145,0.07493755,0.06004612,0.022946289,0.068605,0.07421519,0.07183167,0.03215394,0.022956697,0.04631146,0.022946613,0.061590433,0.07445384,0.066818975,0.022945771,0.022945793
nmr,0.025520915,0.02671142,0.06605816,0.08131609,0.025520917,0.027578646,0.06844421,0.025521139,0.05782789,0.056134917,0.043666825,0.025520926,0.025520977,0.07875361,0.025521342,0.069326535,0.08287755,0.07442286,0.032102816,0.081652306
nmt,0.080374904,0.07302936,0.024633678,0.03611979,0.032916725,0.024832712,0.0803571,0.039269824,0.023097113,0.023375373,0.06049252,0.08038308,0.026798608,0.08037051,0.025660366,0.08037259,0.080374405,0.080384195,0.020761525,0.026395582
nmz,0.067698054,0.06785694,0.022743627,0.019754348,0.03339836,0.02022777,0.019272622,0.022506928,0.06785643,0.06785847,0.067861386,0.06777652,0.06785755,0.06655292,0.030162929,0.06785998,0.06778575,0.019318216,0.06786027,0.06779092
nna,0.05814094,0.087822095,0.05220023,0.029094791,0.029094983,0.029094722,0.059295334,0.09024977,0.029094659,0.09237719,0.085981585,0.02909465,0.029094672,0.08826109,0.029094638,0.03486448,0.05985987,0.02909473,0.029094856,0.029094763
nnl,0.025704624,0.025363535,0.049555574,0.025923895,0.02500642,0.024044365,0.08279586,0.0828306,0.08258736,0.025714291,0.031429738,0.023200292,0.029022492,0.02657237,0.08285436,0.08285526,0.07819687,0.030920997,0.08265763,0.08276344
nny,0.023142349,0.06995243,0.025183652,0.02886733,0.021930596,0.06996618,0.021806423,0.07077385,0.06996691,0.06995422,0.02610253,0.028774412,0.069953315,0.07023824,0.06995988,0.06995228,0.069956526,0.021913785,0.03165293,0.069952145
nnz,0.03701848,0.09204001,0.037018485,0.0372771,0.037018526,0.105761066,0.03701849,0.037018497,0.037018463,0.037018463,0.037291378,0.03701849,0.037018575,0.101969875,0.037702467,0.06213981,0.037018526,0.037018437,0.037172623,0.0814422
noc,0.061841864,0.06189168,0.024251757,0.06187497,0.033595394,0.024315052,0.06178113,0.061861288,0.01732593,0.061542038,0.058392763,0.06183385,0.061885577,0.06063188,0.06188641,0.017577102,0.061806925,0.06187555,0.061885834,0.021942962
noj,0.07778507,0.07778627,0.030481324,0.022650167,0.03451347,0.030336756,0.023908855,0.03102808,0.024564315,0.021688292,0.07774182,0.07316741,0.07774832,0.07766037,0.02410477,0.077787116,0.039718546,0.02177644,0.077776894,0.07777566
npf,0.07097464,0.021504365,0.0244195,0.07325456,0.056013215,0.021678695,0.073277004,0.07327462,0.07327516,0.07317346,0.026266597,0.020968199,0.029729638,0.07323944,0.07327236,0.025258766,0.07327315,0.073271714,0.021849336,0.022025637
npp,0.029985916,0.029985355,0.031083105,0.08833437,0.03254003,0.030769108,0.08635481,0.085096784,0.030495575,0.029985284,0.029985635,0.08009181,0.08495837,0.02998522,0.08263417,0.029985199,0.02999669,0.053017665,0.029988818,0.074726045
npq,0.08002331,0.031779777,0.080032,0.026859041,0.025563493,0.08002424,0.02768088,0.034815878,0.027547752,0.08003688,0.028296178,0.08002627,0.021666272,0.061807167,0.079985574,0.02348285,0.079973966,0.027312601,0.02315785,0.07992795
npz,0.036980513,0.036987253,0.036980417,0.048411354,0.036980335,0.040407486,0.094376765,0.09441916,0.036980383,0.089084774,0.041205756,0.036980383,0.036984507,0.03698033,0.03698043,0.036980677,0.070345975,0.047749527,0.038586605,0.065597445
nqf,0.07564705,0.0754119,0.024910001,0.022119652,0.024170775,0.0756555,0.07564761,0.04412334,0.02213466,0.026063938,0.04324467,0.023900326,0.03942419,0.0756477,0.026368504,0.075634085,0.07561864,0.075539745,0.023073401,0.07566438
nqg,0.03472721,0.02891931,0.02883239,0.029385256,0.09101271,0.08768606,0.028835474,0.0844587,0.09192843,0.08227955,0.028832585,0.029064933,0.033352274,0.08480526,0.02883238,0.091717824,0.028832344,0.028832363,0.028832477,0.028832449
nqx,0.06322836,0.021565504,0.038159966,0.06382033,0.063736185,0.06382362,0.06382418,0.020598052,0.06378052,0.018742647,0.06219213,0.063750595,0.06382289,0.021648198,0.063772656,0.061629318,0.06382215,0.019019118,0.06382436,0.035239145
nra,0.058091555,0.044378992,0.055468887,0.05546822,0.05805739,0.055500798,0.037861522,0.055556968,0.03509644,0.04126354,0.055468656,0.0641479,0.055468727,0.055469267,0.04139439,0.039648376,0.037534177,0.04561251,0.036880318,0.07163132
nrm,0.06989991,0.07338458,0.034414113,0.05999941,0.03441359,0.08358903,0.058394045,0.03441433,0.034414146,0.036535546,0.034414817,0.05639091,0.07151738,0.03441353,0.07765635,0.03441356,0.035462707,0.06744489,0.034413617,0.03441351
nro,0.032106563,0.0782443,0.08727248,0.030921172,0.03077854,0.07683554,0.030778598,0.030778816,0.030778822,0.03078393,0.078215994,0.0833946,0.030778674,0.082227916,0.03579219,0.086863756,0.05111229,0.030778553,0.030778695,0.030778565
nsh,0.021270944,0.073455885,0.07345771,0.025200399,0.07345403,0.029714037,0.07346483,0.07345723,0.027138168,0.073054686,0.024005964,0.07347249,0.07344982,0.028014101,0.025324624,0.0734614,0.026431322,0.073463544,0.031416215,0.027292652
nsm,0.078190066,0.055162266,0.030956252,0.054856956,0.078164004,0.023630632,0.022871437,0.02132836,0.024891807,0.043350976,0.07817473,0.026020851,0.022766793,0.025380181,0.07818499,0.07819057,0.07815045,0.078177795,0.023523599,0.078027174
ntr,0.06401089,0.028770762,0.029118756,0.08459518,0.028770298,0.06433039,0.08311951,0.07462323,0.029002039,0.02877034,0.07228565,0.028773557,0.028770348,0.0802882,0.07502498,0.04228667,0.028770363,0.028854119,0.07106431,0.028770328
nud,0.062177453,0.019878965,0.018846927,0.061653018,0.062231824,0.018207265,0.020265419,0.06221019,0.061656445,0.062172886,0.061771676,0.06223161,0.062190145,0.028135262,0.062207818,0.062108293,0.025390718,0.0622266,0.062226206,0.062211275
nvi,0.064927265,0.022478612,0.02285072,0.062063966,0.06489356,0.023131901,0.062899,0.06423851,0.022490928,0.064926766,0.06492378,0.06295996,0.061811406,0.021330005,0.064930074,0.064927965,0.06484687,0.06482377,0.021755064,0.03278986
nwb,0.030628076,0.030626727,0.10021196,0.030783292,0.091627076,0.09572499,0.030626727,0.030627368,0.030626772,0.05522785,0.030783866,0.030627057,0.06331662,0.030626757,0.044779014,0.030626953,0.09686832,0.08439486,0.030626737,0.030639062
nwi,0.042972412,0.05458428,0.04843306,0.057665467,0.06941305,0.04297431,0.042972486,0.042972706,0.054913346,0.056511834,0.050788905,0.060866956,0.042972434,0.042973273,0.057744615,0.04431275,0.043228723,0.046285667,0.042972397,0.054441374
nwj,0.045617476,0.04561767,0.043284565,0.04597845,0.057067923,0.064540185,0.04597604,0.047101486,0.045617606,0.045617837,0.04561788,0.06492936,0.045617558,0.045617487,0.047141902,0.05282994,0.0730774,0.045617517,0.047188997,0.045942746
nwk,0.038881235,0.038879547,0.06550649,0.03887996,0.038879447,0.0732029,0.07771194,0.039787997,0.056132436,0.03887973,0.03887946,0.0388796,0.084930345,0.080479234,0.038879503,0.038733527,0.055433955,0.039279062,0.038879573,0.03888413
nxb,0.06929597,0.05214968,0.06926468,0.01956346,0.06928147,0.06929806,0.029722026,0.069245644,0.069299504,0.06711621,0.06929152,0.020213569,0.031978056,0.021577517,0.022493765,0.021772249,0.020840686,0.069041416,0.06928564,0.069268934
